Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00668.225280,D3_32,7,0.05912
,,00668.385040,B3_21,5,0.01424
,,00668.354560,B3_14,10,0.04296
,,00668.500720,D1_21,17,0.10104
,,00668.468160,D1_31,19,0.13224
,,00668.458560,D1_33,5,0.09696
,,00668.460720,D1_42,20,0.1472
,,00668.389600,B3_31,6,0.0236
,,00668.377600,B3_33,9,0.02824
,,00668.346720,B3_34,10,0.05784
,,00668.337440,B3_32,9,0.06976
,,00668.330720,B3_43,18,0.07888
,,00668.378960,B3_42,11,0.03064
,,00668.755920,A3_41,11,0.13632
,,00668.745760,A3_31,21,0.14408
,,00668.771120,A3_11,23,0.11896
,,00668.747600,A3_23,11,0.1368
,,00668.732960,A3_14,48,0.16408
,,00668.742240,A3_24,49,0.15288
,,00668.739360,A3_34,29,0.1516
,,00668.758800,A3_32,32,0.13944
,,00668.740000,A3_44,50,0.15808
,,00668.672640,B6_44,5,0.01072
,,00668.772880,A3_21,26,0.12952
,,00668.735360,A3_12,28,0.16536
,,00668.734560,A3_13,52,0.17192
,,00668.740160,A3_43,45,0.16264
,,00669.415120,B1_33,6,0.01624
,,00669.392880,A5_14,12,0.16832
,,00669.403680,A5_13,23,0.16192
,,00669.395680,A5_21,16,0.12032
,,00669.400240,A5_41,7,0.10384
,,00670.004720,B4_24,7,0.0176
,,00670.003280,B4_43,6,0.01472
,,00670.514240,B1_33,12,0.07632
,,00670.842080,A6_21,14,0.06808
,,00670.831120,A6_22,16,0.09808
,,00671.528640,B6_14,12,0.03304
,,00671.547600,B6_11,5,0.01056
,,00671.519600,B6_33,12,0.04416
,,00671.525440,B6_23,7,0.03304
,,00671.522000,B6_34,6,0.03304
,,00671.511920,B6_44,9,0.04864
,,00672.521040,B2_31,5,0.05168
,,00672.516640,B2_22,17,0.06928
,,00672.379440,A2_21,13,0.03352
,,00672.382240,A2_11,14,0.0396
,,00672.389600,A2_13,6,0.0144
,,00672.385760,A2_14,9,0.02416
,,00672.379680,A2_33,13,0.0336
,,00672.382000,A2_34,13,0.03704
,,00672.379600,A2_32,11,0.03504
,,00672.383600,A2_44,7,0.02736
,,00672.715760,C1_23,8,0.04168
,,00672.698640,C1_33,20,0.06384
,,00672.684960,C1_43,28,0.08864
,,00673.292560,C2_14,12,0.07968
,,00673.427280,B4_12,6,0.04856
,,00673.405040,B4_11,9,0.07424
,,00673.402160,B4_33,14,0.0912
,,00673.404320,B4_34,5,0.01272
,,00673.401200,B4_24,25,0.08944
,,00673.402080,B4_42,13,0.07664
,,00673.392160,B4_43,17,0.09888
,,00673.398640,B4_44,7,0.02456
,,00673.404720,B4_21,12,0.12256
,,00674.266480,B6_44,5,0.02024
,,00674.711600,B6_12,8,0.05816
,,00674.713680,B6_11,14,0.18624
,,00674.826640,D4_14,12,0.13456
,,00674.915520,D4_34,7,0.05464
,,00674.914480,D4_42,10,0.04888
,,00674.897520,D4_43,20,0.08992
,,00674.844480,D4_32,28,0.13784
,,00674.714080,B6_14,74,0.38776
,,00674.712000,B6_33,30,0.22544
,,00674.710080,B6_23,32,0.3544
,,00674.717760,B6_34,19,0.22208
,,00674.733680,B6_44,28,0.21736
,,00675.240800,D1_42,17,0.13808
,,00675.234960,D1_21,31,0.24384
,,00675.238480,D1_31,28,0.2316
,,00675.488880,D3_44,5,0.0496
,,00675.231440,D4_34,14,0.28408
,,00675.231040,D4_42,27,0.27544
,,00675.223600,D4_43,32,0.24088
,,00675.231600,D4_32,56,0.27832
,,00675.418960,D1_24,33,0.26624
,,00675.828240,A3_23,11,0.064
,,00675.840720,A3_41,6,0.12376
,,00675.858320,A3_21,18,0.08344
,,00675.834960,A3_31,18,0.10256
,,00675.815440,A3_11,15,0.11768
,,00675.817840,A3_12,30,0.12512
,,00675.820240,A3_13,47,0.1308
,,00675.820560,A3_14,40,0.12584
,,00675.827200,A3_24,46,0.12208
,,00675.824560,A3_34,23,0.11848
,,00675.848400,A3_32,23,0.09696
,,00675.828880,A3_44,45,0.12048
,,00675.816320,A3_43,46,0.15184
,,00675.757360,A4_32,37,0.27056
,,00675.754080,A4_31,14,0.27176
,,00675.768720,A4_22,6,0.19184
,,00676.052720,B4_24,5,0.00936
,,00676.049520,B4_43,6,0.01296
,,00676.428240,A6_11,5,0.03
,,00676.428080,A6_21,8,0.02672
,,00676.425840,A6_22,10,0.038
,,00676.682800,B1_33,19,0.06784
,,00676.703440,B1_32,9,0.04264
,,00676.714000,B3_14,12,0.0504
,,00676.732640,B3_33,5,0.01056
,,00676.726240,B3_34,6,0.0144
,,00676.729760,B3_43,10,0.0356
,,00677.046400,A2_21,5,0.01096
,,00677.891840,B6_44,6,0.0216
,,00679.243760,A2_21,6,0.0732
,,00679.248160,A2_33,8,0.06176
,,00679.293840,A2_34,7,0.02152
,,00678.982800,C4_11,34,0.18736
,,00679.057040,C4_21,20,0.10632
,,00679.059360,C4_31,6,0.10056
,,00679.540720,B6_44,6,0.01296
,,00679.685440,C1_43,11,0.03288
,,00679.787280,B5_13,5,0.03184
,,00680.158880,A2_21,5,0.01144
,,00680.594320,A6_11,5,0.01616
,,00680.807680,B4_43,6,0.01312
,,00680.593520,A6_12,6,0.08928
,,00680.594160,A6_21,11,0.07112
,,00680.591040,A6_22,14,0.08208
,,00680.968000,D3_21,6,0.02816
,,00680.965280,D3_23,5,0.02416
,,00680.965920,D3_33,20,0.06848
,,00680.984480,D3_34,6,0.04752
,,00681.217440,B2_31,6,0.06816
,,00681.225040,B2_22,17,0.0664
,,00681.563760,A2_21,5,0.01024
,,00681.559200,A2_11,5,0.01408
,,00682.224800,B3_31,6,0.01672
,,00682.222320,B3_12,6,0.02376
,,00682.145920,B3_14,13,0.0848
,,00682.207600,B3_33,12,0.03272
,,00682.201520,B3_34,12,0.0396
,,00682.220240,B3_32,7,0.01808
,,00682.202640,B3_43,17,0.05032
,,00682.161920,B3_44,7,0.07784
,,00682.201600,B3_42,11,0.0392
,,00682.455760,A2_34,5,0.08576
,,00683.255760,A2_21,27,0.07864
,,00683.256480,A2_11,30,0.09264
,,00683.264480,A2_12,10,0.0584
,,00683.264080,A2_13,20,0.06936
,,00683.265920,A2_14,21,0.0652
,,00683.265440,A2_33,26,0.0712
,,00683.271280,A2_24,8,0.03312
,,00683.264160,A2_32,26,0.07056
,,00683.266800,A2_43,17,0.05768
,,00683.269200,A2_44,18,0.05544
,,00683.265440,A2_42,16,0.05344
,,00683.546480,B2_31,5,0.0912
,,00683.538640,B2_42,9,0.0384
,,00683.265120,A2_34,44,0.35848
,,00683.452400,A3_41,6,0.15224
,,00683.453200,A3_21,32,0.17184
,,00683.439680,A3_31,18,0.19184
,,00683.411600,A3_11,22,0.218
,,00683.411520,A3_12,42,0.22288
,,00683.416480,A3_13,62,0.22464
,,00683.427920,A3_23,7,0.09064
,,00683.414400,A3_14,49,0.2196
,,00683.448560,A3_33,6,0.17696
,,00683.423600,A3_24,56,0.22136
,,00683.421120,A3_34,29,0.21184
,,00683.437760,A3_32,34,0.19368
,,00683.412720,A3_43,58,0.23096
,,00683.557520,B2_22,20,0.09616
,,00683.421920,A3_44,61,0.36792
,,00683.928240,B6_14,6,0.01736
,,00683.922560,B6_33,13,0.05136
,,00683.925040,B6_23,8,0.02024
,,00683.913680,B6_44,15,0.1836
,,00684.512240,B1_33,7,0.02232
,,00684.597040,B4_33,5,0.01592
,,00684.597520,B4_42,6,0.01736
,,00684.599840,B4_34,6,0.05704
,,00684.603680,B4_24,6,0.05024
,,00684.589840,B4_43,13,0.07112
,,00684.596400,D4_14,5,0.08968
,,00684.616080,D4_34,6,0.0448
,,00684.600800,D4_42,11,0.06448
,,00684.606080,D4_43,16,0.06288
,,00684.580320,D4_32,33,0.096
,,00685.001520,C2_11,5,0.07776
,,00685.072240,D4_34,8,0.15696
,,00685.341680,D1_42,18,0.15864
,,00685.315840,D4_11,16,0.21032
,,00685.337520,D1_21,30,0.33184
,,00685.339520,D1_31,33,0.32632
,,00684.985440,D4_14,22,0.72344
,,00685.579440,D4_34,5,0.21712
,,00685.931840,D4_34,5,0.07656
,,00685.084000,D4_42,70,0.93184
,,00685.997360,D4_14,6,0.2088
,,00685.989680,D4_11,8,0.22328
,,00686.123680,D4_42,9,0.078
,,00685.075040,D4_43,85,1.08416
,,00685.067440,D4_32,203,1.15216
,,00686.193360,B6_44,5,0.02784
,,00686.958640,A2_21,5,0.01032
,,00686.956320,A2_11,6,0.01296
,,00686.958240,A2_13,5,0.0124
,,00686.959440,A2_34,6,0.014
,,00687.034400,C3_21,10,0.05416
,,00687.106960,C3_24,28,0.22752
,,00687.298560,A6_21,10,0.026
,,00687.296080,A6_22,8,0.02144
,,00687.755360,B6_14,19,0.0572
,,00687.767840,B6_11,8,0.11712
,,00687.750560,B6_33,17,0.04712
,,00687.753040,B6_23,15,0.03616
,,00687.750720,B6_34,17,0.04416
,,00687.713280,B6_44,23,0.14808
,,00688.736880,A2_11,5,0.01096
,,00689.436800,A5_14,6,0.02424
,,00689.406880,A5_13,9,0.06672
,,00689.402080,A5_21,14,0.06456
,,00689.412320,A5_41,6,0.02192
,,00689.947760,B1_33,5,0.01144
,,00689.880960,D3_21,6,0.02656
,,00690.074000,B4_24,5,0.01032
,,00690.071520,B4_43,7,0.01624
,,00689.899040,C4_21,18,0.122
,,00689.920320,C4_31,8,0.0852
,,00690.070000,B5_44,5,0.01296
,,00690.244400,D1_24,14,0.052
,,00690.315040,B6_33,7,0.0572
,,00690.354240,B6_23,5,0.01208
,,00690.244880,D1_42,21,0.19944
,,00690.176880,D1_21,38,0.5224
,,00690.254320,D1_31,46,0.44144
,,00690.874080,B1_33,5,0.01304
,,00690.650080,A2_11,5,0.01016
,,00691.013600,C1_23,11,0.128
,,00691.014320,C1_33,36,0.12928
,,00691.020160,C1_43,39,0.114
,,00691.203600,A6_11,6,0.01712
,,00691.203280,A6_21,9,0.0224
,,00691.200960,A6_22,10,0.11992
,,00691.398400,B6_33,5,0.01456
,,00691.396640,B6_23,6,0.01328
,,00691.729920,B6_44,5,0.02576
,,00692.191600,B3_21,23,0.12352
,,00692.190560,B3_31,24,0.0928
,,00692.193440,B3_11,5,0.01504
,,00692.193200,B3_12,17,0.06912
,,00692.106320,B3_23,16,0.13832
,,00692.108720,B3_14,36,0.17528
,,00692.184800,B3_33,22,0.09424
,,00692.104800,B3_24,21,0.14336
,,00692.183840,B3_34,26,0.07536
,,00692.189280,B3_32,26,0.0728
,,00692.182800,B3_43,31,0.15632
,,00692.063120,B3_44,24,0.18152
,,00692.185760,B3_42,29,0.08192
,,00692.273040,A3_41,6,0.0156
,,00692.282960,A3_21,22,0.10128
,,00692.270560,A3_31,14,0.09016
,,00692.240480,A3_11,16,0.11496
,,00692.240320,A3_12,29,0.12856
,,00692.245200,A3_13,43,0.14016
,,00692.257680,A3_23,6,0.06816
,,00692.243440,A3_14,40,0.12168
,,00692.247360,A3_24,44,0.12728
,,00692.247520,A3_34,19,0.11568
,,00692.274800,A3_32,24,0.0916
,,00692.254320,A3_44,44,0.12368
,,00692.251360,A3_43,44,0.12832
,,00692.601120,B6_14,7,0.01608
,,00692.602160,B6_33,6,0.02032
,,00692.600160,B6_23,6,0.02112
,,00692.614000,A2_21,28,0.0736
,,00692.612080,A2_11,28,0.07256
,,00692.614720,A2_12,12,0.0612
,,00692.613920,A2_13,19,0.06312
,,00692.615520,A2_14,22,0.06096
,,00692.615680,A2_33,26,0.06976
,,00692.620320,A2_24,7,0.04064
,,00692.615600,A2_34,27,0.06984
,,00692.614880,A2_32,25,0.07
,,00692.618800,A2_43,18,0.05368
,,00692.622080,A2_44,14,0.0484
,,00692.618960,A2_42,11,0.05368
,,00692.883200,B4_33,5,0.01072
,,00692.882720,B4_24,6,0.01296
,,00692.885280,B4_42,5,0.01032
,,00692.880320,B4_43,6,0.01408
,,00694.387680,B2_41,8,0.06152
,,00694.441920,B2_31,5,0.10072
,,00694.449600,B2_22,22,0.10312
,,00694.513440,B6_14,6,0.03024
,,00694.511600,B6_33,11,0.03096
,,00694.509360,B6_23,11,0.03496
,,00694.518960,B6_34,5,0.01096
,,00695.128240,B6_44,7,0.02928
,,00695.595280,B1_33,9,0.02304
,,00695.160320,A1_43,18,0.27264
,,00695.158000,A1_33,36,0.54912
,,00695.709200,B6_23,5,0.01184
,,00695.127520,A1_41,110,0.90872
,,00695.132160,A1_21,150,0.90392
,,00695.152640,A1_31,61,0.7636
,,00695.148640,A1_11,34,0.76952
,,00695.293360,A1_12,18,0.62
,,00695.144880,A1_13,125,0.888
,,00695.158880,A1_22,32,0.75664
,,00695.143040,A1_23,139,0.89864
,,00695.146960,A1_34,182,0.89136
,,00695.574000,A1_43,7,0.33736
,,00696.786640,B4_24,5,0.01088
,,00696.785280,B4_43,6,0.01632
,,00697.024080,A1_31,11,0.06408
,,00697.028720,A1_12,7,0.05272
,,00697.029680,A1_22,7,0.04992
,,00697.028480,A1_33,9,0.05064
,,00697.013280,A1_41,30,0.2532
,,00697.011280,A1_21,57,0.26184
,,00697.191680,A1_31,9,0.07448
,,00697.018000,A1_11,16,0.24112
,,00697.193840,A1_12,5,0.0712
,,00697.027840,A1_13,37,0.24864
,,00697.192880,A1_22,6,0.07016
,,00697.017680,A1_23,45,0.2652
,,00697.187360,A1_33,6,0.07976
,,00697.023760,A1_34,50,0.2836
,,00697.173360,A6_12,36,0.18816
,,00697.171680,A6_11,31,0.18536
,,00697.177840,A6_42,20,0.174
,,00697.221600,A6_43,16,0.1372
,,00697.198800,A6_32,15,0.14712
,,00697.230160,A6_44,5,0.10944
,,00697.171600,A6_21,60,0.1936
,,00697.187360,A6_31,27,0.16064
,,00697.151440,A6_22,55,0.21912
,,00697.328720,D1_21,43,0.22216
,,00697.337200,D1_42,38,0.2124
,,00697.392480,A1_41,9,0.0312
,,00697.400480,A1_21,8,0.0184
,,00697.402400,A1_31,5,0.01096
,,00697.408880,A1_13,7,0.01968
,,00697.406480,A1_23,9,0.02688
,,00697.407520,A1_34,11,0.06552
,,00697.831920,D1_21,7,0.02272
,,00697.329440,D1_31,46,0.38824
,,00697.828240,D1_31,9,0.02728
,,00697.832640,D1_42,7,0.02384
,,00697.700400,C2_14,8,0.04904
,,00697.704160,C2_34,10,0.11392
,,00697.789600,A2_33,6,0.01192
,,00697.791200,A2_34,5,0.0372
,,00697.976640,A1_41,15,0.09144
,,00697.962640,A1_21,30,0.10824
,,00697.982400,A1_31,11,0.08472
,,00697.969920,A1_11,9,0.0952
,,00697.960400,A1_13,24,0.11728
,,00697.982480,A1_22,8,0.0816
,,00697.956720,A1_23,24,0.1208
,,00697.975920,A1_33,8,0.09048
,,00697.952160,A1_34,27,0.13632
,,00697.982960,A1_43,6,0.09616
,,00697.901280,B5_14,21,0.10784
,,00697.907760,B5_12,17,0.09648
,,00697.901680,B5_13,28,0.10392
,,00697.908080,B5_44,8,0.05168
,,00697.906240,B5_21,34,0.12032
,,00697.924480,B5_41,13,0.1388
,,00697.590320,A6_12,52,0.38808
,,00697.588800,A6_11,41,0.33584
,,00697.591760,A6_42,20,0.33096
,,00697.591600,A6_43,35,0.3376
,,00697.593440,A6_32,13,0.32792
,,00697.522240,A6_21,68,0.45736
,,00697.590320,A6_31,26,0.3312
,,00697.586640,A6_22,93,0.39456
,,00698.074240,D1_21,38,0.2788
,,00698.073200,D1_31,37,0.27368
,,00698.153280,D1_22,16,0.22472
,,00698.153920,D1_33,26,0.21424
,,00698.288320,D1_24,33,0.08592
,,00698.288240,D1_34,21,0.0876
,,00698.074240,D1_42,52,0.32136
,,00698.182000,B6_11,15,0.06088
,,00698.069200,B6_33,27,0.1664
,,00698.075360,B6_34,26,0.25592
,,00698.061200,B6_44,41,0.30616
,,00698.341360,A1_41,15,0.08144
,,00698.330480,A1_21,27,0.09792
,,00698.340720,A1_31,10,0.08272
,,00698.342880,A1_11,7,0.08344
,,00698.339840,A1_12,7,0.088
,,00698.326400,A1_13,19,0.11184
,,00698.339920,A1_22,6,0.0816
,,00698.322080,A1_23,21,0.11456
,,00698.331840,A1_33,9,0.096
,,00698.317360,A1_34,26,0.1204
,,00698.340080,A1_43,5,0.09176
,,00698.081120,B6_14,81,0.35496
,,00698.076560,B6_23,39,0.36488
,,00698.583440,A1_41,10,0.08184
,,00698.639840,A1_21,14,0.04272
,,00698.646320,A1_31,5,0.0116
,,00698.652800,A1_13,8,0.0184
,,00698.646640,A1_23,10,0.028
,,00698.648720,A1_34,11,0.04936
,,00698.877520,A1_41,8,0.02736
,,00698.879360,A1_21,15,0.0364
,,00698.885760,A1_31,7,0.01592
,,00698.890480,A1_13,9,0.05336
,,00698.886640,A1_23,12,0.06032
,,00698.889360,A1_34,13,0.04144
,,00699.250080,A1_41,17,0.08576
,,00699.234640,A1_21,28,0.10336
,,00699.252000,A1_31,10,0.07976
,,00699.241920,A1_11,9,0.09112
,,00699.231520,A1_13,21,0.10816
,,00699.249200,A1_22,6,0.07832
,,00699.228480,A1_23,22,0.11232
,,00699.241360,A1_33,6,0.08912
,,00699.222480,A1_34,26,0.11824
,,00699.396320,A3_41,6,0.01616
,,00699.402720,A3_21,28,0.22416
,,00699.378240,A3_31,20,0.09336
,,00699.581120,A3_31,7,0.04128
,,00699.361520,A3_11,24,0.26648
,,00699.361520,A3_12,25,0.10576
,,00699.576960,A3_12,14,0.05456
,,00699.366480,A3_13,62,0.2692
,,00699.378320,A3_23,9,0.05232
,,00699.579120,A3_23,5,0.04096
,,00699.364480,A3_14,36,0.10288
,,00699.573440,A3_14,19,0.0704
,,00699.373840,A3_24,58,0.2716
,,00699.383680,A3_34,17,0.07688
,,00699.570240,A3_34,8,0.05368
,,00699.395200,A3_32,21,0.07656
,,00699.576160,A3_32,11,0.05056
,,00699.375440,A3_44,61,0.25928
,,00699.362880,A3_43,64,0.28448
,,00699.609840,A1_41,18,0.1012
,,00699.606480,A1_21,28,0.09976
,,00699.618560,A1_31,10,0.0812
,,00699.614080,A1_11,7,0.0848
,,00699.610960,A1_13,19,0.1036
,,00699.608720,A1_23,22,0.10384
,,00699.618720,A1_33,7,0.0868
,,00699.603840,A1_34,25,0.16856
,,00699.622240,A1_43,6,0.08168
,,00699.748400,B4_12,5,0.05544
,,00699.734080,B4_33,15,0.08696
,,00699.736480,B4_24,18,0.08088
,,00699.739120,B4_42,6,0.02984
,,00699.733520,B4_43,14,0.084
,,00699.740560,B4_21,10,0.07792
,,00699.934000,B1_33,40,0.16768
,,00699.974560,B1_32,27,0.11872
,,00699.972000,B1_44,9,0.12568
,,00699.976000,B1_42,8,0.11744
,,00699.894320,A1_41,10,0.03504
,,00699.899360,A1_21,13,0.03328
,,00699.892480,A1_31,9,0.03088
,,00699.912240,A1_13,6,0.01504
,,00699.906640,A1_23,9,0.02784
,,00699.906880,A1_34,11,0.02512
,,00699.891120,A4_32,35,0.2512
,,00699.898480,A4_41,9,0.24544
,,00699.889440,A4_31,6,0.05784
,,00700.281520,A1_41,21,0.09792
,,00700.266080,A1_21,32,0.10592
,,00700.281040,A1_31,10,0.08392
,,00700.272160,A1_11,5,0.08672
,,00700.260960,A1_13,18,0.11128
,,00700.279920,A1_22,7,0.09104
,,00700.258240,A1_23,26,0.11816
,,00700.271600,A1_33,8,0.09184
,,00700.252560,A1_34,24,0.12504
,,00700.279760,A1_43,6,0.09024
,,00700.368880,B1_33,5,0.09008
,,00700.367680,A4_21,6,0.19248
,,00700.608800,A1_41,15,0.11256
,,00700.592400,A1_21,24,0.13064
,,00700.603680,A1_31,12,0.11208
,,00700.602480,A1_11,10,0.11576
,,00700.610640,A1_12,6,0.1096
,,00700.587280,A1_13,18,0.14288
,,00700.605120,A1_22,5,0.10744
,,00700.586160,A1_23,18,0.14096
,,00700.579120,A1_34,24,0.15472
,,00700.604880,A1_43,5,0.10928
,,00700.360880,A4_32,32,0.44144
,,00700.357840,A4_31,11,0.44816
,,00700.497680,C4_11,8,0.21296
,,00700.632240,C4_21,22,0.08944
,,00700.643040,C4_31,7,0.0692
,,00700.925920,A4_31,6,0.12968
,,00701.065120,A1_41,18,0.1124
,,00701.308720,A1_41,8,0.03216
,,00701.067200,A1_21,28,0.10512
,,00701.309440,A1_21,12,0.03184
,,00701.076720,A1_31,13,0.09208
,,00701.085040,A1_11,6,0.07912
,,00701.311920,A1_11,5,0.02
,,00701.083360,A1_12,6,0.08072
,,00701.082160,A1_13,17,0.09416
,,00701.312080,A1_13,8,0.02176
,,00701.085120,A1_22,6,0.08008
,,00701.071600,A1_23,22,0.10504
,,00701.313600,A1_23,8,0.01816
,,00701.087600,A1_33,10,0.08816
,,00701.077360,A1_34,21,0.10264
,,00701.311200,A1_34,9,0.02136
,,00701.086480,A1_43,6,0.08496
,,00700.928720,A4_32,47,0.64752
,,00701.626960,A1_41,14,0.09728
,,00701.606880,A1_21,31,0.1128
,,00701.625600,A1_31,11,0.08752
,,00701.616240,A1_11,6,0.09544
,,00701.626000,A1_12,5,0.08608
,,00701.605040,A1_13,19,0.12152
,,00701.624720,A1_22,7,0.08424
,,00701.602960,A1_23,21,0.12032
,,00701.616880,A1_33,10,0.11072
,,00701.593760,A1_34,25,0.13352
,,00701.996240,A1_41,14,0.12664
,,00701.975520,A1_21,23,0.14584
,,00701.992480,A1_31,12,0.12336
,,00701.984640,A1_11,5,0.01768
,,00701.974800,A1_13,19,0.15072
,,00701.971600,A1_23,23,0.15784
,,00701.981280,A1_33,7,0.02144
,,00701.962240,A1_34,29,0.17248
,,00702.172800,B6_44,5,0.02056
,,00702.468800,A1_41,12,0.08672
,,00702.448000,A1_21,33,0.1328
,,00702.466880,A1_31,13,0.09104
,,00702.468320,A1_11,5,0.08984
,,00702.467280,A1_12,5,0.0888
,,00702.449600,A1_13,19,0.12064
,,00702.442960,A1_23,25,0.12608
,,00702.453520,A1_33,8,0.10288
,,00702.434960,A1_34,30,0.13728
,,00702.465200,A1_43,6,0.0908
,,00702.853600,A1_41,13,0.1032
,,00702.837920,A1_21,32,0.13232
,,00702.853680,A1_31,9,0.09968
,,00702.848240,A1_11,6,0.1048
,,00702.831440,A1_13,20,0.13304
,,00702.849360,A1_22,5,0.10368
,,00702.826960,A1_23,22,0.13768
,,00702.838000,A1_33,9,0.1228
,,00702.818720,A1_34,26,0.1484
,,00703.225360,A1_41,8,0.036
,,00703.209120,A1_21,14,0.03744
,,00703.225360,A1_31,6,0.01456
,,00703.214000,A1_11,7,0.02264
,,00703.206800,A1_13,12,0.03152
,,00703.197280,A1_23,13,0.03952
,,00703.183040,A1_34,16,0.05152
,,00703.540240,A1_41,6,0.01664
,,00703.525440,A1_21,13,0.03416
,,00703.538800,A1_31,6,0.01568
,,00703.515760,A1_13,14,0.03736
,,00703.539680,A1_22,5,0.01176
,,00703.515840,A1_23,14,0.0356
,,00703.529760,A1_33,7,0.01984
,,00703.504080,A1_34,17,0.05328
,,00703.425280,B3_43,5,0.01168
,,00703.677840,A5_14,9,0.06088
,,00703.692400,A5_13,20,0.13288
,,00703.682320,A5_21,14,0.1108
,,00703.704240,A5_41,8,0.10808
,,00703.906560,A1_41,13,0.10544
,,00703.884400,A1_21,34,0.1308
,,00703.909440,A1_31,12,0.09376
,,00703.902000,A1_11,6,0.09536
,,00703.907440,A1_12,6,0.09688
,,00703.884160,A1_13,23,0.13176
,,00703.911920,A1_22,6,0.08544
,,00703.878480,A1_23,24,0.13392
,,00703.889680,A1_33,11,0.11904
,,00703.868320,A1_34,31,0.14784
,,00703.907120,A1_43,7,0.10032
,,00703.921760,C4_11,23,0.19112
,,00704.002160,C4_21,17,0.1068
,,00703.996800,C4_31,11,0.08592
,,00704.337840,A1_41,12,0.10728
,,00704.318880,A1_21,35,0.13632
,,00704.341520,A1_31,10,0.09624
,,00704.322240,A1_11,8,0.11624
,,00704.340960,A1_12,5,0.0968
,,00704.311920,A1_13,23,0.14224
,,00704.309040,A1_23,25,0.14224
,,00704.316800,A1_33,7,0.1312
,,00704.295680,A1_34,31,0.15816
,,00704.335840,A1_43,5,0.10536
,,00704.340880,A2_21,48,0.24704
,,00704.336240,A2_11,43,0.11912
,,00704.344480,A2_12,15,0.09512
,,00704.344080,A2_13,33,0.10256
,,00704.346560,A2_14,33,0.1064
,,00704.344800,A2_33,41,0.1316
,,00704.351360,A2_24,9,0.05808
,,00704.344880,A2_34,46,0.18552
,,00704.343520,A2_32,40,0.1736
,,00704.347680,A2_43,16,0.07184
,,00704.348480,A2_44,27,0.08608
,,00704.344880,A2_42,22,0.08112
,,00704.426080,D3_44,5,0.05888
,,00704.864640,A1_41,16,0.11464
,,00704.842640,A1_21,36,0.14208
,,00704.870160,A1_31,10,0.10208
,,00704.866560,A1_11,8,0.10288
,,00704.871120,A1_12,6,0.09984
,,00704.839440,A1_13,25,0.14416
,,00704.870800,A1_22,7,0.1072
,,00704.831280,A1_23,30,0.15272
,,00704.844880,A1_33,8,0.13512
,,00704.815040,A1_34,36,0.17208
,,00704.870080,A1_43,5,0.10296
,,00705.223120,B4_33,6,0.01304
,,00705.224800,B4_42,5,0.01056
,,00705.222560,B4_43,5,0.01472
,,00705.477120,B6_14,22,0.10432
,,00705.479920,B6_11,6,0.06224
,,00705.480080,B6_33,17,0.11264
,,00705.474880,B6_23,16,0.0608
,,00705.483520,B6_34,14,0.05176
,,00705.486640,B6_44,23,0.10704
,,00706.344960,A3_41,7,0.03328
,,00706.331280,A3_23,8,0.04008
,,00706.362800,A3_21,20,0.08616
,,00706.334000,A3_31,10,0.10344
,,00706.313600,A3_11,18,0.12576
,,00706.319760,A3_12,23,0.12232
,,00706.319200,A3_13,42,0.1348
,,00706.319520,A3_14,42,0.12608
,,00706.326240,A3_24,41,0.12752
,,00706.318480,A3_34,25,0.12552
,,00706.344800,A3_32,22,0.1004
,,00706.325680,A3_44,39,0.12152
,,00706.326560,A3_43,41,0.12384
,,00708.256960,B1_33,18,0.05296
,,00708.260720,B1_32,18,0.0496
,,00708.261040,B1_42,5,0.02728
,,00708.845920,B6_14,5,0.01192
,,00708.834080,B6_33,8,0.01896
,,00708.829600,B6_44,12,0.0296
,,00708.894960,B4_33,6,0.01808
,,00708.893520,B4_34,9,0.02768
,,00708.902800,B4_24,6,0.0124
,,00708.902560,B4_42,5,0.01064
,,00708.891360,B4_43,8,0.02312
,,00708.896480,B4_44,5,0.01616
,,00709.098880,D1_21,23,0.08472
,,00709.099040,D1_31,20,0.07576
,,00709.100400,D1_42,16,0.08144
,,00709.425120,B3_12,6,0.01664
,,00709.330000,B3_14,14,0.13552
,,00709.423920,B3_42,6,0.01792
,,00710.047120,D1_24,5,0.01112
,,00710.196080,B2_31,8,0.09472
,,00710.202720,B2_22,20,0.09496
,,00710.178800,B2_42,6,0.01528
,,00710.214240,B6_14,26,0.08128
,,00710.212080,B6_12,5,0.06168
,,00710.214480,B6_11,6,0.0612
,,00710.214400,B6_33,26,0.12288
,,00710.209120,B6_23,19,0.07128
,,00710.217280,B6_34,14,0.06096
,,00710.221200,B6_44,31,0.1412
,,00710.220880,B6_22,6,0.05384
,,00710.383680,C1_44,7,0.114
,,00710.536240,A5_14,8,0.03024
,,00710.546240,A5_13,18,0.08784
,,00710.513680,A5_21,14,0.10712
,,00710.999200,A2_33,6,0.018
,,00711.445920,D6_44,59,0.1976
,,00711.915920,B2_41,5,0.02384
,,00712.304400,D1_21,36,0.21864
,,00712.285440,D1_31,38,0.22768
,,00712.378960,D1_33,11,0.13328
,,00712.483440,D1_24,15,0.05064
,,00712.483680,D1_34,6,0.02736
,,00712.278160,D1_42,36,0.23432
,,00712.622160,A2_21,5,0.01464
,,00712.619040,A2_33,6,0.01672
,,00712.620880,A2_34,5,0.01416
,,00712.085360,C3_24,45,0.38984
,,00712.480400,B4_24,5,0.01264
