Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00613.788480,A6_32,5,0.01592
,,00613.779920,A6_21,10,0.03168
,,00613.779760,A6_22,10,0.03272
,,00613.755120,C5_44,6,0.15616
,,00614.052480,C5_44,7,0.04136
,,00614.244000,C2_11,6,0.02
,,00614.477280,A5_13,5,0.01456
,,00614.472640,A5_21,8,0.03728
,,00614.805840,D1_24,13,0.0696
,,00614.868480,C3_24,5,0.01848
,,00614.939440,D1_21,12,0.14608
,,00614.945840,D1_31,13,0.14768
,,00614.951920,D1_42,9,0.13544
,,00614.894240,B1_33,9,0.04376
,,00614.897120,B1_32,5,0.01112
,,00614.827360,C3_21,14,0.10112
,,00614.825840,C3_12,9,0.07472
,,00615.033360,A3_41,11,0.08848
,,00615.027920,A3_21,12,0.09864
,,00615.033520,A3_31,8,0.09768
,,00615.035280,A3_11,11,0.07976
,,00615.022400,A3_12,20,0.09976
,,00615.019600,A3_13,36,0.11328
,,00615.023600,A3_23,6,0.0496
,,00615.021040,A3_14,35,0.10656
,,00615.032240,A3_24,38,0.10216
,,00615.036240,A3_34,12,0.08648
,,00615.025760,A3_32,18,0.10528
,,00615.030240,A3_44,39,0.10664
,,00615.031280,A3_43,36,0.102
,,00614.974640,A4_32,25,0.14872
,,00614.965200,A4_41,5,0.14664
,,00615.237600,A4_32,13,0.12736
,,00615.530240,A2_11,5,0.0548
,,00615.603120,D4_43,5,0.03488
,,00615.491520,A6_21,9,0.02112
,,00615.489680,A6_22,8,0.02176
,,00615.700960,C5_44,5,0.0332
,,00615.711520,D6_44,25,0.1404
,,00615.893520,C2_34,6,0.0144
,,00615.470480,A4_32,32,0.44832
,,00616.081280,A4_32,5,0.01712
,,00616.185760,A2_21,5,0.014
,,00616.174560,A2_14,7,0.02752
,,00616.182240,A2_33,10,0.03064
,,00616.176640,A2_34,9,0.02192
,,00616.173440,A2_32,6,0.02936
,,00616.208400,B4_43,5,0.05048
,,00616.255440,B6_33,5,0.03144
,,00616.584560,B6_14,13,0.17968
,,00616.751360,B6_33,9,0.03656
,,00616.749360,B6_34,5,0.02648
,,00616.753520,B6_44,13,0.14368
,,00616.963920,B1_33,6,0.108
,,00617.138880,C2_34,6,0.01424
,,00617.043360,C5_44,8,0.13336
,,00617.146240,A6_21,5,0.0408
,,00617.143200,A6_22,7,0.04368
,,00617.582480,A6_22,6,0.01688
,,00617.956960,A2_21,5,0.04072
,,00617.930480,B3_21,15,0.07048
,,00617.930880,B3_31,26,0.07872
,,00617.936320,B3_11,6,0.0504
,,00617.932080,B3_12,20,0.06992
,,00617.930560,B3_22,6,0.02496
,,00617.924320,B3_23,18,0.07552
,,00617.923760,B3_14,16,0.05688
,,00617.925840,B3_33,27,0.07296
,,00617.925520,B3_24,9,0.07552
,,00617.923920,B3_34,26,0.10096
,,00617.927760,B3_32,29,0.08968
,,00617.921760,B3_43,29,0.07976
,,00617.921280,B3_44,20,0.08344
,,00617.924800,B3_42,28,0.07552
,,00617.951760,B6_33,5,0.01304
,,00618.375760,A2_21,5,0.06024
,,00618.360560,A2_11,6,0.07912
,,00618.410640,A2_33,9,0.03608
,,00618.408000,A2_34,7,0.04152
,,00618.661600,B6_33,5,0.0144
,,00618.667920,B6_23,6,0.0372
,,00619.212720,D1_21,24,0.12896
,,00619.146640,D1_24,16,0.14872
,,00619.198960,D1_42,12,0.12536
,,00619.304400,C3_12,9,0.05016
,,00619.212560,B4_43,8,0.04864
,,00619.333920,B6_33,5,0.01376
,,00619.491040,B1_33,9,0.0296
,,00619.493760,B1_32,7,0.0144
,,00619.450080,A2_21,9,0.02512
,,00619.437520,A2_33,12,0.03704
,,00619.445120,A2_34,7,0.0292
,,00619.436240,A2_32,7,0.02696
,,00619.588160,A6_21,13,0.0528
,,00619.587440,A6_22,13,0.05824
,,00619.202320,D1_31,39,0.68504
,,00619.649600,B4_33,8,0.06512
,,00619.650480,B4_43,14,0.08824
,,00620.067520,B6_33,5,0.01224
,,00620.354960,C5_44,6,0.18552
,,00620.784560,A2_21,9,0.04576
,,00620.769760,A2_33,9,0.04008
,,00620.771280,A2_34,8,0.04144
,,00620.857840,D4_32,6,0.04152
,,00620.734240,B6_33,6,0.01368
,,00621.117440,C1_33,5,0.01288
,,00621.111920,C1_43,9,0.02248
,,00621.046800,C2_12,5,0.09496
,,00620.857920,D4_42,10,0.04752
,,00620.920800,B5_14,7,0.07984
,,00620.921120,B5_44,11,0.094
,,00621.167840,C5_34,7,0.02288
,,00621.004960,C5_43,23,0.21616
,,00620.990800,C5_44,15,0.21064
,,00621.369360,A6_22,6,0.01936
,,00621.351120,B6_33,5,0.01272
,,00621.356640,B6_23,6,0.02264
,,00621.068480,C2_11,45,0.54816
,,00621.990880,A2_34,5,0.04208
,,00621.940320,A5_21,5,0.0236
,,00622.071280,B1_33,14,0.08048
,,00622.080960,B1_32,7,0.07
,,00622.224640,D3_33,7,0.12016
,,00622.326720,D3_32,6,0.01696
,,00622.191120,A6_12,9,0.0368
,,00622.192880,A6_11,9,0.03184
,,00622.208240,A6_32,5,0.02024
,,00622.190160,A6_21,16,0.05208
,,00622.201360,A6_31,9,0.02808
,,00622.188560,A6_22,17,0.0552
,,00622.217600,D3_21,19,0.26872
,,00622.262320,B6_14,9,0.23808
,,00622.163680,C6_22,13,0.31384
,,00622.788480,A2_21,35,0.10128
,,00622.792400,A2_11,30,0.08864
,,00622.800560,A2_13,14,0.08248
,,00622.799840,A2_14,26,0.07976
,,00622.790000,A2_33,35,0.09688
,,00622.788800,A2_32,34,0.09544
,,00622.794080,A2_43,17,0.07848
,,00622.797040,A2_44,14,0.0752
,,00622.794160,A2_42,8,0.06872
,,00622.790000,A2_34,44,0.3376
,,00622.812880,B6_33,5,0.18584
,,00623.210240,B1_33,5,0.01568
,,00623.495600,C3_12,5,0.03808
,,00623.576320,B4_33,7,0.0364
,,00623.572080,B4_34,6,0.0392
,,00623.317520,D6_44,25,0.1712
,,00623.574560,B4_43,13,0.20008
,,00624.324320,B3_22,5,0.01904
,,00624.326240,B3_21,25,0.14024
,,00624.325520,B3_31,36,0.14488
,,00624.331280,B3_11,11,0.13376
,,00624.325200,B3_12,32,0.14456
,,00624.320000,B3_23,30,0.1548
,,00624.318560,B3_14,40,0.16544
,,00624.320240,B3_33,41,0.14888
,,00624.320160,B3_24,25,0.14712
,,00624.318720,B3_34,46,0.15168
,,00624.322080,B3_32,50,0.15272
,,00624.316480,B3_43,55,0.18184
,,00624.280640,B3_44,35,0.19048
,,00624.319520,B3_42,48,0.15056
,,00624.374480,B6_33,8,0.10568
,,00624.294240,B6_44,15,0.2024
,,00624.720640,C2_34,6,0.01392
,,00624.529760,C5_44,8,0.26544
,,00624.726160,A6_21,12,0.04936
,,00624.722320,A6_22,15,0.0552
,,00625.132080,A6_11,5,0.01504
,,00625.126240,A6_12,5,0.02592
,,00625.126240,A6_21,12,0.02896
,,00625.126240,A6_22,11,0.02776
,,00625.330000,D4_42,19,0.10864
,,00625.339200,D4_43,7,0.10344
,,00625.298080,D4_32,23,0.14368
,,00625.562480,B6_33,7,0.03968
,,00625.785920,C5_44,5,0.02872
,,00625.846400,D4_13,8,0.12736
,,00625.959520,B6_11,5,0.10848
,,00625.973680,B6_43,6,0.04192
,,00625.849360,D4_14,32,0.4624
,,00625.851040,B6_14,55,0.35528
,,00625.883680,B6_33,53,0.338
,,00625.853120,B6_23,32,0.35064
,,00625.913600,B6_34,24,0.28728
,,00626.364560,D3_21,7,0.09472
,,00626.378480,D3_33,6,0.14456
,,00626.380560,D3_34,5,0.0988
,,00626.432720,D3_44,11,0.116
,,00625.786080,D4_43,62,0.7864
,,00626.322960,B6_33,30,0.21704
,,00626.319680,B6_23,12,0.21552
,,00626.324320,B6_34,25,0.21
,,00625.888160,B6_44,50,0.67456
,,00626.732160,B2_41,6,0.018
,,00626.473360,D4_14,9,0.18008
,,00625.840000,D4_11,39,0.89528
,,00625.794560,D4_42,86,0.95488
,,00626.689200,D4_43,5,0.01736
,,00625.792400,D4_32,119,0.95296
,,00626.314080,B6_14,76,0.46872
,,00627.151040,D3_21,8,0.04864
,,00627.164640,D3_33,6,0.02064
,,00627.155920,D3_32,9,0.09088
,,00627.233280,D3_44,7,0.02632
,,00627.525200,A5_13,9,0.114
,,00627.521680,A5_21,11,0.06264
,,00627.516480,A5_41,7,0.06576
,,00627.834160,D3_33,6,0.03816
,,00627.958160,C1_11,5,0.014
,,00627.822800,D3_21,29,0.31584
,,00627.989120,D3_13,9,0.10648
,,00627.986960,D3_23,12,0.11928
,,00627.977280,D3_33,17,0.16704
,,00627.825360,D3_32,28,0.31384
,,00628.145280,A6_12,5,0.01056
,,00628.139760,A6_21,12,0.02864
,,00628.152640,A6_31,5,0.01056
,,00628.139680,A6_22,10,0.02752
,,00628.426320,C1_31,5,0.22256
,,00628.579120,C1_12,5,0.06928
,,00628.450720,C1_13,6,0.01696
,,00628.583200,C1_13,14,0.06096
,,00628.415920,C1_43,29,0.09496
,,00628.426160,C5_44,5,0.02344
,,00628.571840,C1_11,15,0.08568
,,00628.428640,C1_23,33,0.30536
,,00628.427280,C1_33,32,0.24072
,,00628.592880,C1_24,5,0.05784
,,00628.802400,B6_33,6,0.0144
,,00628.806800,B6_23,6,0.0168
,,00628.855200,A1_41,5,0.14912
,,00628.844080,A1_21,21,0.13872
,,00628.830080,A1_13,13,0.14056
,,00628.769840,A1_23,26,0.18816
,,00628.871440,A1_33,6,0.06192
,,00628.834960,A1_34,34,0.15864
,,00628.870000,A1_44,7,0.08352
,,00628.735440,B4_42,8,0.1832
,,00629.166080,A1_41,50,0.21904
,,00629.150400,A1_21,65,0.24264
,,00629.169920,A1_31,14,0.176
,,00629.167760,A1_11,9,0.17464
,,00629.169200,A1_12,8,0.1728
,,00629.143680,A1_13,46,0.22424
,,00629.170160,A1_22,6,0.0144
,,00629.156000,A1_33,13,0.18992
,,00629.134720,A1_34,59,0.26216
,,00629.298800,A2_33,7,0.0296
,,00629.296480,A2_34,5,0.01464
,,00629.058480,C4_11,32,0.17864
,,00629.105200,C4_21,12,0.09416
,,00629.126880,C4_31,6,0.11712
,,00629.183280,C5_44,5,0.0192
,,00629.569840,A1_31,6,0.07888
,,00629.554560,A1_33,7,0.09536
,,00629.571920,A1_41,14,0.09632
,,00629.497600,A1_21,34,0.168
,,00629.549600,A1_13,27,0.1172
,,00629.142720,A1_23,88,0.52088
,,00629.510640,A1_34,35,0.15968
,,00629.617440,A1_44,6,0.06
,,00629.766080,C5_44,5,0.07128
,,00629.707120,A6_21,6,0.08016
,,00629.669120,A6_22,6,0.11408
,,00629.786080,B6_33,7,0.01832
,,00630.041200,B1_33,5,0.06848
,,00629.996560,A2_34,7,0.05224
,,00630.022160,A2_11,15,0.30152
,,00630.610720,B6_33,7,0.03592
,,00630.706160,A2_21,6,0.01792
,,00630.689040,A2_33,11,0.04288
,,00630.690640,A2_34,11,0.04152
,,00630.644800,B6_14,5,0.03552
,,00630.638880,B6_23,5,0.04016
,,00630.929280,B4_43,5,0.01536
,,00630.942400,A6_21,11,0.0376
,,00630.942400,A6_22,9,0.02856
,,00631.226000,B1_33,6,0.07056
,,00631.616080,B5_14,9,0.1188
,,00631.609520,B5_44,5,0.06048
,,00631.896640,B3_21,17,0.05288
,,00631.897760,B3_31,19,0.05872
,,00631.902560,B3_11,8,0.04832
,,00631.898480,B3_12,13,0.03824
,,00631.896240,B3_22,6,0.04528
,,00631.889600,B3_23,10,0.04144
,,00631.889040,B3_14,10,0.03872
,,00631.891200,B3_33,19,0.05464
,,00631.891040,B3_24,6,0.01272
,,00631.888000,B3_34,12,0.05616
,,00631.894160,B3_32,21,0.05976
,,00631.888480,B3_43,20,0.05968
,,00631.886080,B3_44,10,0.05792
,,00631.892080,B3_42,20,0.05696
,,00632.046560,B6_33,5,0.03792
,,00632.007360,B6_34,5,0.04648
,,00632.177600,B1_33,5,0.01136
,,00632.502320,A6_21,5,0.01744
,,00632.499360,A6_22,7,0.02112
,,00632.726240,C5_43,6,0.12992
,,00633.181120,B1_33,7,0.0172
,,00633.185040,B1_32,5,0.01208
,,00633.442080,A2_21,7,0.05576
,,00633.438720,A2_11,5,0.05656
,,00633.485120,A2_34,5,0.01144
,,00633.483120,A2_32,5,0.012
,,00633.420960,C3_21,6,0.04952
,,00633.273440,C3_12,12,0.17928
,,00633.324960,C3_24,18,0.30384
,,00633.533360,C5_44,6,0.10104
,,00633.991760,B1_33,6,0.0136
,,00634.224000,A6_21,9,0.02856
,,00634.221760,A6_22,10,0.03
,,00634.536960,B1_33,6,0.01304
,,00634.539120,B1_32,5,0.01032
,,00634.449520,D3_32,5,0.01608
,,00634.290640,B6_14,7,0.11896
,,00634.356880,B6_33,7,0.06904
,,00634.284080,B6_34,7,0.134
,,00634.761280,A3_41,10,0.0684
,,00634.749120,A3_21,12,0.08056
,,00634.753840,A3_31,9,0.06808
,,00634.744080,A3_11,6,0.04656
,,00634.722320,A3_12,20,0.1096
,,00634.715440,A3_13,35,0.12656
,,00634.725360,A3_23,8,0.05624
,,00634.717360,A3_14,30,0.11888
,,00634.758400,A3_24,30,0.08584
,,00634.754400,A3_34,20,0.06832
,,00634.746800,A3_32,14,0.07832
,,00634.747360,A3_44,33,0.09056
,,00634.751920,A3_43,27,0.08592
,,00634.862880,A4_32,24,0.14312
,,00634.855440,A4_41,5,0.07136
,,00635.148480,A2_34,5,0.01504
,,00635.132640,A2_44,6,0.0304
,,00635.238720,D3_33,5,0.0136
,,00635.137760,A4_32,10,0.09008
,,00635.626560,B1_33,5,0.01696
,,00635.228160,D3_21,27,0.392
,,00635.407040,D3_23,5,0.00992
,,00635.405520,D3_33,13,0.19904
,,00635.353280,D3_34,8,0.2464
,,00635.386080,D3_32,9,0.12216
,,00635.517280,D3_44,5,0.04568
,,00635.336400,A4_32,23,0.18288
,,00635.158080,C5_43,15,0.30648
,,00635.512160,B6_33,5,0.03192
,,00635.981040,A6_21,6,0.01704
,,00635.978080,A6_22,10,0.02768
,,00636.583520,C1_11,10,0.04232
,,00636.513440,C1_13,16,0.10448
,,00636.520480,C1_23,15,0.1036
,,00636.494000,C1_43,13,0.13648
,,00636.587120,A5_21,6,0.02128
,,00636.423040,C5_44,8,0.05472
,,00636.552000,A6_21,9,0.03536
,,00636.452800,A6_22,11,0.13256
,,00636.500880,C1_33,17,0.21752
,,00637.026720,A2_34,5,0.03512
,,00637.411600,A2_21,6,0.04848
,,00637.354880,A2_33,16,0.10344
,,00637.420720,A2_34,9,0.03336
,,00637.266560,A2_32,10,0.18728
,,00637.510000,B3_21,19,0.06944
,,00637.512240,B3_31,26,0.1012
,,00637.515920,B3_11,6,0.02928
,,00637.513200,B3_12,20,0.06928
,,00637.509440,B3_22,7,0.03072
,,00637.501120,B3_44,13,0.05992
,,00637.721920,B3_21,10,0.0852
,,00637.723600,B3_31,21,0.07976
,,00637.726080,B3_11,5,0.07208
,,00637.724320,B3_12,19,0.08872
,,00637.504000,B3_23,44,0.31024
,,00637.503760,B3_14,83,0.3216
,,00637.505360,B3_33,63,0.32064
,,00637.505280,B3_24,44,0.3128
,,00637.503840,B3_34,74,0.33048
,,00637.507200,B3_32,69,0.34136
,,00637.711200,B3_44,35,0.1052
,,00637.504720,B3_42,72,0.32496
,,00637.686080,A6_12,6,0.0144
,,00637.686640,A6_21,9,0.02256
,,00637.686640,A6_31,6,0.018
,,00637.685120,A6_22,8,0.0224
,,00637.503360,B3_43,82,0.4248
,,00638.056560,B4_34,13,0.07848
,,00637.903280,B4_43,15,0.2188
,,00637.954960,B6_33,5,0.03976
,,00637.776800,B6_44,8,0.18744
,,00638.141360,B5_44,6,0.0168
,,00639.145280,B1_33,10,0.02448
,,00639.147680,B1_32,7,0.01696
,,00639.285760,A2_21,8,0.03176
,,00639.291360,A2_11,5,0.01216
,,00639.283040,A2_33,8,0.01984
,,00639.273840,A2_34,10,0.03072
,,00639.284880,A2_32,5,0.01104
,,00640.214080,B1_33,8,0.01896
,,00640.221120,B1_32,5,0.01048
,,00640.371920,D3_13,5,0.02392
,,00640.298880,B6_14,7,0.1796
,,00640.847520,B1_33,7,0.02104
,,00640.682880,A6_12,5,0.0216
,,00640.692720,A6_11,5,0.01256
,,00640.683840,A6_21,9,0.026
,,00640.679040,A6_22,12,0.03224
,,00641.164080,C2_34,5,0.01264
,,00641.380960,D1_21,46,0.25888
,,00641.460960,D1_31,21,0.17368
,,00641.476720,D1_11,6,0.12208
,,00641.464880,D1_22,41,0.17496
,,00641.484880,D1_33,15,0.15544
,,00641.471840,D1_24,53,0.17112
,,00641.489440,D1_34,11,0.14888
,,00641.484080,B5_44,7,0.12096
,,00641.481600,B5_21,12,0.126
,,00641.812960,C4_43,5,0.16744
,,00642.083920,A6_12,6,0.02712
,,00642.078960,A6_21,14,0.04352
,,00642.066800,A6_22,15,0.0528
,,00642.206000,A1_21,11,0.02952
,,00642.194160,A1_13,9,0.0684
,,00642.190240,A1_23,17,0.068
,,00642.204080,A1_34,12,0.05736
,,00641.931680,C4_11,54,0.4348
,,00642.030640,C4_21,28,0.31752
,,00641.953120,C4_31,10,0.27176
,,00642.246320,B5_14,5,0.01136
,,00642.175200,B5_13,8,0.08872
,,00642.172800,B5_21,8,0.03848
,,00642.165520,B6_14,11,0.06488
,,00642.167200,B6_33,12,0.166
,,00642.168720,B6_34,7,0.13368
,,00642.173120,B6_44,18,0.2572
,,00642.632000,A2_34,5,0.04376
,,00642.637120,C4_21,28,0.24048
,,00642.638400,C4_31,6,0.17136
,,00642.854160,A2_21,10,0.06648
,,00642.851120,A2_13,9,0.06344
,,00642.839440,A2_14,15,0.07216
,,00642.837360,A2_33,19,0.0784
,,00642.840160,A2_34,22,0.08936
,,00642.838640,A2_32,12,0.07648
,,00642.987680,C4_21,14,0.15328
,,00642.650480,C4_11,88,0.5948
,,00643.255680,B6_33,6,0.01336
,,00643.790960,A6_12,6,0.02176
,,00643.789200,A6_21,9,0.0248
,,00643.787920,A6_22,10,0.02616
,,00643.989120,C2_34,6,0.03624
,,00643.923600,C5_44,5,0.16032
,,00643.930480,B6_14,5,0.0552
,,00643.921200,B6_33,7,0.03992
,,00644.131040,C1_21,5,0.02848
,,00644.057600,C1_11,14,0.10624
,,00644.052320,C1_13,16,0.11296
,,00644.035680,C1_23,22,0.12936
,,00644.030240,C1_33,35,0.134
,,00644.020000,C1_43,42,0.15048
,,00644.593040,A2_14,5,0.01648
,,00644.593120,A2_34,7,0.02304
,,00644.516960,C5_34,24,0.1024
,,00644.403200,C5_43,42,0.2248
,,00644.310480,C5_44,43,0.316
,,00644.751840,C2_11,5,0.10512
,,00645.119200,B3_21,23,0.08584
,,00645.119200,B3_31,30,0.0896
,,00645.124480,B3_11,7,0.08512
,,00645.121680,B3_12,28,0.09496
,,00645.114000,B3_23,22,0.08144
,,00645.112400,B3_14,35,0.09728
,,00645.113600,B3_33,33,0.08792
,,00645.113840,B3_24,22,0.07712
,,00645.112400,B3_34,32,0.08696
,,00645.115520,B3_32,32,0.08992
,,00645.111120,B3_43,35,0.10608
,,00645.068800,B3_44,25,0.12904
,,00645.114960,B3_42,32,0.08744
,,00645.488240,A2_34,7,0.0236
,,00645.431600,A6_21,7,0.05248
,,00645.451200,A6_22,5,0.03272
,,00645.619200,B6_14,6,0.0792
,,00646.460320,B1_33,6,0.01512
,,00646.460240,B1_32,5,0.01088
,,00646.230320,B6_14,31,0.27248
,,00646.326640,B6_33,40,0.18464
,,00646.331440,B6_23,21,0.16504
,,00646.336160,B6_34,10,0.1276
,,00646.338000,B6_44,16,0.16168
,,00646.803040,D1_31,6,0.05136
,,00646.624640,D1_24,13,0.0764
,,00646.800240,D1_42,7,0.06072
,,00646.727440,A6_21,5,0.0104
,,00646.686400,A6_22,7,0.05248
,,00646.805680,D1_21,13,0.11112
,,00647.422880,B4_34,7,0.06544
,,00647.655360,A2_33,6,0.01512
,,00647.656640,A2_34,7,0.01864
,,00647.638800,A2_32,5,0.0272
,,00647.937920,B6_33,5,0.01288
,,00647.944240,B6_23,6,0.0168
,,00648.291600,B1_33,9,0.02944
,,00648.296640,B1_32,7,0.0248
,,00648.419600,A6_21,6,0.01968
,,00648.416560,A6_22,8,0.02328
,,00648.726720,A2_21,6,0.02816
,,00648.854640,A2_33,7,0.01912
,,00648.845520,A2_34,6,0.03104
,,00649.231440,A6_21,5,0.01176
,,00649.229520,A6_22,7,0.01848
,,00649.392080,C5_44,5,0.04552
,,00649.764960,B1_33,5,0.04488
,,00649.900480,C2_34,7,0.0172
,,00650.084720,A2_21,7,0.01712
,,00650.080240,A2_33,11,0.02976
,,00650.071360,A2_34,14,0.04
,,00650.059760,A2_32,5,0.03448
,,00650.019840,B6_14,5,0.0584
,,00650.011680,B6_33,5,0.03064
,,00650.369840,B1_33,6,0.01584
,,00650.189040,D5_43,5,0.18544
,,00650.437680,B4_34,5,0.0228
,,00650.443360,B4_43,6,0.07272
,,00650.791200,B1_33,6,0.06432
,,00650.735680,B3_21,16,0.05264
,,00650.734480,B3_31,24,0.0764
,,00650.739600,B3_11,6,0.02144
,,00650.739120,B3_12,16,0.04696
,,00650.729280,B3_23,22,0.06776
,,00650.727520,B3_14,31,0.0944
,,00650.728960,B3_33,26,0.08232
,,00650.728400,B3_24,16,0.05456
,,00650.727200,B3_34,25,0.06792
,,00650.731360,B3_32,24,0.0668
,,00650.726560,B3_43,28,0.08616
,,00650.724880,B3_44,21,0.06512
,,00650.730320,B3_42,22,0.0652
,,00651.127120,A6_11,8,0.05056
,,00651.125520,A6_21,17,0.04944
,,00651.115680,A6_22,16,0.05272
,,00651.400720,C3_12,5,0.10736
,,00651.442480,C3_24,15,0.11568
,,00651.780400,D1_31,5,0.01384
,,00651.806080,A2_21,10,0.0276
,,00651.807200,A2_11,6,0.02144
,,00651.807920,A2_14,9,0.0352
,,00651.772880,A2_33,18,0.06936
,,00651.744240,A2_34,20,0.12256
,,00651.802160,A2_32,12,0.03976
,,00651.828080,A3_41,8,0.05648
,,00651.818640,A3_21,6,0.03736
,,00651.839440,A3_11,5,0.01472
,,00651.838080,A3_12,10,0.02904
,,00651.799600,A3_13,21,0.08448
,,00651.839280,A3_23,5,0.0144
,,00651.798880,A3_14,22,0.09552
,,00651.833440,A3_24,21,0.06248
,,00651.837520,A3_34,11,0.0344
,,00651.803840,A3_32,7,0.04224
,,00651.818880,A3_44,21,0.06792
,,00651.818160,A3_43,16,0.062
,,00652.030320,A6_22,7,0.02216
,,00652.032560,B6_33,5,0.04448
,,00652.256880,B6_14,5,0.06496
,,00652.368800,C4_11,11,0.07888
,,00652.365280,C4_21,10,0.0672
,,00652.375520,C4_31,6,0.04048
,,00652.783760,A1_31,11,0.03816
,,00652.779760,A1_33,11,0.04216
,,00652.780720,A1_43,5,0.04872
,,00652.815120,C4_11,5,0.02496
,,00652.763360,A1_41,14,0.16976
,,00652.708960,A1_21,48,0.34248
,,00652.923520,A1_31,5,0.01016
,,00652.758960,A1_11,11,0.17232
,,00652.738880,A1_13,40,0.20936
,,00652.738400,A1_23,39,0.20432
,,00652.777040,A1_44,5,0.1548
,,00652.992400,C4_31,5,0.05512
,,00653.167840,B1_33,11,0.0828
,,00653.204960,A1_23,6,0.0784
,,00652.748240,A1_34,76,0.62568
,,00652.987360,C4_21,47,0.3864
,,00653.230880,A6_22,5,0.01296
,,00653.120800,B6_14,5,0.11
,,00653.538080,C2_34,9,0.02408
,,00653.347440,B6_14,5,0.0736
,,00652.987120,C4_11,127,0.89408
,,00653.530880,C4_21,13,0.18552
,,00653.772000,B6_33,6,0.0604
,,00653.773440,B6_23,5,0.0592
,,00654.206800,C1_23,6,0.02984
,,00654.210400,C1_33,5,0.02704
,,00654.200800,C1_43,11,0.04936
,,00654.098720,A2_21,5,0.06176
,,00654.333040,A5_41,7,0.06456
,,00654.160800,C5_44,5,0.0144
,,00654.181440,A6_12,14,0.06064
,,00654.183520,A6_11,13,0.07448
,,00654.179280,A6_32,7,0.05144
,,00654.178880,A6_21,29,0.08248
,,00654.184000,A6_31,11,0.0392
,,00654.164960,A6_22,30,0.09368
,,00654.490240,A2_21,6,0.02416
,,00654.475440,A2_33,10,0.03176
,,00654.472080,A2_34,11,0.04184
,,00654.491600,A2_32,6,0.01576
,,00654.346560,A5_13,18,0.22024
,,00654.331600,A5_21,19,0.22208
,,00654.360640,C5_44,6,0.09992
,,00654.586800,B6_44,6,0.06224
,,00654.684160,B6_14,5,0.01136
,,00655.876480,A2_21,17,0.14248
,,00655.973200,A2_11,13,0.04408
,,00655.981520,A2_13,5,0.02416
,,00655.977920,A2_14,11,0.04872
,,00655.968080,A2_33,15,0.04304
,,00655.843200,A2_34,19,0.22824
,,00655.967280,A2_32,12,0.03616
,,00655.971440,A2_43,5,0.0132
,,00655.974160,A2_44,6,0.02432
,,00655.962240,B6_14,10,0.02944
,,00655.974720,B6_33,6,0.10712
,,00655.956720,D6_44,19,0.11536
,,00655.932080,B6_44,23,0.24784
,,00656.315440,B6_44,7,0.0328
,,00656.362880,B3_21,21,0.07808
,,00656.364960,B3_31,25,0.07776
,,00656.368720,B3_11,6,0.09616
,,00656.364640,B3_12,25,0.08624
,,00656.362400,B3_22,5,0.04368
,,00656.358320,B3_23,23,0.11232
,,00656.356640,B3_14,38,0.12496
,,00656.357920,B3_33,30,0.0844
,,00656.358160,B3_24,18,0.08088
,,00656.356000,B3_34,31,0.09888
,,00656.360000,B3_32,34,0.0968
,,00656.354400,B3_43,37,0.10496
,,00656.353840,B3_44,29,0.09
,,00656.357040,B3_42,35,0.09176
,,00657.388720,B1_33,7,0.02048
,,00657.389600,B1_32,6,0.01488
,,00657.484080,B2_41,5,0.02728
,,00657.522160,D4_43,5,0.01872
,,00657.584240,C5_44,5,0.03512
,,00657.577520,A6_22,9,0.02904
,,00657.868960,D3_23,5,0.01736
,,00658.070240,D3_21,5,0.0196
,,00657.879120,D3_33,6,0.19064
,,00657.881680,D3_34,6,0.1792
,,00657.880160,D3_44,16,0.13552
,,00658.195040,C2_34,9,0.0208
,,00658.173920,A2_21,12,0.04688
,,00658.178080,A2_11,8,0.02088
,,00658.183920,A2_14,7,0.02104
,,00658.174000,A2_33,12,0.0292
,,00658.174960,A2_34,13,0.03344
,,00658.174000,A2_32,11,0.03192
,,00658.180320,A2_44,5,0.02224
,,00658.462160,B5_44,5,0.01656
,,00658.927440,B5_14,13,0.06696
,,00658.925360,B5_12,9,0.0548
,,00658.924000,B5_13,11,0.04744
,,00658.936480,B5_44,8,0.09048
,,00658.927120,B5_21,17,0.07672
,,00658.911840,C5_44,7,0.14496
,,00658.931120,A6_12,15,0.05256
,,00658.944880,A6_11,17,0.07072
,,00658.950400,A6_42,6,0.06224
,,00658.950000,A6_32,6,0.05808
,,00658.930880,A6_21,35,0.09752
,,00658.944880,A6_31,14,0.07672
,,00658.932160,A6_22,33,0.09872
,,00659.068640,B6_33,5,0.0512
,,00659.068000,B6_44,5,0.01208
,,00659.132640,C1_11,7,0.02408
,,00659.109680,C4_11,55,0.21696
,,00659.076960,B6_14,6,0.08792
,,00659.352560,B6_33,5,0.02464
,,00659.070720,B6_23,6,0.09264
,,00659.605440,A3_13,6,0.03072
,,00659.481360,A3_14,12,0.15488
,,00659.597840,A3_24,6,0.02712
,,00659.565840,A3_44,8,0.04216
,,00659.562640,A3_43,15,0.07976
,,00659.604320,B6_14,5,0.12
,,00660.130000,B4_43,9,0.15
,,00660.262480,C5_44,14,0.17312
,,00660.851840,A6_22,5,0.01568
,,00661.042640,A2_21,6,0.03216
,,00661.048320,A2_11,6,0.02968
,,00661.044720,A2_33,10,0.03984
,,00661.045520,A2_34,9,0.03456
,,00660.933840,A2_32,10,0.14424
