Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00308.237840,A2_32,5,0.1492
,,00308.373360,C5_13,5,0.02376
,,00307.821440,A2_11,29,0.58024
,,00308.238640,A2_33,10,0.18648
,,00308.266080,A2_34,13,0.21064
,,00308.363600,C5_34,12,0.04376
,,00308.334240,C5_44,21,0.07824
,,00308.401680,A6_21,9,0.16632
,,00308.245920,A6_22,30,0.33192
,,00308.553760,A1_21,46,0.18816
,,00308.659600,A1_31,8,0.04016
,,00308.663040,A1_13,16,0.066
,,00308.647120,A1_23,30,0.09592
,,00308.619360,A1_34,17,0.11928
,,00308.498560,A2_21,21,0.34448
,,00308.558000,A2_33,13,0.11784
,,00308.809440,B4_43,8,0.0184
,,00308.245200,B6_44,7,0.4792
,,00308.504000,A2_11,25,0.60624
,,00308.990000,A2_21,19,0.31648
,,00309.462880,B6_33,5,0.02464
,,00309.464800,B6_23,5,0.01584
,,00309.496640,A2_21,10,0.20704
,,00309.371120,A6_22,38,0.44024
,,00310.253680,C2_14,7,0.02664
,,00310.247600,C2_34,6,0.02304
,,00309.590240,A6_21,27,0.7756
,,00309.927280,A6_22,28,0.37432
,,00310.406880,A2_21,11,0.03264
,,00310.411280,A2_11,9,0.07248
,,00310.411680,A2_33,9,0.02792
,,00310.409760,A2_34,7,0.03744
,,00310.410240,A2_32,6,0.02552
,,00310.490160,D3_21,5,0.0144
,,00310.420960,D3_13,5,0.0844
,,00310.475280,D3_23,8,0.03184
,,00310.467120,B3_43,5,0.0424
,,00310.589040,B4_43,6,0.01608
,,00310.739360,A2_33,7,0.0784
,,00310.939120,A2_21,42,0.1292
,,00310.909600,A2_11,39,0.14608
,,00310.977840,A2_12,7,0.07728
,,00310.970240,A2_13,18,0.0788
,,00310.974880,A2_14,24,0.09024
,,00310.951760,A2_33,41,0.11464
,,00310.942080,A2_34,38,0.11784
,,00310.942480,A2_32,32,0.1108
,,00310.963440,A2_43,8,0.072
,,00310.966320,A2_44,15,0.0792
,,00310.971920,A2_42,11,0.07264
,,00311.034560,A6_21,8,0.06568
,,00311.002160,A6_22,13,0.1036
,,00311.346320,C5_13,10,0.03768
,,00311.119440,D3_44,15,0.38392
,,00312.121360,C2_11,5,0.0144
,,00312.016480,D3_44,5,0.06224
,,00311.917680,B6_33,8,0.04336
,,00311.921600,B6_34,5,0.03368
,,00312.243280,A1_23,9,0.1116
,,00311.634080,B6_44,11,0.57008
,,00312.351440,D3_21,12,0.1336
,,00312.342560,D3_44,5,0.06552
,,00312.397040,A6_21,5,0.04568
,,00312.632240,B4_33,17,0.0544
,,00312.630880,B4_34,12,0.04248
,,00312.636080,B4_24,8,0.04384
,,00312.634960,B4_42,12,0.0512
,,00312.627360,B4_43,20,0.05296
,,00312.629360,B4_44,8,0.03488
,,00312.657280,A6_21,7,0.02664
,,00312.336880,A6_22,32,0.37416
,,00312.952880,B6_14,5,0.04632
,,00312.921520,B6_33,7,0.03552
,,00312.925200,B6_34,5,0.02416
,,00313.074320,A4_12,5,0.1052
,,00313.241600,A6_21,7,0.15832
,,00313.545360,B1_33,15,0.05552
,,00313.548800,B1_32,9,0.0492
,,00312.900080,A6_22,41,0.52752
,,00313.382320,B6_44,7,0.38672
,,00313.874560,A2_34,6,0.1104
,,00313.878960,B3_44,5,0.03408
,,00314.033680,B6_14,10,0.08904
,,00314.112240,B6_11,5,0.01912
,,00313.978560,B6_33,20,0.1556
,,00314.093840,B6_23,7,0.01984
,,00314.108720,B6_34,5,0.01128
,,00314.016240,B6_44,5,0.10432
,,00314.065920,A2_33,8,0.12904
,,00314.257120,A3_21,8,0.0716
,,00314.249920,A3_12,20,0.0872
,,00314.238160,A3_13,37,0.11544
,,00314.231040,A3_14,34,0.12376
,,00314.230320,A3_24,40,0.12544
,,00314.222560,A3_34,21,0.10984
,,00314.250560,A3_32,11,0.08056
,,00314.195040,A3_43,42,0.14928
,,00314.250640,A6_21,5,0.05096
,,00314.358000,A2_32,8,0.0452
,,00314.183760,A3_44,53,0.24432
,,00314.457520,A6_21,5,0.01672
,,00314.187520,A6_22,23,0.28968
,,00314.660560,C2_11,15,0.06264
,,00314.673680,C2_12,17,0.05088
,,00314.671680,C2_14,10,0.04608
,,00314.682400,C2_34,13,0.14784
,,00314.938800,A2_11,7,0.18464
,,00314.967840,A2_33,5,0.1344
,,00314.819760,A2_34,7,0.24288
,,00314.938000,C5_44,5,0.03392
,,00315.054960,D1_33,5,0.10624
,,00314.963920,A2_21,14,0.22776
,,00315.308240,B3_14,7,0.0176
,,00315.305600,B3_34,6,0.018
,,00315.309520,B3_32,7,0.018
,,00315.306160,B3_43,7,0.01672
,,00315.302240,B3_44,5,0.01272
,,00315.404560,D1_42,9,0.0468
,,00315.321360,A6_22,21,0.27232
,,00315.519120,A2_21,14,0.30376
,,00315.523840,A2_11,9,0.17008
,,00315.586560,A2_33,19,0.1924
,,00315.522640,A2_32,15,0.36928
,,00315.634400,D4_42,8,0.03808
,,00315.630320,D4_32,8,0.0476
,,00315.925520,A2_21,13,0.23192
,,00316.035040,A2_11,9,0.18112
,,00316.096160,A6_21,7,0.15176
,,00316.396560,A2_21,59,0.17208
,,00316.385280,A2_11,55,0.17864
,,00316.448160,A2_12,9,0.11296
,,00316.438080,A2_13,22,0.128
,,00316.430400,A2_14,34,0.13728
,,00316.414000,A2_33,57,0.15736
,,00316.412240,A2_32,44,0.15144
,,00316.417760,A2_43,9,0.09992
,,00316.434720,A2_44,20,0.1256
,,00316.416000,A2_42,12,0.1268
,,00316.093520,A6_22,21,0.42696
,,00316.694960,A2_21,5,0.15728
,,00316.416080,A2_34,53,0.30064
,,00316.841040,A6_21,7,0.04728
,,00316.765120,A6_22,23,0.17712
,,00317.304720,B1_33,8,0.06192
,,00317.685040,A6_22,8,0.114
,,00318.056080,A6_21,27,0.23648
,,00318.038480,A6_22,26,0.25176
,,00318.499760,A1_34,7,0.08496
,,00318.477280,B3_14,7,0.03912
,,00318.480000,B3_32,8,0.03992
,,00318.478240,B3_43,13,0.03768
,,00318.486400,B3_44,6,0.02248
,,00318.484640,B3_42,5,0.02704
,,00319.180000,A5_13,6,0.13136
,,00319.070480,A5_21,9,0.22688
,,00319.194640,A6_21,8,0.01968
,,00319.196800,A6_22,8,0.02
,,00319.099520,B6_14,6,0.08008
,,00319.391920,B4_43,7,0.05488
,,00319.361840,A6_21,15,0.23896
,,00319.338640,A6_22,24,0.24704
,,00319.555920,B6_33,5,0.08304
,,00319.675600,A2_21,7,0.05184
,,00319.894080,A2_21,13,0.2204
,,00319.715200,A2_11,5,0.20992
,,00319.707040,A2_34,7,0.24832
,,00319.754000,A6_22,33,0.37296
,,00320.083120,A2_11,6,0.09264
,,00319.875600,A6_21,17,0.282
,,00320.322080,A6_21,5,0.01504
,,00320.322800,A6_22,8,0.02536
,,00320.582560,A2_21,7,0.01864
,,00320.640240,A2_13,6,0.16216
,,00320.588880,A2_33,6,0.08592
,,00320.595440,A2_34,12,0.20568
,,00320.803680,A6_22,7,0.022
,,00321.191280,C2_14,5,0.04456
,,00321.186400,C2_34,5,0.01864
,,00321.225280,A6_21,5,0.01648
,,00321.138080,B6_33,6,0.02328
,,00321.144160,B6_23,5,0.0168
,,00321.411520,A2_12,10,0.11584
,,00321.404800,A2_13,25,0.12024
,,00321.404880,A2_14,32,0.116
,,00321.259440,A2_33,57,0.26792
,,00321.164080,A2_34,58,0.40304
,,00321.303680,A2_32,46,0.2212
,,00321.395440,A2_43,11,0.04784
,,00321.403040,A2_44,17,0.10784
,,00321.405680,A2_42,14,0.10808
,,00321.558800,A6_21,5,0.016
,,00321.227520,A6_22,10,0.19328
,,00321.560880,A6_22,9,0.02536
,,00320.855360,A2_21,128,0.95888
,,00320.863120,A2_11,99,0.93856
,,00321.750800,A2_13,8,0.05248
,,00321.746880,A2_14,14,0.07704
,,00321.704880,A2_32,20,0.08328
,,00321.749280,A2_44,11,0.06256
,,00321.746640,A2_42,6,0.0276
,,00321.916240,A2_21,5,0.024
,,00321.723520,A2_33,33,0.20048
,,00321.672720,A2_34,40,0.42048
,,00322.006000,B4_33,33,0.1196
,,00322.001120,B4_34,21,0.08584
,,00322.028640,B4_24,7,0.05632
,,00322.027840,B4_42,21,0.0928
,,00322.008480,B4_43,38,0.12544
,,00322.024320,B4_44,12,0.058
,,00322.074000,B4_21,5,0.02512
,,00321.892560,A6_22,6,0.01704
,,00322.258800,B3_23,5,0.01984
,,00322.249360,B3_14,14,0.09144
,,00322.256640,B3_34,8,0.02192
,,00322.249520,B3_32,10,0.04232
,,00322.257200,B3_43,9,0.0372
,,00322.259120,B3_44,5,0.01288
,,00322.263200,B3_42,8,0.0308
,,00322.206800,A6_21,5,0.0192
,,00322.209040,A6_22,5,0.01608
,,00322.436160,A6_21,5,0.01664
,,00322.438400,A6_22,8,0.12128
,,00322.714240,A6_22,7,0.0172
,,00323.026240,A6_21,5,0.01848
,,00323.028480,A6_22,6,0.0168
,,00323.429360,B1_33,6,0.07264
,,00323.353760,A6_22,9,0.05368
,,00323.878960,C2_11,5,0.01672
,,00323.718560,A6_22,6,0.01792
,,00323.995040,A1_34,5,0.02544
,,00324.134960,A6_12,19,0.06584
,,00324.133440,A6_11,11,0.05824
,,00324.151920,A6_43,5,0.0464
,,00324.143040,A6_32,7,0.05376
,,00324.031120,A6_21,37,0.31712
,,00324.155120,A6_31,7,0.03832
,,00324.032000,A6_22,39,0.18656
,,00324.837280,A2_21,9,0.26288
,,00325.112080,A2_34,5,0.25072
,,00325.466320,A1_13,5,0.11816
,,00325.447600,A1_23,11,0.13688
,,00325.427920,A1_34,12,0.1672
,,00325.035920,B6_14,11,0.43656
,,00325.771120,A3_23,5,0.01072
,,00325.758880,A3_34,22,0.1384
,,00325.774400,A3_21,9,0.13264
,,00325.775440,A3_11,7,0.13752
,,00325.777680,A3_12,21,0.13392
,,00325.771840,A3_13,39,0.13824
,,00325.766160,A3_14,27,0.13952
,,00325.763200,A3_24,45,0.21456
,,00325.768240,A3_32,13,0.13256
,,00325.700800,A3_44,53,0.2708
,,00325.756240,A3_43,45,0.14584
,,00326.113920,A2_21,7,0.1148
,,00326.130960,A2_11,5,0.09824
,,00325.891200,A2_34,6,0.26184
,,00326.387520,A2_11,5,0.0496
,,00326.355120,A2_32,18,0.22936
,,00326.503760,C5_44,5,0.07016
,,00326.295520,A6_22,11,0.19192
,,00326.538640,A2_21,37,0.28296
,,00326.444960,A2_33,26,0.2316
,,00326.323840,A2_34,37,0.362
,,00326.926160,A2_21,8,0.15704
,,00326.553120,A2_11,15,0.38944
,,00326.807600,A2_33,14,0.29176
,,00326.853440,A2_34,8,0.12048
,,00327.394480,C2_34,6,0.02368
,,00327.399280,A6_21,8,0.16184
,,00326.939280,A6_22,58,0.64376
,,00327.643040,C5_13,16,0.05832
,,00328.013840,B1_33,5,0.01488
,,00328.072240,C5_34,11,0.06256
,,00328.090640,C5_43,10,0.03872
,,00328.051840,C5_44,24,0.08176
,,00328.219200,B3_14,11,0.07672
,,00328.229440,B3_34,7,0.03184
,,00328.222240,B3_32,8,0.04232
,,00328.220400,B3_43,22,0.06336
,,00328.229840,B3_44,5,0.0152
,,00328.226000,B3_42,12,0.04216
,,00328.339280,B6_33,5,0.02024
,,00328.464000,A2_21,10,0.06064
,,00328.465600,A2_11,5,0.04568
,,00328.464240,A2_33,9,0.03904
,,00328.460080,A2_34,6,0.01928
,,00328.401360,D4_13,6,0.01352
,,00328.396000,D4_11,5,0.01856
,,00328.378880,D4_32,9,0.03656
,,00328.751920,A2_13,7,0.1328
,,00328.792640,B6_14,9,0.04192
,,00328.878960,A2_21,6,0.02888
,,00328.852240,A2_33,18,0.13176
,,00328.807760,A2_34,20,0.12328
,,00329.029360,B4_43,7,0.02264
,,00329.032000,A2_11,8,0.23248
,,00329.710400,A1_21,37,0.134
,,00329.752160,A1_31,6,0.04328
,,00329.754720,A1_13,12,0.0572
,,00329.730400,A1_23,23,0.07872
,,00329.741840,A1_34,14,0.07216
,,00329.749680,C2_11,6,0.07656
,,00329.670960,C5_44,7,0.03848
,,00328.979760,A6_21,51,0.88112
,,00329.950080,B1_33,10,0.114
,,00330.018560,B1_32,5,0.01328
,,00330.061840,B4_43,9,0.026
,,00328.792320,A6_22,104,1.19848
,,00329.957840,B6_33,9,0.06808
,,00329.961680,B6_34,6,0.02216
,,00330.358880,C1_23,8,0.0544
,,00330.076960,C2_11,19,0.36032
,,00330.405280,A6_21,5,0.0604
,,00330.641440,C2_11,11,0.09312
,,00330.769440,A2_33,8,0.08208
,,00330.791520,A2_34,9,0.06688
,,00330.831120,A2_21,7,0.11584
,,00331.121280,B4_44,5,0.01856
,,00330.912240,A6_11,8,0.15528
,,00330.783360,A6_21,47,0.31328
,,00330.512160,A6_22,80,0.55656
,,00331.003840,B6_14,12,0.12304
,,00331.093360,B6_33,12,0.04296
,,00331.105840,B6_23,7,0.0248
,,00331.098160,B6_34,8,0.022
,,00331.016240,A2_34,9,0.17952
,,00331.120640,B4_33,8,0.04352
,,00331.133520,B4_42,5,0.02056
,,00331.121920,B4_43,14,0.03456
,,00331.503920,C1_11,9,0.06384
,,00331.264240,C1_23,42,0.30856
,,00331.257440,C1_33,37,0.31472
,,00331.357200,C1_43,18,0.06224
,,00331.189360,A2_21,6,0.22136
,,00331.531120,A2_33,9,0.04488
,,00331.552320,A2_34,7,0.02224
,,00331.486560,A2_32,17,0.09312
,,00331.529040,A2_21,11,0.18936
,,00331.540640,A2_11,11,0.1148
,,00331.809200,A4_32,30,0.17008
,,00331.803680,A4_31,11,0.16144
,,00332.149360,B3_14,7,0.026
,,00332.146880,B3_43,5,0.02
,,00332.156560,B3_44,5,0.01048
,,00332.368560,B4_43,7,0.01768
,,00332.069520,A5_21,8,0.11728
,,00332.289680,A2_21,55,0.17888
,,00332.333360,A2_11,46,0.13
,,00332.349840,A2_12,8,0.106
,,00332.325280,A2_13,24,0.13728
,,00332.300720,A2_14,39,0.17184
,,00332.274800,A2_33,63,0.20152
,,00332.202960,A2_34,60,0.27184
,,00332.289520,A2_32,42,0.16768
,,00332.331120,A2_43,8,0.07184
,,00332.282640,A2_44,15,0.12176
,,00332.336240,A2_42,16,0.07624
,,00333.689440,B6_33,6,0.12128
,,00334.010480,A6_21,6,0.08408
,,00333.757520,A6_22,30,0.34392
,,00334.785760,C3_24,7,0.06704
,,00335.094800,C3_24,8,0.02448
,,00335.268320,C5_34,13,0.05224
,,00335.270320,C5_43,5,0.07968
,,00335.255360,C5_44,14,0.07104
,,00335.590800,B3_32,6,0.01688
,,00335.580960,B3_43,9,0.02896
,,00335.591920,B3_42,6,0.02056
,,00335.465200,A6_21,13,0.13024
,,00335.351680,A6_22,31,0.296
,,00335.731760,B4_43,6,0.0152
,,00335.846240,A2_21,5,0.1424
,,00335.864160,B6_44,5,0.18352
,,00336.152800,A1_23,7,0.0644
,,00336.415920,B1_33,7,0.064
,,00336.443200,C5_13,9,0.07424
,,00336.379920,C5_44,6,0.10456
,,00336.477760,A6_21,11,0.06024
,,00336.402800,A6_22,14,0.09632
,,00337.063920,B6_23,8,0.08552
,,00337.319520,C2_11,9,0.03
,,00337.334080,C2_12,9,0.03336
,,00337.337920,C2_14,11,0.03576
,,00337.055440,B6_14,30,0.23976
,,00337.127440,B6_11,17,0.1532
,,00337.184000,B6_33,8,0.15968
,,00337.355840,C2_34,18,0.17664
,,00337.301680,A2_34,5,0.11584
,,00337.291760,A3_41,8,0.2428
,,00337.290640,A3_21,9,0.11936
,,00337.296480,A3_11,6,0.11264
,,00337.294640,A3_12,18,0.1152
,,00337.530000,A3_12,5,0.0148
,,00337.284880,A3_13,48,0.26856
,,00337.283520,A3_14,30,0.12064
,,00337.522160,A3_14,6,0.01616
,,00337.284000,A3_24,42,0.12576
,,00337.518480,A3_24,10,0.028
,,00337.279680,A3_34,24,0.12576
,,00337.518320,A3_34,6,0.02168
,,00337.284080,A3_32,15,0.12872
,,00337.275520,A3_43,51,0.27728
,,00337.420480,A5_21,6,0.03224
,,00337.682400,A2_34,5,0.02664
,,00337.804880,A3_12,11,0.06264
,,00337.765920,A3_13,27,0.10496
,,00337.783520,A3_14,16,0.07984
,,00337.775440,A3_24,29,0.09592
,,00337.791120,A3_34,11,0.06712
,,00337.803200,A3_32,6,0.0224
,,00337.792560,A3_43,17,0.08232
,,00337.753760,B4_33,9,0.10232
,,00337.759840,B4_24,5,0.08408
,,00337.759280,B4_42,9,0.058
,,00337.750880,B4_43,11,0.10736
,,00337.599040,A6_21,6,0.09128
,,00337.545200,A6_22,13,0.14856
,,00337.983920,A3_13,9,0.02504
,,00337.981520,A3_14,8,0.02256
,,00337.978640,A3_24,10,0.02696
,,00337.972800,A3_34,8,0.022
,,00337.261520,A3_44,90,0.79672
,,00337.975680,A3_43,7,0.026
,,00338.425680,A6_12,5,0.01648
,,00338.382640,A6_21,11,0.07056
,,00338.369920,A6_22,10,0.08496
,,00338.496400,B6_33,5,0.02016
,,00338.783040,D1_33,5,0.07344
,,00339.075360,D3_21,5,0.01216
,,00338.943680,B3_14,6,0.01992
,,00338.938080,B3_34,6,0.0216
,,00338.954720,B3_32,6,0.01768
,,00338.950560,B3_43,8,0.02128
,,00338.944560,B3_42,6,0.02768
,,00339.310160,A2_33,5,0.12984
,,00339.406480,A2_34,5,0.0724
,,00339.251920,A6_21,9,0.23112
,,00339.250000,A6_22,15,0.23272
,,00339.715440,B4_33,12,0.03984
,,00339.714400,B4_34,5,0.01352
,,00339.722560,B4_42,6,0.0324
,,00339.714160,B4_43,13,0.04184
,,00339.860800,A6_21,6,0.01816
,,00339.829440,A6_22,11,0.10696
,,00339.990320,A2_32,8,0.18944
,,00340.549760,D1_33,5,0.04488
,,00340.098880,B6_14,6,0.33048
,,00340.981360,A2_21,5,0.01864
,,00340.973920,A2_11,6,0.03384
,,00340.808800,A2_34,6,0.20912
,,00340.970480,A2_32,5,0.03064
,,00341.006960,D4_42,8,0.05312
,,00340.991280,D4_32,6,0.06952
,,00340.912480,A6_21,12,0.1252
,,00340.900400,A6_22,22,0.15936
,,00341.216480,B1_33,10,0.04648
,,00341.632080,B6_33,6,0.01272
,,00341.849440,A2_11,10,0.24552
,,00341.993760,B4_43,7,0.02096
,,00341.744400,A6_22,23,0.268
,,00342.186960,B3_14,8,0.03296
,,00342.194560,B3_43,7,0.0232
,,00342.199040,B3_44,6,0.0128
,,00342.420480,B6_33,6,0.02296
,,00342.339040,A2_21,8,0.31848
,,00342.542720,A2_34,6,0.1904
,,00342.880320,A2_11,6,0.07544
,,00342.892400,A2_32,15,0.15536
,,00342.727360,A6_21,40,0.35048
,,00342.955760,A2_34,7,0.32184
,,00342.690000,A6_22,68,0.4652
,,00343.272800,B6_33,6,0.01888
,,00343.741600,C5_13,7,0.06192
,,00343.734720,B6_14,6,0.04528
,,00344.094720,B6_33,6,0.0212
,,00344.179040,A1_41,7,0.06952
,,00344.136400,A1_21,46,0.12488
,,00344.172080,A1_31,9,0.07872
,,00344.174160,A1_13,15,0.07616
,,00344.149280,A1_23,33,0.11008
,,00344.168480,A1_34,18,0.08936
,,00344.174400,A6_12,11,0.04096
,,00344.190400,A6_11,7,0.03392
,,00344.192400,A6_32,6,0.02304
,,00344.172480,A6_21,24,0.07224
,,00344.180640,A6_31,9,0.0348
,,00344.177840,A6_22,20,0.06792
,,00344.590400,B6_44,6,0.05696
,,00344.925680,C2_14,6,0.01936
,,00344.924240,C2_34,7,0.02392
,,00344.996880,A2_33,8,0.07528
,,00344.931200,B4_43,10,0.17392
,,00345.225680,C2_11,6,0.06384
,,00345.258160,C2_12,13,0.03744
,,00345.274400,C2_34,9,0.0944
,,00345.236880,C2_14,21,0.23792
,,00345.640480,A2_11,7,0.05128
,,00345.489600,A2_34,12,0.20256
,,00346.101120,A2_11,6,0.09544
,,00346.232400,A2_34,7,0.16248
,,00346.759120,C5_34,12,0.05144
,,00346.782960,C5_43,9,0.06352
,,00346.729840,C5_44,25,0.08728
,,00346.888400,B3_14,6,0.02448
,,00346.898080,B3_34,5,0.0192
,,00346.902960,B3_32,7,0.0184
,,00346.898400,B3_43,8,0.01992
,,00346.901680,B3_42,5,0.01488
,,00347.294480,B4_34,10,0.09504
,,00347.291280,B4_44,12,0.10232
,,00347.405440,D1_31,5,0.09168
,,00347.421120,C1_23,10,0.07432
,,00347.436160,C1_33,19,0.06096
,,00347.450400,C1_43,14,0.04616
,,00347.517680,A2_34,5,0.042
,,00347.382240,B4_11,7,0.03616
,,00347.293920,B4_33,28,0.1492
,,00347.297440,B4_24,6,0.11672
,,00347.300320,B4_42,18,0.14168
,,00347.291360,B4_43,33,0.14792
,,00347.365600,B6_33,5,0.0428
,,00347.399360,D1_21,19,0.27616
,,00347.611600,D1_31,13,0.06592
,,00347.640400,D1_42,5,0.04168
,,00347.784560,A2_11,5,0.03616
,,00347.785600,A6_12,7,0.02896
,,00347.785600,A6_11,8,0.038
,,00347.784320,A6_21,19,0.06
,,00347.312320,A6_22,9,0.35104
,,00347.779920,A6_22,20,0.06176
,,00348.687920,A2_21,7,0.02224
,,00348.678080,A2_33,7,0.01632
,,00348.579440,A2_34,9,0.13192
,,00348.871120,A5_21,7,0.12744
,,00349.120000,A2_21,22,0.15008
,,00349.115680,A2_11,20,0.1576
,,00349.310960,A1_23,7,0.09544
,,00349.689120,A2_11,6,0.02552
,,00350.415920,B3_32,7,0.01568
,,00350.401760,B3_43,7,0.0236
,,00350.408800,B3_44,5,0.01
,,00350.382640,A6_22,27,0.24816
,,00350.494320,B6_33,8,0.08504
,,00350.831040,C2_11,5,0.01624
,,00350.638000,A2_33,6,0.0804
,,00351.790560,A6_21,10,0.09656
,,00351.614480,D6_44,9,0.23984
,,00351.868480,C3_24,8,0.06128
,,00352.098000,C3_24,7,0.0184
,,00352.297440,A2_34,6,0.08904
,,00352.300400,A6_21,10,0.06208
,,00351.545520,A6_22,55,0.80408
,,00351.996880,D6_44,8,0.34696
,,00352.386320,A2_11,7,0.12952
,,00353.201520,A2_21,5,0.02256
,,00353.228480,A6_21,21,0.0852
,,00353.229680,A6_22,22,0.07896
,,00353.170880,B6_14,5,0.0736
,,00353.603600,B4_43,6,0.01848
,,00353.323920,A4_32,39,0.37592
,,00353.944160,B6_14,5,0.1424
,,00354.578560,A2_11,6,0.07112
,,00354.560880,A2_33,5,0.04088
,,00354.526800,A6_22,9,0.06992
,,00354.834160,D1_33,6,0.05408
,,00354.838160,D1_42,5,0.0492
,,00355.045360,B6_14,5,0.13904
,,00355.593120,C2_11,8,0.04992
,,00355.605200,C2_12,14,0.0344
,,00355.611280,C2_14,8,0.03576
,,00355.546160,A6_21,5,0.01184
,,00355.543840,A6_22,6,0.01496
,,00355.447680,B6_14,9,0.05168
,,00355.456160,B6_23,6,0.08408
,,00355.612240,C2_34,22,0.18176
,,00355.753840,A2_11,9,0.14552
,,00355.752000,A2_21,8,0.15984
,,00356.049920,B4_43,5,0.0128
,,00356.130880,A6_12,9,0.04336
,,00356.131200,A6_11,12,0.04272
,,00356.129600,A6_21,25,0.07832
,,00356.141120,A6_31,5,0.03368
,,00356.073200,A6_22,22,0.11728
,,00356.315680,A2_21,5,0.11736
,,00356.756080,A2_34,5,0.11104
,,00356.936640,B6_14,5,0.11024
,,00357.638720,A3_43,6,0.17144
,,00357.761040,B4_33,5,0.01776
,,00357.757600,B4_43,9,0.02064
,,00358.233920,A1_13,5,0.06016
,,00358.169120,A1_23,16,0.12488
,,00358.128240,A1_34,11,0.17368
,,00358.983040,A2_21,6,0.02872
,,00358.990560,A2_11,7,0.0196
,,00358.992800,C5_44,7,0.06352
,,00359.206880,A6_22,18,0.16016
,,00359.285920,A2_21,41,0.16344
,,00359.275920,A2_11,43,0.16936
,,00359.345120,A2_12,6,0.07088
,,00359.265840,A2_13,19,0.17136
,,00359.319920,A2_14,29,0.12712
,,00359.350960,A2_33,29,0.10272
,,00359.159360,A2_34,38,0.29448
,,00359.359520,A2_32,24,0.06992
,,00359.371600,A2_43,7,0.03176
,,00359.381040,A2_44,8,0.02464
,,00359.380080,A2_42,10,0.03544
,,00359.575360,B6_14,9,0.05104
,,00359.576320,B6_11,5,0.04768
,,00359.554000,B6_33,6,0.026
,,00359.560160,B6_23,5,0.01736
,,00359.760480,A6_21,9,0.13392
,,00359.676240,A6_22,29,0.21864
,,00360.512000,A1_41,5,0.03264
,,00360.416880,A1_21,41,0.114
,,00360.441440,A1_31,12,0.07944
,,00360.451440,A1_13,18,0.07208
,,00360.432320,A1_23,26,0.09032
,,00360.447920,A1_34,17,0.0824
,,00360.776720,B1_33,7,0.01616
,,00360.846400,B3_14,5,0.03384
,,00360.947200,B6_33,7,0.03576
,,00361.289680,B3_23,7,0.02304
,,00361.281520,B3_14,12,0.03624
,,00361.293760,B3_33,9,0.02224
,,00361.283200,B3_34,10,0.0264
,,00361.284240,B3_32,10,0.03136
,,00361.280640,B3_43,16,0.04464
,,00361.286400,B3_44,6,0.0208
,,00361.285920,B3_42,10,0.02976
,,00361.163440,A6_21,8,0.0348
,,00361.162320,A6_22,13,0.07376
,,00360.989920,B6_14,14,0.55072
,,00362.001920,A3_43,7,0.04312
,,00362.130960,B4_33,6,0.01872
,,00362.128960,B4_44,5,0.01656
,,00361.930080,A6_21,5,0.04072
,,00362.131920,B4_43,9,0.02144
,,00362.305200,A6_21,12,0.07576
,,00362.126800,A6_22,7,0.04856
,,00362.321920,A6_22,16,0.07152
,,00362.060880,D3_44,17,0.37816
,,00362.268560,B6_14,29,0.23704
,,00362.411280,B6_33,9,0.11912
,,00362.393200,B6_44,7,0.10736
,,00362.762960,B6_14,16,0.10936
,,00362.771440,B6_23,8,0.10648
,,00363.062960,A6_22,9,0.05712
,,00362.874240,B6_11,6,0.0328
,,00362.850240,B6_33,9,0.05712
,,00363.124880,B6_33,6,0.01672
,,00363.119200,B6_34,8,0.02048
,,00363.129200,B6_44,5,0.0144
,,00363.160880,D3_44,5,0.07808
,,00363.321600,B6_33,15,0.05536
,,00363.318320,B6_34,14,0.05664
,,00363.603520,B1_33,6,0.0316
,,00363.625280,B1_32,5,0.01088
,,00363.475280,A2_33,5,0.0364
,,00363.459440,A2_34,9,0.06024
,,00363.435920,A6_21,5,0.03696
,,00363.228320,A6_22,30,0.2188
,,00363.552240,B6_33,5,0.01048
,,00363.548480,B6_34,6,0.0204
,,00363.325360,B6_44,15,0.2408
,,00363.644320,D1_33,7,0.04528
,,00363.570880,A6_22,5,0.08712
,,00363.792480,B6_33,8,0.03288
,,00363.748800,B6_44,5,0.05368
,,00363.107840,B6_14,102,0.87016
,,00363.116480,B6_23,42,0.8676
,,00363.926160,B6_44,6,0.07728
,,00364.207920,A6_22,6,0.03576
,,00364.190960,A6_21,18,0.32248
,,00364.696800,C3_24,5,0.01488
,,00364.986880,B1_33,5,0.0108
,,00364.876240,A1_23,6,0.06672
,,00364.966640,C3_24,8,0.02104
,,00365.320080,A6_22,7,0.07008
,,00365.327520,C3_42,6,0.12384
,,00365.494640,B3_14,9,0.09152
,,00365.488480,B3_34,6,0.02136
,,00365.492400,B3_32,7,0.022
,,00365.488720,B3_43,5,0.01192
,,00365.489440,B3_44,5,0.01216
,,00365.348160,A6_21,5,0.11952
,,00365.587680,A1_34,6,0.14856
,,00365.951360,A2_11,5,0.03
,,00366.068880,C5_44,5,0.06296
,,00365.893600,A6_21,10,0.02896
,,00365.893520,A6_22,10,0.02968
,,00366.074320,B4_43,11,0.10936
,,00366.594160,C5_44,9,0.05456
,,00367.072400,B1_33,6,0.0172
,,00367.320560,C5_44,14,0.04928
,,00367.218720,A6_21,6,0.01696
,,00366.937040,A6_22,13,0.3012
,,00367.820480,A2_34,7,0.074
,,00367.674320,A6_12,18,0.06152
