Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00661.796160,B3_14,10,0.03112
,,00661.797680,B3_33,10,0.03056
,,00661.798000,B3_24,5,0.01968
,,00661.796320,B3_34,9,0.0432
,,00661.800800,B3_32,10,0.02744
,,00661.795120,B3_43,13,0.0348
,,00661.793520,B3_44,9,0.02216
,,00661.799840,B3_42,9,0.02296
,,00661.916720,A2_21,6,0.11512
,,00661.918720,A2_33,5,0.09432
,,00661.905120,A2_34,9,0.11968
,,00661.901120,A2_32,7,0.10912
,,00662.315120,A6_21,6,0.0372
,,00662.317360,A6_22,9,0.03432
,,00662.560080,C1_11,8,0.02
,,00662.790320,C1_44,8,0.10448
,,00662.823120,C2_11,5,0.01416
,,00662.857600,A2_21,8,0.03592
,,00662.835040,A2_11,8,0.0548
,,00662.841760,A2_13,5,0.04568
,,00662.868800,A2_14,7,0.02472
,,00662.856240,A2_33,12,0.03616
,,00662.857360,A2_34,13,0.03688
,,00662.856400,A2_32,9,0.03296
,,00662.856240,A6_21,10,0.06728
,,00662.858160,A6_22,13,0.06704
,,00663.229920,B5_44,5,0.042
,,00663.326480,A6_22,5,0.0284
,,00663.450640,C1_43,7,0.03928
,,00663.629440,B1_33,6,0.01576
,,00663.438640,B4_43,5,0.07264
,,00663.634160,A6_21,6,0.05568
,,00663.634640,A6_22,8,0.05648
,,00663.757920,D5_42,6,0.1676
,,00664.132880,A6_21,11,0.0376
,,00664.143120,A6_22,8,0.04088
,,00664.443600,A2_33,7,0.07192
,,00664.497520,A2_34,8,0.02088
,,00664.367520,B6_14,15,0.10408
,,00664.338080,B6_33,8,0.16296
,,00664.341120,B6_23,6,0.10032
,,00664.341200,B6_34,9,0.10448
,,00664.271120,B6_44,7,0.18096
,,00664.751120,A2_33,6,0.05032
,,00665.104560,A6_21,8,0.04208
,,00664.864320,A6_22,7,0.08096
,,00664.826560,B6_11,13,0.1544
,,00665.213120,A2_33,5,0.02928
,,00665.126240,A6_22,9,0.03184
,,00665.931440,A6_21,6,0.10536
,,00665.914560,A6_22,10,0.12256
,,00666.055760,A2_21,38,0.2352
,,00666.167920,A2_11,33,0.12336
,,00666.219920,A2_12,11,0.06936
,,00666.175680,A2_13,24,0.1428
,,00666.206720,A2_14,21,0.0608
,,00666.193440,A2_33,36,0.10312
,,00666.213600,A2_24,5,0.01576
,,00666.193600,A2_32,32,0.0908
,,00666.203680,A2_43,15,0.06112
,,00666.209200,A2_42,13,0.05224
,,00666.125600,D3_21,7,0.1176
,,00666.239600,B3_21,6,0.03264
,,00666.241520,B3_31,15,0.04
,,00666.244560,B3_12,9,0.02296
,,00666.238720,B3_22,6,0.01616
,,00666.234160,B3_23,7,0.01912
,,00666.231920,B3_14,9,0.02744
,,00666.233120,B3_33,11,0.0316
,,00666.231440,B3_34,12,0.03848
,,00666.235760,B3_32,11,0.03008
,,00666.230640,B3_43,16,0.04024
,,00666.144560,B3_44,10,0.11176
,,00666.233040,B3_42,11,0.02944
,,00666.127200,B6_33,5,0.2052
,,00666.468640,C2_14,5,0.11216
,,00666.194560,A2_34,45,0.28888
,,00666.412560,A6_21,8,0.03848
,,00666.414960,A6_22,7,0.04208
,,00666.515280,C2_34,20,0.3004
,,00666.971920,A1_41,12,0.13072
,,00666.960800,A1_21,38,0.154
,,00666.978080,A1_31,12,0.06392
,,00666.978960,A1_11,7,0.05736
,,00666.937520,A1_23,37,0.11136
,,00666.982960,A1_33,7,0.0508
,,00666.991200,A1_43,6,0.05392
,,00667.039840,A1_44,5,0.09256
,,00666.931760,A1_13,34,0.22736
,,00667.485360,C1_43,6,0.01784
,,00667.322240,A1_41,24,0.11664
,,00667.303200,A1_21,37,0.1228
,,00667.328720,A1_31,6,0.07272
,,00667.322960,A1_11,7,0.0808
,,00667.285760,A1_13,28,0.13248
,,00666.953600,A1_34,91,0.50632
,,00667.309840,A1_44,8,0.10344
,,00667.467040,A6_21,7,0.01864
,,00667.467120,A6_22,8,0.02056
,,00667.795200,C1_32,5,0.09944
,,00667.601440,A1_41,26,0.15552
,,00667.542640,A1_21,36,0.19952
,,00667.599920,A1_31,7,0.1084
,,00667.582640,A1_13,31,0.14048
,,00667.289680,A1_23,76,0.43448
,,00667.585920,A1_33,5,0.12536
,,00667.574320,A1_34,38,0.15832
,,00667.593840,A1_44,8,0.1544
,,00667.764640,B6_14,7,0.01992
,,00667.771360,B6_33,6,0.01632
,,00667.766480,B6_23,6,0.01304
,,00667.677360,C1_11,25,0.24656
,,00667.790240,C1_12,5,0.13272
,,00667.497360,C1_13,19,0.42632
,,00667.494640,C1_23,42,0.43016
,,00667.491360,C1_33,31,0.414
,,00667.800240,C1_43,5,0.11448
,,00667.917920,A1_41,24,0.21304
,,00667.912080,A1_21,37,0.18424
,,00667.925760,A1_31,9,0.16408
,,00667.928560,A1_13,26,0.17144
,,00667.928080,A1_22,5,0.15896
,,00667.927440,A1_23,27,0.16984
,,00667.929920,A1_33,5,0.16112
,,00667.929920,A1_34,51,0.18496
,,00667.932080,A1_44,10,0.17568
,,00668.082560,C1_23,13,0.12416
,,00668.227600,C3_21,6,0.01408
,,00668.162160,A6_12,10,0.06208
,,00668.164080,A6_21,20,0.06104
,,00668.179760,A6_31,9,0.04264
,,00668.160880,A6_22,23,0.06552
,,00668.807920,B1_33,5,0.01232
,,00668.809120,B1_32,5,0.0144
,,00668.789280,B6_14,7,0.06856
,,00669.384960,A6_21,7,0.1352
,,00669.388800,A6_22,14,0.1328
,,00669.466640,B6_14,7,0.02104
,,00669.466400,B6_11,6,0.0172
,,00669.473600,B6_33,8,0.01912
,,00669.470640,B6_23,5,0.01272
,,00669.479920,B6_34,6,0.0128
,,00669.608960,B1_33,8,0.13128
,,00669.894080,B5_44,6,0.01976
,,00670.039520,A2_32,5,0.16424
,,00670.104160,A6_22,12,0.14864
,,00670.617440,B3_21,8,0.02376
,,00670.625280,B3_11,5,0.02184
,,00670.621600,B3_12,10,0.02472
,,00670.611360,B3_23,8,0.0248
,,00670.610320,B3_14,9,0.02408
,,00670.611680,B3_33,10,0.02544
,,00670.610080,B3_34,9,0.02704
,,00670.613840,B3_32,11,0.03032
,,00670.609360,B3_43,13,0.03472
,,00670.607600,B3_44,6,0.01408
,,00670.614160,B3_42,10,0.02896
,,00670.539360,A6_22,5,0.01432
,,00670.620560,B3_31,13,0.038
,,00670.890080,A2_21,5,0.06512
,,00671.074320,A6_21,6,0.02416
,,00671.075040,A6_22,9,0.03256
,,00671.382720,B1_33,7,0.01624
,,00671.374800,B1_32,5,0.02032
,,00671.140480,A2_32,11,0.17928
,,00671.604400,C2_14,12,0.13304
,,00671.820800,A6_22,14,0.04872
,,00671.979440,A2_33,6,0.06352
,,00671.951600,A2_34,7,0.186
,,00672.236960,B1_33,8,0.02152
,,00672.239920,B1_32,5,0.01784
,,00672.191120,B5_21,5,0.01304
,,00672.134080,B6_14,9,0.026
,,00672.135920,B6_23,5,0.04256
,,00672.142320,B6_34,5,0.01512
,,00672.687120,B4_11,5,0.01536
,,00672.675440,B4_33,11,0.03768
,,00672.687840,B4_24,7,0.01992
,,00672.582560,B4_42,9,0.1252
,,00672.674240,B4_43,14,0.038
,,00672.690320,B4_21,5,0.01888
,,00672.780640,A2_21,6,0.1344
,,00672.953680,A2_34,5,0.01496
,,00673.002000,A6_21,11,0.03408
,,00672.999600,A6_22,13,0.05496
,,00673.374000,C1_43,6,0.04016
,,00673.365760,A2_21,16,0.05656
,,00673.372480,A2_11,10,0.03576
,,00673.325280,A2_33,16,0.09216
,,00673.365680,A2_34,11,0.04824
,,00673.297520,A2_32,17,0.116
,,00673.509200,D3_21,8,0.07888
,,00673.497600,D3_33,7,0.12336
,,00673.511360,D3_32,6,0.08336
,,00674.195440,B5_14,11,0.07136
,,00674.194880,B5_12,8,0.04888
,,00674.105600,B5_13,18,0.13688
,,00674.201920,B5_44,7,0.042
,,00674.156560,B5_21,28,0.12328
,,00674.168400,B5_31,10,0.07408
,,00674.114480,A6_22,10,0.03984
,,00674.591760,D3_21,7,0.0376
,,00674.338880,A4_32,16,0.07048
,,00674.342160,B6_14,28,0.16608
,,00674.337680,B6_11,8,0.12544
,,00674.337920,B6_33,20,0.14488
,,00674.334160,B6_23,15,0.17072
,,00674.448400,B6_34,15,0.05456
,,00674.381520,B6_44,7,0.10256
,,00674.612480,D3_33,8,0.04256
,,00674.596240,D3_32,8,0.06176
,,00674.525600,A4_32,17,0.15632
,,00674.536080,C4_11,24,0.13784
,,00674.555280,C4_21,13,0.21208
,,00674.552080,C4_31,11,0.20792
,,00674.731040,A6_22,9,0.04584
,,00675.028560,A3_41,8,0.04136
,,00675.024960,A3_21,5,0.08032
,,00675.079760,A3_11,6,0.0364
,,00675.027600,A3_12,16,0.0984
,,00675.002320,A3_23,9,0.06096
,,00675.000640,A3_14,41,0.14632
,,00675.017440,A3_34,20,0.11264
,,00675.029520,A3_32,6,0.07872
,,00675.012240,A3_44,42,0.13512
,,00675.013600,A3_43,26,0.12872
,,00675.286400,A2_21,5,0.01904
,,00675.286400,A2_33,8,0.0212
,,00675.286320,A2_34,10,0.03048
,,00675.285120,A2_32,5,0.0236
,,00675.242640,B3_21,6,0.0148
,,00675.245120,B3_12,9,0.02392
,,00675.237760,B3_24,6,0.0132
,,00675.233360,B3_44,9,0.02352
,,00674.999200,A3_13,45,0.15632
,,00675.021200,A3_24,46,0.1296
,,00675.260560,A6_21,5,0.03336
,,00675.259520,A6_22,7,0.03048
,,00675.373840,B3_21,15,0.14944
,,00675.247040,B3_31,34,0.19776
,,00675.250080,B3_11,11,0.1912
,,00675.372720,B3_12,9,0.06352
,,00675.238160,B3_23,29,0.1904
,,00675.235920,B3_14,45,0.20072
,,00675.237360,B3_33,32,0.19008
,,00675.353600,B3_24,19,0.07136
,,00675.235680,B3_34,42,0.22448
,,00675.239600,B3_32,37,0.20624
,,00675.233760,B3_43,48,0.2332
,,00675.364000,B3_44,20,0.06488
,,00675.240080,B3_42,37,0.20536
,,00675.734640,C1_43,5,0.01064
,,00675.834240,A6_22,16,0.16088
,,00676.167760,A2_11,5,0.04288
,,00676.601040,A2_21,9,0.02168
,,00676.601920,A2_14,8,0.02184
,,00676.596800,A2_33,12,0.0312
,,00676.598480,A2_34,10,0.03552
,,00676.575200,A2_32,8,0.04128
,,00676.597600,A2_43,5,0.0136
,,00676.348640,A6_21,10,0.06096
,,00676.349120,A6_22,13,0.06016
,,00676.921360,C5_12,21,0.18624
,,00676.907360,C5_13,6,0.01728
,,00677.299200,C2_14,10,0.09264
,,00677.181200,A6_12,5,0.04016
,,00677.187520,A6_11,7,0.06448
,,00677.173280,A6_21,26,0.09432
,,00676.996560,A6_22,34,0.28544
,,00677.118800,B6_14,5,0.03744
,,00677.142560,B6_33,5,0.0136
,,00677.892240,B4_11,10,0.23064
,,00677.953440,B4_33,42,0.1568
,,00677.963680,B4_24,21,0.14456
,,00677.856000,B4_42,43,0.27608
,,00677.964400,B4_21,8,0.15488
,,00677.969120,B4_31,5,0.16048
,,00677.963120,B4_22,6,0.10056
,,00677.857600,B4_43,53,0.35008
,,00678.344720,A6_22,8,0.04624
,,00678.393680,C1_11,6,0.0188
,,00678.404080,C1_23,6,0.09792
,,00678.644800,A2_21,5,0.02264
,,00678.647600,A2_11,7,0.09576
,,00678.608640,A2_33,13,0.04168
,,00678.615200,A2_34,14,0.04808
,,00678.932560,B6_14,11,0.14688
,,00678.862080,B6_33,5,0.08208
,,00679.078720,A6_22,8,0.07544
,,00679.481440,A2_21,8,0.03456
,,00679.501520,A2_11,6,0.018
,,00679.483280,A2_33,9,0.03192
,,00679.484480,A2_34,10,0.03968
,,00679.483360,A2_32,9,0.03232
,,00679.868880,D3_21,5,0.00968
,,00679.648960,A6_21,8,0.02304
,,00679.650480,A6_22,8,0.0232
,,00679.629200,B6_33,5,0.10112
,,00680.314480,C1_43,7,0.02336
,,00680.205760,B1_33,8,0.07832
,,00680.268480,B1_32,8,0.02256
,,00680.332000,C1_13,6,0.086
,,00680.327360,C1_23,17,0.12624
,,00680.328080,C1_33,10,0.13024
,,00680.332640,A6_21,5,0.08224
,,00680.322960,A6_22,7,0.09768
,,00680.877120,A6_21,5,0.01608
,,00680.872960,A6_22,8,0.0236
,,00680.628560,B6_33,5,0.02376
,,00681.053760,C2_12,6,0.01648
,,00680.955840,B5_21,5,0.01912
,,00681.195040,A2_21,8,0.04632
,,00681.187280,A2_33,14,0.07776
,,00681.202000,A2_34,18,0.05272
,,00681.197200,A2_32,5,0.01408
,,00681.492640,A5_13,8,0.06832
,,00681.484720,A5_21,10,0.04632
,,00681.383040,A6_21,11,0.0392
,,00681.380560,A6_22,15,0.04544
,,00681.672720,D3_21,5,0.03944
,,00681.847840,B6_12,6,0.0392
,,00681.800000,B6_11,14,0.0912
,,00681.848080,B6_33,9,0.04232
,,00681.858320,B6_34,5,0.0116
,,00681.862480,B6_44,5,0.00944
,,00681.910720,A1_41,5,0.11032
,,00681.851920,B6_14,21,0.0936
,,00681.849040,B6_23,8,0.06624
,,00682.282640,A2_21,7,0.05392
,,00682.283360,A2_11,5,0.05072
,,00682.271600,A2_33,5,0.03416
,,00682.272000,A2_32,5,0.03048
,,00682.149280,A6_21,14,0.04032
,,00681.949600,A6_22,22,0.24656
,,00683.170960,B3_21,13,0.05528
,,00683.173920,B3_31,21,0.05712
,,00683.178320,B3_11,8,0.04512
,,00683.176240,B3_12,17,0.05136
,,00683.170880,B3_22,8,0.0424
,,00683.167040,B3_23,17,0.06064
,,00683.164080,B3_14,17,0.06672
,,00683.165360,B3_33,22,0.0792
,,00683.166960,B3_24,8,0.05424
,,00683.164160,B3_34,25,0.07984
,,00683.167840,B3_32,23,0.07184
,,00683.162480,B3_43,27,0.07584
,,00683.160480,B3_44,14,0.06344
,,00683.167520,B3_42,23,0.06344
,,00683.275760,A6_21,9,0.02768
,,00683.275920,A6_22,9,0.0228
,,00683.395600,B1_33,7,0.02592
,,00683.401920,B1_32,6,0.0192
,,00683.958560,A2_21,6,0.02528
,,00683.948000,A2_33,7,0.02496
,,00683.945840,A2_34,10,0.0904
,,00683.812960,A2_32,11,0.1696
,,00683.918800,A6_21,7,0.01904
,,00683.919520,A6_22,6,0.01976
,,00684.152080,B6_33,5,0.04688
,,00684.608000,B4_34,5,0.02296
,,00684.556720,A6_22,5,0.0444
,,00684.470880,B6_14,5,0.04736
,,00684.472720,B6_44,5,0.07592
,,00684.493280,B6_33,13,0.20672
,,00685.109040,C1_13,6,0.02264
,,00685.110880,C1_23,6,0.03848
,,00685.106560,C1_33,7,0.04184
,,00685.116640,C1_43,9,0.03056
,,00685.072720,A6_22,6,0.01776
,,00684.898000,B6_33,12,0.19848
,,00684.944000,B6_44,8,0.04896
,,00685.025040,B4_42,6,0.17808
,,00685.464080,C1_11,9,0.03064
,,00685.345520,C1_13,10,0.11192
,,00685.341280,C1_23,32,0.22704
,,00685.337680,C1_33,19,0.22864
,,00685.440160,B1_33,6,0.04128
,,00685.511040,A2_33,5,0.02064
,,00685.501760,A2_34,10,0.02888
,,00685.598240,A6_21,6,0.0176
,,00685.369840,A6_22,18,0.2428
,,00686.048320,A6_22,6,0.01544
,,00686.289440,C1_23,6,0.02248
,,00686.267760,C1_44,5,0.05208
,,00686.077040,B1_33,6,0.0864
,,00686.291760,A2_21,14,0.08336
,,00686.352320,A2_11,5,0.01856
,,00686.350480,A2_13,5,0.03224
,,00686.335760,A2_14,9,0.04344
,,00686.348720,A2_33,12,0.03272
,,00686.344960,A2_34,10,0.02848
,,00686.333920,A2_32,9,0.03528
,,00686.371440,B6_33,5,0.01112
,,00686.377600,B6_23,6,0.01832
,,00686.326480,D6_44,5,0.05592
,,00686.601600,A6_22,6,0.01648
,,00686.330080,B6_14,7,0.08008
,,00686.601120,A6_21,7,0.0968
,,00687.008240,A6_12,6,0.07248
,,00687.003920,A6_21,12,0.15416
,,00687.004400,A6_22,16,0.15808
,,00687.807360,B3_21,14,0.05464
,,00687.809840,B3_31,22,0.0604
,,00687.815040,B3_12,14,0.04432
,,00687.808320,B3_22,6,0.0384
,,00687.801120,B3_33,23,0.07136
,,00687.796800,B3_44,18,0.06144
,,00687.803440,B3_42,28,0.07896
,,00687.654880,B4_34,6,0.02272
,,00687.875520,A2_21,5,0.04088
,,00687.868480,A2_11,5,0.11152
,,00687.813680,B3_11,10,0.10992
,,00687.800480,B3_23,18,0.12208
,,00687.799920,B3_14,55,0.2236
,,00687.802960,B3_24,16,0.2244
,,00687.799600,B3_34,32,0.1456
,,00687.803760,B3_32,28,0.1796
,,00687.798720,B3_43,35,0.14544
,,00688.103680,B4_33,5,0.03816
,,00688.082400,B4_34,5,0.01712
,,00687.957120,B5_21,5,0.0244
,,00687.861840,A6_12,5,0.04232
,,00687.861280,A6_21,17,0.06152
,,00687.859440,A6_22,18,0.06056
,,00688.086880,B4_43,15,0.09344
,,00688.362480,A6_21,5,0.04416
,,00688.362560,A6_22,7,0.04472
,,00688.678880,A2_21,13,0.04144
,,00688.684240,A2_11,7,0.0248
,,00688.686080,A2_13,6,0.01848
,,00688.686240,A2_14,10,0.02976
,,00688.690320,A2_33,9,0.02336
,,00688.693840,A2_34,9,0.02432
,,00688.696800,A2_32,5,0.01904
,,00688.875520,A6_21,6,0.03728
,,00688.873920,A6_22,8,0.03976
,,00688.646960,C6_22,21,0.49544
,,00689.526080,C1_43,5,0.03992
,,00689.536960,A6_21,12,0.03136
,,00689.535680,A6_22,13,0.04136
,,00689.550960,B6_11,7,0.0712
,,00689.406480,D1_31,12,0.46352
,,00689.669840,A2_34,8,0.12144
,,00690.051760,A2_21,15,0.0956
,,00690.072240,A2_11,8,0.01824
,,00690.078960,A2_13,5,0.0176
,,00690.075040,A2_14,6,0.01544
,,00690.056480,A2_33,11,0.03768
,,00690.042400,A2_34,17,0.08792
,,00690.056480,A2_32,11,0.03528
,,00690.223760,A3_44,5,0.01992
,,00690.232320,B1_33,9,0.23
,,00690.484000,A6_22,5,0.07408
,,00690.758160,A6_22,5,0.01392
,,00690.906480,B1_33,5,0.03392
,,00691.383040,A2_21,5,0.01896
,,00691.462880,A6_21,8,0.01968
,,00691.389760,A6_22,9,0.10056
,,00691.416000,B6_14,5,0.01376
,,00691.428080,B6_33,5,0.01032
,,00691.416000,B6_23,6,0.01456
,,00691.429680,B6_34,5,0.01192
,,00691.722400,A5_13,8,0.09736
,,00691.715120,A5_21,9,0.04368
,,00692.244880,A2_21,7,0.02488
,,00692.401200,A6_21,6,0.01872
,,00692.403280,A6_22,5,0.01424
,,00692.744880,B3_21,14,0.0528
,,00692.748000,B3_31,24,0.07352
,,00692.753600,B3_11,9,0.04224
,,00692.751120,B3_12,14,0.04688
,,00692.746240,B3_22,8,0.04624
,,00692.739200,B3_23,16,0.0672
,,00692.738480,B3_14,25,0.09832
,,00692.739680,B3_33,24,0.08344
,,00692.740960,B3_24,6,0.01376
,,00692.738560,B3_34,25,0.098
,,00692.742880,B3_32,29,0.07904
,,00692.737360,B3_43,30,0.0896
,,00692.735680,B3_44,14,0.07432
,,00692.742000,B3_42,26,0.07576
,,00692.985360,A2_21,7,0.04096
,,00692.988720,A2_11,7,0.03488
,,00693.001440,A2_34,5,0.11344
,,00693.015440,B6_44,7,0.08448
,,00693.137600,D1_31,6,0.02384
,,00693.101760,C3_12,6,0.06152
,,00693.344560,B5_14,11,0.05008
,,00693.325520,B5_12,5,0.07272
,,00693.244160,A6_21,9,0.02936
,,00693.241680,A6_22,11,0.03264
,,00693.293600,B5_13,13,0.108
,,00693.344560,B5_44,6,0.0748
,,00693.323920,B5_21,18,0.08432
,,00693.645040,C1_23,6,0.04312
,,00693.622000,C1_43,9,0.07
,,00693.678800,A2_21,5,0.016
,,00693.566800,A6_21,5,0.09208
,,00693.502000,A6_22,13,0.17328
,,00693.677600,B6_14,23,0.20928
,,00693.707760,B6_11,11,0.14096
,,00693.687440,B6_33,11,0.15528
,,00693.685200,B6_23,11,0.11296
,,00693.688800,B6_34,8,0.10944
,,00693.917520,D1_33,6,0.01264
,,00693.919840,D1_24,13,0.03336
,,00693.920800,D1_42,6,0.01728
,,00693.624640,B6_44,15,0.2928
,,00694.164320,A2_21,8,0.02344
,,00694.343120,A6_21,6,0.02064
,,00694.340640,A6_22,8,0.02416
,,00694.545520,B4_33,12,0.07896
,,00694.566480,B4_24,10,0.05312
,,00694.570000,B4_42,10,0.03544
,,00694.542560,B4_43,20,0.10192
,,00694.743440,A2_21,11,0.09696
,,00694.744000,A2_11,11,0.09752
,,00694.810000,A2_33,11,0.03384
,,00694.755440,A2_34,14,0.0936
,,00694.809920,A2_32,9,0.03128
,,00695.159520,A6_21,5,0.01776
,,00695.155520,A6_22,5,0.0152
,,00695.574160,C3_24,14,0.09096
,,00695.724960,A6_21,7,0.03648
,,00695.725440,A6_22,7,0.03312
,,00695.985920,A6_21,13,0.05424
,,00695.945440,A6_22,11,0.08256
,,00696.250800,A1_13,15,0.11224
,,00696.171520,A2_21,5,0.0972
,,00696.159360,A2_33,9,0.04184
,,00696.174080,A2_34,5,0.02168
,,00696.154480,A2_32,7,0.02704
,,00696.134880,B4_33,7,0.12784
,,00696.128880,B4_34,12,0.14368
,,00696.125520,B4_43,14,0.15648
,,00696.270560,A1_21,14,0.13424
,,00696.245680,A1_23,23,0.1616
,,00696.260960,A1_34,28,0.1452
,,00696.741440,B1_33,8,0.01976
,,00696.742640,B1_32,6,0.01464
,,00696.675680,A1_41,17,0.07056
,,00696.664560,A1_21,32,0.0836
,,00696.681360,A1_31,13,0.06304
,,00696.676240,A1_11,7,0.06264
,,00696.675440,A1_12,5,0.06216
,,00696.654880,A1_13,29,0.09232
,,00696.656800,A1_23,31,0.0916
,,00696.662320,A1_33,7,0.05752
,,00696.648480,A1_34,36,0.15864
,,00697.037120,A2_21,5,0.0128
,,00697.021840,A2_33,7,0.02944
,,00697.034080,A2_34,6,0.01712
,,00697.031840,A2_32,6,0.0156
,,00697.029200,A6_21,6,0.01968
,,00697.026400,A6_22,9,0.08096
,,00697.336560,A3_31,5,0.06168
,,00697.251520,A3_11,9,0.14096
,,00697.236400,A3_23,9,0.14528
,,00697.287520,A3_34,21,0.10736
,,00697.260960,A3_32,10,0.13776
,,00697.164160,C5_34,14,0.04
,,00697.141200,C5_43,19,0.06752
,,00697.612320,C2_11,5,0.01728
,,00697.449600,C3_12,5,0.01056
,,00697.292560,A3_41,13,0.11
,,00697.249600,A3_21,13,0.15136
,,00697.239520,A3_12,24,0.1648
,,00697.234720,A3_13,47,0.17776
,,00697.234640,A3_14,43,0.16848
,,00697.292640,A3_24,42,0.12288
,,00697.250000,A3_44,42,0.16464
,,00697.262400,A3_43,31,0.1472
,,00697.701440,A6_12,9,0.03344
,,00697.713200,A6_11,11,0.02776
,,00697.700160,A6_21,16,0.04688
,,00697.716720,A6_31,9,0.02368
,,00697.700400,A6_22,16,0.04568
,,00697.987760,B6_14,26,0.15088
,,00698.026080,B6_33,16,0.1164
,,00698.054560,B6_23,10,0.07648
,,00698.054720,B6_34,15,0.05448
,,00697.974000,B6_44,8,0.1688
,,00698.245120,A2_21,8,0.03608
,,00698.252000,A2_14,5,0.02176
,,00698.247040,A2_33,8,0.03464
,,00698.242240,A2_34,12,0.03712
,,00698.247040,A2_32,7,0.03184
,,00698.344560,B3_21,6,0.01864
,,00698.348640,B3_31,12,0.03536
,,00698.349840,B3_12,7,0.01808
,,00698.348880,B3_22,5,0.01168
,,00698.339040,B3_23,10,0.02584
,,00698.339840,B3_33,9,0.02776
,,00698.341440,B3_24,6,0.0292
,,00698.343280,B3_32,8,0.02208
,,00698.335440,B3_43,14,0.03576
,,00698.334880,B3_44,10,0.02584
,,00698.341280,B3_42,11,0.03168
,,00698.353920,B3_11,7,0.06208
,,00698.338480,B3_14,21,0.11096
,,00698.339520,B3_34,11,0.08368
,,00698.581280,C1_23,9,0.25032
,,00699.029600,A6_22,5,0.01056
,,00699.433760,B1_33,10,0.21936
,,00699.596480,A2_21,13,0.06608
,,00699.630560,A2_11,9,0.03136
,,00699.630960,A2_33,11,0.03632
,,00699.630960,A2_34,10,0.04128
,,00699.629680,A2_32,11,0.0456
,,00699.696080,A6_12,7,0.03592
,,00699.708160,A6_11,8,0.02608
,,00699.694800,A6_21,16,0.04904
,,00699.709680,A6_31,8,0.02216
,,00699.694960,A6_22,17,0.04952
,,00699.964160,B4_34,10,0.03048
,,00699.972560,B4_43,6,0.02016
,,00700.249840,C1_11,5,0.06616
,,00700.216800,C1_23,16,0.10136
,,00700.222560,C1_33,29,0.11928
,,00700.175920,C1_43,36,0.16904
,,00700.799520,D1_21,8,0.0704
,,00700.787840,D1_31,7,0.02488
,,00700.615840,B6_33,5,0.18976
,,00701.030240,D1_21,24,0.10104
,,00701.030080,D1_31,20,0.09408
,,00701.110480,D1_11,5,0.01048
,,00701.019600,D1_22,8,0.1044
,,00700.845840,D1_33,8,0.2756
,,00700.897280,D1_24,13,0.2392
,,00700.952400,D1_42,9,0.17856
,,00700.995520,A2_34,7,0.0708
,,00701.039680,C4_11,38,0.1652
,,00701.088000,C4_21,12,0.11448
,,00701.312080,C4_21,8,0.01992
,,00701.453120,D1_24,10,0.05376
,,00701.450240,D1_42,11,0.15568
,,00701.439040,A6_21,7,0.01576
,,00701.436560,A6_22,8,0.02072
,,00701.714480,D1_24,7,0.11888
,,00701.654880,C2_12,5,0.24208
,,00701.833440,A2_21,5,0.01072
,,00701.807920,A2_14,6,0.04096
,,00701.824240,A2_33,5,0.02024
,,00701.805200,A2_34,6,0.0376
,,00701.806320,A2_32,5,0.03584
,,00701.599760,D5_42,6,0.12552
,,00701.914240,C3_12,8,0.05704
,,00701.715520,D1_33,12,0.46536
,,00702.309520,C2_11,6,0.01952
,,00702.313120,C2_12,6,0.02352
,,00702.180720,A6_21,6,0.02816
,,00702.178240,A6_22,11,0.03528
,,00702.318160,A4_32,24,0.16584
,,00702.523760,B4_11,5,0.01912
,,00702.512560,B4_33,23,0.0908
,,00702.523200,B4_24,13,0.07432
,,00702.514320,B4_42,15,0.08344
,,00702.511600,B4_43,20,0.0872
,,00702.244720,D4_14,6,0.22304
,,00702.350080,D4_11,9,0.1392
,,00701.443520,D1_21,196,1.27136
,,00701.441040,D1_31,161,1.27232
,,00701.449360,D1_11,67,1.25808
,,00701.449360,D1_22,106,1.26176
,,00702.357040,D1_33,17,0.42728
,,00701.955440,D1_24,71,0.93432
,,00702.727920,D1_34,13,0.04928
,,00701.709840,D1_42,33,1.06576
,,00702.821920,A2_21,5,0.0412
,,00702.604240,A4_12,7,0.18728
,,00702.534320,A4_44,7,0.12144
,,00702.603360,D4_11,7,0.2028
,,00702.132640,D4_42,84,0.68712
,,00702.122320,D4_43,54,0.67512
,,00702.123200,D4_32,100,0.69256
,,00702.742240,A6_22,5,0.0144
,,00702.942880,B3_21,8,0.01896
,,00702.946240,B3_31,21,0.07472
,,00702.949920,B3_11,5,0.02352
,,00702.947840,B3_12,10,0.02688
,,00702.939280,B3_23,10,0.02672
,,00702.936320,B3_14,11,0.03416
,,00702.937760,B3_33,13,0.04608
,,00702.939280,B3_24,7,0.02752
,,00702.873120,B3_34,20,0.16144
,,00702.940400,B3_32,16,0.04528
,,00702.934880,B3_43,18,0.05928
,,00702.933040,B3_44,10,0.02688
,,00702.938400,B3_42,14,0.0376
,,00702.587280,A4_32,29,0.3268
,,00703.092960,A6_21,9,0.0428
,,00703.093440,A6_22,11,0.04232
,,00703.794480,A2_21,25,0.08584
,,00703.789360,A2_11,12,0.07752
,,00703.806880,A2_13,9,0.05584
,,00703.789440,A2_14,14,0.06016
,,00703.797440,A2_33,15,0.04736
,,00703.778800,A2_34,21,0.09352
,,00703.775600,A2_32,16,0.0944
