Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,11087.798240,A1_21,132,0.77232
,,11087.875840,A1_31,47,0.68816
,,11087.853920,A1_11,35,0.7136
,,11088.093680,A1_12,16,0.46552
,,11087.873280,A1_13,102,0.69624
,,11088.089840,A1_22,16,0.4736
,,11087.872160,A1_23,122,0.6952
,,11087.882400,A1_33,40,0.67056
,,11088.494240,C3_21,8,0.12072
,,11088.549920,D1_21,38,0.22168
,,11088.522560,D1_31,35,0.264
,,11088.734560,D1_22,9,0.02432
,,11088.511120,D1_24,54,0.25528
,,11088.511360,D1_42,35,0.26368
,,11088.687040,A1_41,13,0.09192
,,11088.673840,A1_21,26,0.11304
,,11088.690480,A1_31,5,0.08016
,,11088.686560,A1_11,6,0.08472
,,11088.688400,A1_12,6,0.08424
,,11088.676640,A1_13,15,0.10224
,,11088.673680,A1_23,19,0.10232
,,11087.876080,A1_34,169,0.9112
,,11088.491760,C3_24,72,0.28736
,,11088.671680,D4_14,11,0.10248
,,11088.746400,C1_12,12,0.40248
,,11087.991840,C1_13,69,1.15712
,,11088.742800,C1_23,49,0.40592
,,11088.001280,C1_33,205,1.14472
,,11088.007920,C1_43,151,1.138
,,11088.951280,A1_41,13,0.12744
,,11088.942400,A1_21,27,0.1328
,,11088.938800,A1_11,10,0.13112
,,11088.942720,A1_13,17,0.12936
,,11088.935440,A1_23,24,0.13576
,,11088.957760,A1_33,5,0.10728
,,11088.939360,A1_34,33,0.138
,,11089.044160,B4_11,12,0.07592
,,11089.031840,B4_33,26,0.08648
,,11089.029040,B4_34,19,0.08304
,,11089.031440,B4_24,28,0.08872
,,11089.032560,B4_42,27,0.09928
,,11089.040000,B4_32,6,0.05832
,,11089.029520,B4_44,14,0.08344
,,11089.036080,B4_31,14,0.07888
,,11088.964720,D1_21,5,0.19736
,,11088.961200,D1_31,9,0.30328
,,11088.746000,C1_11,34,0.40496
,,11089.023280,A3_21,29,0.16472
,,11089.012800,A3_31,20,0.17304
,,11088.984080,A3_11,20,0.20112
,,11088.987680,A3_12,39,0.21112
,,11088.988400,A3_13,53,0.20976
,,11088.994480,A3_22,33,0.19056
,,11089.000720,A3_23,12,0.18128
,,11088.987200,A3_14,47,0.2132
,,11088.996480,A3_24,49,0.20576
,,11088.988080,A3_34,28,0.19952
,,11089.015200,A3_32,29,0.17032
,,11088.996240,A3_44,52,0.1924
,,11088.985440,A3_43,53,0.20336
,,11089.022400,B4_43,39,0.1372
,,11089.032400,B4_21,21,0.2164
,,11089.545440,A2_21,18,0.05208
,,11089.542960,A2_11,18,0.04848
,,11089.544960,A2_13,13,0.0488
,,11089.546320,A2_14,19,0.05728
,,11089.547200,A2_33,21,0.05808
,,11089.548560,A2_24,8,0.06152
,,11089.546400,A2_34,21,0.05704
,,11089.546160,A2_32,19,0.0496
,,11089.551120,A2_43,9,0.0312
,,11089.553120,A2_44,8,0.03688
,,11089.548560,A2_42,8,0.03552
,,11089.489520,C4_11,30,0.16104
,,11089.536080,C4_21,23,0.15016
,,11089.560560,C4_31,10,0.108
,,11089.939440,C4_11,5,0.15192
,,11090.904640,B5_14,7,0.18568
,,11090.902640,B5_12,7,0.19592
,,11090.899840,B5_13,14,0.19632
,,11090.924000,B5_44,8,0.1336
,,11090.906800,B5_21,30,0.20256
,,11091.218480,B5_21,5,0.0112
,,11092.747840,A6_12,28,0.13688
,,11092.748480,A6_11,26,0.13544
,,11092.753760,A6_42,20,0.13744
,,11092.807280,A6_43,21,0.08664
,,11092.752160,A6_32,19,0.12672
,,11092.802960,A6_44,6,0.0372
,,11092.747920,A6_21,41,0.15008
,,11092.762080,A6_31,18,0.11368
,,11092.746000,A6_22,39,0.15448
,,11093.284720,B1_33,9,0.08056
,,11093.286880,B1_32,5,0.014
,,11093.242400,D3_32,5,0.11072
,,11093.295920,A5_14,6,0.0192
,,11093.676720,D1_21,37,0.15728
,,11093.676800,D1_31,16,0.13368
,,11093.722320,D1_22,36,0.12088
,,11093.733120,D1_24,11,0.08472
,,11093.859680,B3_21,8,0.01912
,,11093.852080,B3_31,10,0.03392
,,11093.864880,B3_11,5,0.01928
,,11093.859760,B3_12,11,0.0272
,,11093.858640,B3_22,7,0.01824
,,11093.845920,B3_23,9,0.02928
,,11093.844480,B3_14,13,0.03376
,,11093.840400,B3_33,11,0.03432
,,11093.843920,B3_24,14,0.03432
,,11093.842080,B3_34,13,0.0364
,,11093.833680,B3_32,13,0.04512
,,11093.838880,B3_43,16,0.04888
,,11093.835520,B3_44,12,0.03584
,,11093.849920,B3_42,14,0.03512
,,11093.911200,C2_12,35,0.2368
,,11094.030880,C4_11,23,0.11056
,,11094.024320,C4_21,25,0.12256
,,11094.027920,C4_31,9,0.0912
,,11093.859840,C2_11,35,0.31144
,,11093.919760,C2_34,20,0.28104
,,11094.274800,C4_21,11,0.088
,,11094.276320,C4_31,9,0.0872
,,11093.913200,C2_14,52,0.52752
,,11094.273040,C4_11,18,0.25
,,11094.506480,C4_21,5,0.02648
,,11094.719440,D4_14,11,0.07816
,,11095.104400,A2_21,6,0.01296
,,11095.040400,B5_12,6,0.09568
,,11095.035200,B5_13,13,0.1052
,,11095.295040,B5_14,7,0.0988
,,11095.302640,B5_12,6,0.08448
,,11095.298960,B5_13,12,0.09672
,,11095.066960,B5_44,7,0.08944
,,11095.043680,B5_21,25,0.12912
,,11094.914880,B6_14,79,0.31624
,,11094.896960,B6_11,54,0.33488
,,11094.938800,B6_33,75,0.28424
,,11094.936000,B6_23,60,0.288
,,11094.933440,B6_34,66,0.28664
,,11094.950800,B6_24,8,0.24936
,,11094.954080,B6_43,25,0.258
,,11094.945120,B6_44,59,0.28448
,,11095.504240,D4_42,16,0.09744
,,11095.514640,D4_43,18,0.07952
,,11095.307520,B5_21,16,0.0972
,,11095.447120,C3_24,68,0.27392
,,11095.515040,D4_34,15,0.25136
,,11095.490720,D4_14,16,0.5552
,,11095.872880,D4_34,5,0.1752
,,11096.100080,D1_21,57,0.1876
,,11096.094000,D1_31,35,0.18872
,,11096.122480,D1_11,15,0.128
,,11096.099520,D1_22,51,0.19416
,,11096.081120,D1_33,9,0.16136
,,11095.703120,D4_43,63,0.686
,,11096.316640,A5_13,12,0.03944
,,11096.302080,A5_21,11,0.06072
,,11096.298320,A5_41,5,0.02352
,,11096.083760,D1_24,64,0.4416
,,11096.083920,D1_42,26,0.41808
,,11096.529520,A3_41,5,0.01408
,,11096.541360,A3_21,21,0.0896
,,11096.534080,A3_31,14,0.09824
,,11096.498880,A3_11,17,0.12368
,,11096.534880,A3_12,23,0.0904
,,11096.508480,A3_13,44,0.12448
,,11096.510480,A3_22,30,0.11576
,,11096.509520,A3_23,7,0.0332
,,11096.501600,A3_14,39,0.12032
,,11096.509600,A3_24,42,0.11432
,,11096.507200,A3_34,23,0.10472
,,11096.512240,A3_32,27,0.11056
,,11096.510800,A3_44,42,0.12216
,,11096.507920,A3_43,39,0.13016
,,11095.717680,D4_42,70,0.70384
,,11095.478720,D4_32,142,0.95048
,,11097.936160,A2_21,15,0.04096
,,11097.940720,A2_11,14,0.03584
,,11097.948400,A2_13,6,0.03248
,,11097.944560,A2_14,10,0.02904
,,11097.937760,A2_33,14,0.03352
,,11097.938880,A2_34,12,0.03312
,,11097.938000,A2_32,13,0.03728
,,11097.940560,A2_43,5,0.016
,,11097.943360,A2_42,6,0.02448
,,11098.498080,B4_33,12,0.03064
,,11098.498400,B4_24,14,0.04576
,,11098.500720,B4_42,8,0.0208
,,11098.494880,B4_43,12,0.03288
,,11098.502480,B4_21,6,0.02528
,,11098.891840,B3_21,20,0.0824
,,11098.891600,B3_31,30,0.13016
,,11098.894480,B3_11,6,0.06312
,,11098.891200,B3_12,22,0.0804
,,11098.886400,B3_23,16,0.05512
,,11098.883600,B3_14,39,0.1468
,,11098.885760,B3_33,20,0.07008
,,11098.883040,B3_24,18,0.14056
,,11098.884400,B3_34,21,0.13576
,,11098.888800,B3_32,25,0.08408
,,11098.882000,B3_43,27,0.14376
,,11098.877760,B3_44,21,0.0616
,,11098.885360,B3_42,26,0.14216
,,11099.413440,D1_33,8,0.07464
,,11099.415920,D1_24,19,0.0712
,,11099.432560,D1_21,44,0.2656
,,11099.800640,D1_21,6,0.01704
,,11099.428160,D1_31,46,0.26544
,,11099.799040,D1_31,6,0.0188
,,11099.416320,D1_42,37,0.27424
,,11100.013920,D1_21,8,0.0292
,,11100.009120,D1_31,8,0.03256
,,11100.010240,D1_42,7,0.02024
,,11100.143600,A4_23,5,0.1256
,,11100.126880,A4_41,6,0.10104
,,11100.123120,A4_31,10,0.10904
,,11100.334320,A4_41,7,0.2344
,,11100.499520,B5_44,7,0.0664
,,11100.334160,A4_31,9,0.37256
,,11100.479760,B5_14,10,0.20592
,,11100.476800,B5_12,7,0.20968
,,11100.476160,B5_13,22,0.21696
,,11100.479760,B5_21,45,0.34136
,,11100.124000,A4_32,71,0.90472
,,11100.843600,A4_31,5,0.18768
,,11101.303680,B4_33,5,0.01264
,,11101.305040,B4_42,5,0.00928
,,11101.274880,B4_43,8,0.04536
,,11101.318800,A4_32,25,0.30304
,,11101.317040,A4_41,8,0.29936
,,11101.317200,A4_31,10,0.304
,,11101.689520,D3_44,5,0.07128
,,11102.174080,D1_24,38,0.10712
,,11102.175040,D1_34,17,0.09584
,,11102.232720,B4_33,12,0.0332
,,11102.227680,B4_34,5,0.01344
,,11102.232640,B4_24,14,0.04104
,,11102.233120,B4_42,10,0.03808
,,11102.229920,B4_43,14,0.04408
,,11102.195440,D1_21,74,0.59912
,,11102.184240,D1_31,71,0.61176
,,11102.212160,D1_22,38,0.5672
,,11102.172400,D1_33,78,0.6056
,,11102.400720,D1_24,83,0.4392
,,11102.400080,D1_34,40,0.37824
,,11102.175280,D1_42,142,0.61688
,,11103.276320,B5_44,8,0.10312
,,11103.272000,B5_41,5,0.05912
,,11103.254080,B5_14,9,0.18008
,,11103.262720,B5_12,7,0.16872
,,11103.259280,B5_13,18,0.17776
,,11103.268160,B5_21,40,0.29768
,,11103.438160,A6_12,13,0.04136
,,11103.437760,A6_11,11,0.04256
,,11103.442640,A6_42,6,0.02528
,,11103.437920,A6_21,20,0.13128
,,11103.446160,A6_31,12,0.03296
,,11103.435840,A6_22,21,0.1344
,,11104.682960,B3_21,16,0.0484
,,11104.683040,B3_31,21,0.05952
,,11104.685680,B3_11,6,0.02856
,,11104.682160,B3_12,18,0.05288
,,11104.675440,B3_23,10,0.04736
,,11104.672880,B3_14,24,0.086
,,11104.670080,B3_33,22,0.0708
,,11104.672080,B3_24,11,0.04456
,,11104.670640,B3_34,23,0.064
,,11104.679600,B3_32,20,0.05736
,,11104.670320,B3_43,25,0.08032
,,11104.665680,B3_44,19,0.06456
,,11104.674800,B3_42,27,0.0876
,,11104.997600,D3_44,5,0.06296
,,11105.145760,A5_14,7,0.06752
,,11105.108880,A5_13,23,0.10352
,,11105.102880,A5_21,14,0.07304
,,11106.140880,A3_41,5,0.01304
,,11106.145520,A3_21,22,0.11648
,,11106.128160,A3_31,17,0.1332
,,11106.108480,A3_11,25,0.15168
,,11106.118000,A3_12,29,0.14112
,,11106.113520,A3_13,47,0.15048
,,11106.119600,A3_22,33,0.13808
,,11106.128000,A3_23,11,0.1252
,,11106.111440,A3_14,42,0.15568
,,11106.120320,A3_24,40,0.13896
,,11106.117760,A3_34,25,0.13824
,,11106.124240,A3_32,26,0.1324
,,11106.117440,A3_44,44,0.14664
,,11106.109920,A3_43,50,0.1548
,,11106.108320,C4_11,17,0.09688
,,11106.168960,C4_21,34,0.15264
,,11106.195600,C4_31,9,0.116
,,11106.430160,C4_21,22,0.15432
,,11106.432240,C4_31,6,0.14176
,,11106.739200,B4_24,5,0.01344
,,11106.734960,B4_43,6,0.01352
,,11106.964240,C1_13,8,0.01952
,,11106.958800,C1_23,9,0.024
,,11106.957920,C1_33,7,0.0196
,,11106.954960,C1_43,12,0.03216
,,11107.125440,B5_41,5,0.15
,,11107.442320,B6_12,5,0.16832
,,11107.244560,B6_11,61,0.3928
,,11107.824000,C3_21,9,0.06384
,,11107.190320,B6_14,121,0.62584
,,11107.761840,B6_11,8,0.06952
,,11107.242960,B6_33,105,0.60352
,,11107.267360,B6_23,93,0.52296
,,11107.259120,B6_34,88,0.54936
,,11107.293280,B6_43,25,0.50136
,,11107.290560,B6_44,94,0.55576
,,11108.098960,B5_14,11,0.23464
,,11108.094720,B5_13,26,0.25152
,,11108.101120,B5_21,44,0.25312
,,11109.221360,B4_33,9,0.0368
,,11109.222880,B4_24,13,0.04976
,,11109.221440,B4_42,10,0.03888
,,11109.217840,B4_43,12,0.03824
,,11109.220880,B4_21,5,0.03736
,,11109.428160,A2_21,9,0.02304
,,11109.430000,A2_11,9,0.02264
,,11109.429040,A2_13,7,0.02048
,,11109.434000,A2_33,6,0.01408
,,11109.433600,A2_34,9,0.03304
,,11109.433680,A2_32,6,0.01496
,,11110.177680,B3_21,12,0.04464
,,11110.178800,B3_31,25,0.06832
,,11110.180160,B3_11,7,0.06048
,,11110.179760,B3_12,12,0.0364
,,11110.175680,B3_22,5,0.0196
,,11110.164080,B3_23,13,0.0628
,,11110.157760,B3_14,26,0.08624
,,11110.168400,B3_33,21,0.05688
,,11110.163520,B3_24,14,0.0416
,,11110.164240,B3_34,20,0.06216
,,11110.171840,B3_32,21,0.05984
,,11110.153120,B3_43,27,0.08888
,,11110.149120,B3_44,21,0.07256
,,11110.165520,B3_42,24,0.086
,,11110.497200,D3_21,5,0.08384
,,11110.386960,D5_12,11,0.15648
,,11110.373680,D5_22,51,0.20816
,,11110.626240,C2_11,16,0.14272
,,11110.622240,C2_12,10,0.14344
,,11110.616000,C2_14,18,0.15808
,,11110.385440,D5_43,20,0.33008
,,11110.616560,C2_34,22,0.33656
,,11110.987280,B5_44,5,0.06656
,,11110.979520,B5_14,11,0.26296
,,11110.988240,B5_12,9,0.25464
,,11110.984080,B5_13,21,0.2584
,,11110.991280,B5_21,38,0.2676
,,11111.295840,A6_21,10,0.10528
,,11111.293920,A6_22,12,0.11384
,,11111.768640,C1_33,5,0.01792
,,11112.345360,D3_32,5,0.14952
,,11112.298080,A3_41,11,0.14672
,,11112.324000,A3_21,23,0.12224
,,11112.304880,A3_31,15,0.13584
,,11112.279520,A3_11,23,0.16416
,,11112.285920,A3_12,32,0.16824
,,11112.284560,A3_13,52,0.16608
,,11112.285200,A3_22,32,0.16352
,,11112.297840,A3_23,13,0.14552
,,11112.282320,A3_14,43,0.16936
,,11112.286080,A3_24,47,0.164
,,11112.288880,A3_34,28,0.15784
,,11112.301360,A3_32,26,0.144
,,11112.288640,A3_44,47,0.16848
,,11112.280880,A3_43,51,0.1776
,,11112.864240,D1_21,5,0.00968
,,11113.230960,B4_33,11,0.04416
,,11113.228080,B4_34,5,0.0136
,,11113.231840,B4_24,18,0.07056
,,11113.233200,B4_42,10,0.03912
,,11113.228640,B4_43,13,0.05088
,,11113.230080,B4_44,5,0.01392
,,11113.234080,B4_21,6,0.04136
,,11113.269120,C4_12,5,0.04432
,,11113.207280,C4_11,19,0.1612
,,11113.313680,C4_21,15,0.06584
,,11113.321120,C4_31,5,0.0216
,,11113.382880,B1_33,7,0.02432
,,11113.790720,B5_14,9,0.22176
,,11113.797680,B5_12,11,0.21712
,,11113.795200,B5_13,20,0.22088
,,11113.809040,B5_44,10,0.12456
,,11113.802640,B5_21,35,0.22352
,,11114.890720,D3_21,5,0.0228
,,11114.886240,D3_32,6,0.02336
,,11115.563280,B3_21,14,0.0424
,,11115.563680,B3_12,15,0.04048
,,11115.554960,B3_23,11,0.04688
,,11115.550240,B3_33,21,0.0604
,,11115.552720,B3_24,16,0.05584
,,11115.552720,B3_34,22,0.06184
,,11115.556240,B3_32,24,0.06472
,,11115.550080,B3_43,27,0.07856
,,11115.545760,B3_44,23,0.06936
,,11115.554240,B3_42,25,0.0756
,,11115.564080,B3_31,19,0.08664
,,11115.553120,B3_14,32,0.11744
,,11116.092240,C3_21,11,0.05688
,,11115.899760,B4_24,6,0.01352
,,11115.896400,B4_43,6,0.01544
,,11116.093520,C3_24,17,0.21528
,,11116.620080,A2_21,5,0.00984
,,11116.698080,A5_14,10,0.07904
,,11116.678720,A5_13,14,0.06464
,,11116.668160,A5_21,11,0.05752
,,11116.674320,A5_41,5,0.05784
,,11117.829680,A6_32,9,0.05728
,,11117.846080,A6_44,5,0.0504
,,11117.823120,A6_12,25,0.08352
,,11117.823680,A6_11,25,0.08032
,,11117.827840,A6_42,16,0.07584
,,11117.833280,A6_43,14,0.10376
,,11117.823520,A6_21,39,0.11024
,,11117.831120,A6_31,20,0.07088
,,11117.821920,A6_22,35,0.10944
,,11118.475040,B2_22,15,0.07728
,,11118.610160,A2_21,5,0.01416
,,11118.592000,B5_14,6,0.1012
,,11118.595760,B5_12,8,0.0944
,,11118.595760,B5_13,20,0.11448
,,11118.610800,B5_44,6,0.0612
,,11118.599600,B5_21,31,0.1084
,,11118.996160,B6_12,5,0.0228
,,11118.996480,B6_23,47,0.146
,,11119.011760,B6_24,6,0.07992
,,11119.234080,B4_33,9,0.02288
,,11119.232160,B4_34,6,0.01536
,,11119.235600,B4_24,13,0.03712
,,11119.236480,B4_42,9,0.02784
,,11119.233360,B4_43,7,0.0204
,,11119.233280,B4_44,6,0.0136
,,11119.236720,B4_21,5,0.0316
,,11119.001040,B6_34,44,0.15112
,,11119.024000,B6_43,11,0.13424
,,11118.955120,B6_14,116,0.52256
,,11119.129920,B6_12,11,0.29544
,,11118.989440,B6_11,75,0.48664
,,11118.989120,B6_33,113,0.4912
,,11119.259360,B6_23,50,0.21648
,,11119.265440,B6_34,39,0.21184
,,11119.299360,B6_43,16,0.16408
,,11119.017280,B6_44,83,0.46368
,,11119.656160,C1_11,10,0.0336
,,11119.667920,C1_13,10,0.03288
,,11119.667680,C1_23,10,0.06544
,,11119.671680,C1_33,21,0.06512
,,11119.674320,C1_43,24,0.07056
,,11119.910320,A2_34,5,0.02992
,,11120.049920,A3_41,8,0.05824
,,11120.062400,A3_21,17,0.0672
,,11120.039280,A3_31,13,0.09056
,,11120.023680,A3_11,15,0.106
,,11120.029600,A3_12,21,0.09912
,,11120.028320,A3_13,37,0.11192
,,11120.029840,A3_22,29,0.10408
,,11120.042080,A3_23,9,0.06872
,,11120.026640,A3_14,32,0.09576
,,11120.035600,A3_24,36,0.10312
,,11120.032880,A3_34,26,0.09808
,,11120.039200,A3_32,21,0.09032
,,11120.025200,A3_43,39,0.12008
,,11119.897760,D5_12,14,0.15104
,,11119.895120,D5_22,50,0.19792
,,11120.143520,D1_21,13,0.13456
,,11120.139840,D1_31,10,0.04672
,,11120.127600,D1_33,8,0.02368
,,11120.130800,D1_24,16,0.04368
,,11120.130240,D1_34,5,0.02056
,,11120.130560,D1_42,9,0.084
,,11120.035920,A3_44,39,0.12456
,,11119.911280,D5_43,17,0.23976
,,11120.420800,B1_33,11,0.07304
,,11120.421200,B1_32,5,0.02192
,,11120.270640,C4_11,19,0.1368
,,11120.390720,C4_21,20,0.1564
,,11120.391120,C4_31,9,0.12456
,,11121.612720,B3_21,11,0.0292
,,11121.612480,B3_22,5,0.02496
,,11121.603920,B3_24,12,0.03904
,,11121.606720,B3_34,16,0.04128
,,11121.597440,B3_44,17,0.05008
,,11121.613520,B3_31,19,0.0652
,,11121.614640,B3_12,13,0.04104
,,11121.606880,B3_23,14,0.04968
,,11121.603680,B3_14,20,0.05608
,,11121.608480,B3_33,17,0.04496
,,11121.610880,B3_32,16,0.04264
,,11121.600800,B3_43,23,0.07216
,,11121.608560,B3_42,20,0.0596
,,11122.003120,D4_34,5,0.08784
,,11121.984800,D4_42,16,0.10224
,,11121.986240,D4_43,20,0.1044
,,11121.971600,D4_32,38,0.14088
,,11122.112400,D4_14,7,0.22408
,,11122.269280,D4_34,8,0.19512
,,11122.287280,D4_42,21,0.19104
,,11122.621680,C3_21,12,0.06344
,,11122.648880,C3_24,6,0.06064
,,11122.582800,D4_42,12,0.08736
,,11122.781280,D4_42,9,0.05336
,,11122.275520,D4_43,48,0.55856
,,11122.283040,D4_32,71,0.5648
,,11123.373920,B4_33,6,0.0368
,,11123.370880,B4_34,11,0.04192
,,11123.376240,B4_24,10,0.04344
,,11123.371440,B4_43,17,0.048
,,11123.376000,B4_44,5,0.02744
,,11123.580000,C2_12,13,0.17544
,,11123.573440,C2_14,24,0.18296
,,11123.574880,C2_34,14,0.18424
,,11123.481920,C2_11,25,0.4224
,,11124.294880,D1_24,19,0.07816
,,11124.304080,A2_21,6,0.0148
,,11125.078720,A5_14,6,0.02816
,,11125.233520,D1_21,21,0.1052
,,11125.222800,D1_31,22,0.12168
,,11125.218960,D1_42,14,0.15232
,,11125.565120,A1_31,17,0.06112
,,11125.582000,A1_22,10,0.0436
,,11125.578400,A1_43,8,0.04712
,,11125.766640,A1_31,33,0.50576
,,11125.563040,A1_11,32,0.70488
,,11125.766480,A1_12,17,0.50328
,,11125.763760,A1_22,22,0.50512
,,11125.578240,A1_33,36,0.69016
,,11125.548720,A1_34,159,0.84984
,,11125.947600,A1_43,8,0.32032
,,11126.309920,A2_21,5,0.01352
,,11126.309760,A2_11,6,0.01552
,,11126.456080,D1_24,6,0.0304
,,11125.565680,A1_41,95,0.8428
,,11125.557120,A1_21,142,0.84928
,,11125.547120,A1_13,112,0.85768
,,11125.547680,A1_23,135,0.85736
,,11126.462160,D1_21,77,0.32056
,,11126.466400,D1_31,55,0.3212
,,11126.637680,D1_11,12,0.12416
,,11126.641760,D1_22,40,0.13376
,,11126.643040,D1_33,7,0.12376
,,11126.642560,D1_24,21,0.13112
,,11126.457760,D1_42,29,0.30064
,,11126.738080,C4_11,11,0.16944
,,11126.831360,C4_21,17,0.10176
,,11126.958880,A5_14,7,0.0624
,,11126.926000,A5_13,24,0.09928
,,11126.913600,A5_21,12,0.08856
,,11127.560480,C1_33,5,0.01712
,,11127.600320,B3_21,10,0.0332
,,11127.604240,B3_11,6,0.02872
,,11127.600640,B3_12,15,0.04656
,,11127.599520,B3_22,6,0.0248
,,11127.591600,B3_23,7,0.03032
,,11127.595680,B3_33,11,0.0276
,,11127.589360,B3_34,12,0.03224
,,11127.596720,B3_32,11,0.03928
,,11127.599680,B3_31,28,0.09912
,,11127.588880,B3_14,32,0.10584
,,11127.588800,B3_24,10,0.07112
,,11127.586400,B3_43,23,0.09784
,,11127.582720,B3_44,15,0.08808
,,11127.594880,B3_42,18,0.07784
,,11127.745920,A6_12,21,0.06536
,,11127.746400,A6_11,20,0.06832
,,11127.749760,A6_42,13,0.05624
,,11127.766560,A6_43,5,0.02696
,,11127.752480,A6_32,9,0.04456
,,11127.746000,A6_21,26,0.0732
,,11127.753520,A6_31,14,0.03592
,,11127.744560,A6_22,26,0.13056
,,11128.556960,A2_21,17,0.04744
,,11128.561200,A2_11,14,0.03344
,,11128.569520,A2_13,8,0.03448
,,11128.565360,A2_14,14,0.03904
,,11128.558720,A2_33,19,0.05056
,,11128.569440,A2_24,5,0.02184
,,11128.559600,A2_34,19,0.06592
,,11128.558800,A2_32,17,0.04896
,,11128.563200,A2_43,6,0.02608
,,11128.563920,A2_44,9,0.05384
,,11128.827600,D1_21,43,0.2796
,,11128.829920,D1_31,45,0.27848
,,11128.874400,D1_33,9,0.08792
,,11128.876880,D1_24,11,0.04288
,,11129.187760,D1_33,14,0.1128
,,11129.032160,D1_24,64,0.33392
,,11129.240480,D1_34,13,0.06024
,,11128.838480,D1_42,54,0.45064
,,11129.421840,A3_41,7,0.15728
,,11129.428880,A3_21,30,0.15184
,,11129.405520,A3_31,21,0.17256
,,11129.389600,A3_11,29,0.1952
,,11129.394880,A3_12,36,0.192
,,11129.399760,A3_13,62,0.1868
,,11129.395280,A3_22,42,0.1904
,,11129.406880,A3_23,12,0.17392
,,11129.392560,A3_14,61,0.18752
,,11129.401440,A3_24,65,0.18648
,,11129.403200,A3_34,29,0.17656
,,11129.424000,A3_32,34,0.1596
,,11129.399040,A3_44,64,0.19064
,,11129.390800,A3_43,69,0.19784
,,11129.354000,B5_14,13,0.1268
,,11129.350400,B5_12,13,0.13032
,,11129.346880,B5_13,19,0.13576
,,11129.367360,B5_44,10,0.13344
,,11129.353760,B5_21,28,0.14392
,,11129.672880,D5_12,16,0.13296
,,11129.686320,D5_43,12,0.122
,,11129.673040,D5_22,44,0.15688
,,11130.392160,B4_43,6,0.01672
,,11130.948560,B6_33,36,0.1596
,,11130.946560,B6_23,30,0.14208
,,11130.947760,B6_34,29,0.1444
,,11130.976880,B6_43,7,0.058
,,11130.953120,B6_44,38,0.16784
,,11130.978240,B6_22,5,0.02912
,,11130.941520,B6_14,67,0.32776
,,11131.004240,B6_12,12,0.266
,,11130.956400,B6_11,62,0.38208
,,11131.245520,B6_33,13,0.06168
,,11131.247840,B6_23,7,0.05808
,,11131.242640,B6_34,8,0.0216
,,11131.257120,B6_44,6,0.01608
,,11132.878320,D1_21,57,0.19664
,,11132.873600,D1_31,41,0.23928
,,11132.999280,D1_11,7,0.05792
,,11132.863360,D1_22,28,0.18472
,,11132.860400,D1_33,27,0.18352
,,11132.863440,D1_24,49,0.18232
,,11132.863040,D1_34,17,0.17984
,,11132.863120,D1_42,54,0.2448
,,11133.114320,B4_43,7,0.01752
,,11133.031040,C4_11,15,0.07336
,,11133.081440,C4_31,7,0.06792
,,11133.294800,B3_21,11,0.02976
,,11133.294000,B3_31,20,0.0648
,,11133.298400,B3_11,6,0.03216
,,11133.297600,B3_12,11,0.0332
,,11133.295280,B3_22,5,0.01088
,,11133.288480,B3_23,10,0.04088
,,11133.286400,B3_14,17,0.04936
,,11133.290880,B3_33,14,0.04056
,,11133.285920,B3_24,7,0.02232
,,11133.284720,B3_34,17,0.04808
,,11133.293360,B3_32,14,0.04088
,,11133.284160,B3_43,19,0.06984
,,11133.279440,B3_44,14,0.04008
,,11133.292400,B3_42,18,0.05552
,,11133.048480,C4_21,22,0.12336
,,11133.861280,C1_11,11,0.03424
,,11133.864480,C1_12,5,0.02296
,,11133.882720,C1_13,7,0.01528
,,11133.721200,D5_43,9,0.07536
,,11133.877120,C1_23,10,0.05072
,,11133.876960,C1_33,21,0.0788
,,11133.902480,C1_43,21,0.05536
,,11133.711520,D5_12,11,0.21704
,,11133.708160,D5_22,63,0.23248
,,11134.432000,B5_14,8,0.11648
,,11134.434320,B5_12,10,0.12728
,,11134.433440,B5_13,16,0.12864
,,11134.449600,B5_44,9,0.09632
,,11134.436640,B5_21,29,0.12656
,,11134.778240,D3_32,6,0.0908
,,11134.625360,A6_12,21,0.06688
,,11134.623120,A6_11,23,0.07016
,,11134.628160,A6_42,13,0.05736
,,11134.629440,A6_43,10,0.05928
,,11134.631280,A6_32,11,0.0464
,,11134.622720,A6_21,27,0.07752
,,11134.631200,A6_31,16,0.0536
,,11134.621360,A6_22,25,0.08048
,,11135.194800,B1_33,8,0.02216
,,11135.196560,B1_32,5,0.01792
,,11135.874640,B4_43,7,0.01832
,,11135.767840,A5_14,10,0.12352
,,11135.784720,A5_13,17,0.10328
,,11135.785760,A5_21,12,0.078
,,11135.786560,A5_41,6,0.0788
,,11135.861040,D1_21,36,0.22776
,,11135.865280,D1_31,42,0.22008
,,11135.884000,D1_33,13,0.15552
,,11136.025200,D1_24,12,0.03672
,,11135.872240,D1_42,52,0.21976
,,11135.936160,A2_34,7,0.07208
,,11137.291840,D3_21,8,0.01752
,,11137.252000,D3_23,7,0.05416
,,11137.247520,D3_33,23,0.07168
,,11137.251760,D3_34,10,0.05784
,,11137.125040,D3_32,8,0.18112
,,11137.633280,A2_11,5,0.01336
,,11137.635360,A2_21,7,0.01744
,,11138.254400,B5_41,5,0.0628
,,11138.233120,B5_14,12,0.18128
