Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00486.064320,D1_21,5,0.09056
,,00486.266480,B5_14,10,0.03016
,,00486.254640,B5_12,6,0.03384
,,00486.270880,B5_44,9,0.07248
,,00486.256320,B5_21,13,0.03616
,,00486.605280,D3_24,6,0.06384
,,00487.605120,A1_41,10,0.0676
,,00487.623520,A1_31,15,0.05032
,,00487.592000,A1_11,9,0.15816
,,00487.572880,A1_13,30,0.13736
,,00487.603920,A1_22,10,0.05808
,,00487.574800,A1_23,37,0.10504
,,00487.616640,A1_33,16,0.0552
,,00487.577040,A1_34,38,0.13704
,,00487.614560,A1_43,9,0.04496
,,00487.676800,D3_21,30,0.09832
,,00487.582800,D3_23,20,0.18536
,,00487.656720,D3_33,30,0.1248
,,00487.512720,D3_24,47,0.3044
,,00487.658880,D3_34,15,0.10152
,,00487.570400,D3_32,31,0.19376
,,00487.979360,C1_33,5,0.04408
,,00487.985760,C1_43,12,0.0376
,,00487.870960,A1_41,9,0.03616
,,00487.583280,A1_21,64,0.342
,,00487.865760,A1_31,12,0.04064
,,00487.861280,A1_11,6,0.04544
,,00487.855280,A1_13,23,0.0704
,,00487.864160,A1_22,6,0.0364
,,00487.853600,A1_23,25,0.068
,,00487.852800,A1_33,9,0.05368
,,00487.800160,C2_14,17,0.11456
,,00487.807440,C2_34,7,0.10696
,,00488.126080,A1_41,10,0.05536
,,00488.093600,A1_21,37,0.10536
,,00488.124640,A1_31,11,0.05528
,,00488.098800,A1_11,7,0.07464
,,00488.124880,A1_12,5,0.05064
,,00488.126240,A1_13,19,0.068
,,00488.121520,A1_22,6,0.05344
,,00488.121520,A1_23,23,0.07712
,,00488.130000,A1_33,6,0.06136
,,00488.126640,A1_43,6,0.05224
,,00488.134640,A1_44,8,0.056
,,00488.735760,B1_33,8,0.03696
,,00488.739120,B1_32,5,0.00984
,,00488.332160,A1_41,34,0.40944
,,00488.314800,A1_21,77,0.42568
,,00488.332480,A1_31,28,0.40128
,,00488.325920,A1_11,22,0.4052
,,00488.329280,A1_12,16,0.4008
,,00488.323920,A1_13,61,0.41784
,,00488.328560,A1_22,13,0.40072
,,00488.319200,A1_23,55,0.416
,,00488.325520,A1_33,16,0.4052
,,00487.849440,A1_34,150,0.89912
,,00488.330960,A1_43,11,0.39896
,,00488.333760,A1_44,23,0.406
,,00489.519920,B4_24,8,0.01992
,,00489.517200,B4_43,9,0.0268
,,00490.302080,C3_21,11,0.0792
,,00490.319520,C3_24,53,0.37608
,,00489.734160,D6_44,178,0.97968
,,00490.822640,D6_44,5,0.01912
,,00490.986160,C1_13,17,0.08816
,,00490.886800,C1_23,22,0.1868
,,00490.890800,C1_33,10,0.17496
,,00490.917360,C1_43,11,0.0336
,,00491.475440,D3_24,13,0.0564
,,00492.278480,B6_23,18,0.11224
,,00492.278160,B6_34,18,0.11168
,,00492.292080,B6_14,29,0.14136
,,00492.276560,B6_33,22,0.1684
,,00492.281040,B6_44,19,0.16
,,00492.770240,D3_21,30,0.10408
,,00492.762160,D3_23,17,0.09224
,,00492.781200,D3_33,25,0.0868
,,00492.734160,D3_24,44,0.132
,,00492.790880,D3_34,13,0.06136
,,00492.781440,D3_32,21,0.08536
,,00492.753600,C4_12,6,0.0416
,,00492.685760,C4_11,25,0.14816
,,00492.699680,C4_21,12,0.0964
,,00492.737360,C4_31,7,0.0452
,,00493.376400,A6_12,26,0.09576
,,00493.374720,A6_11,32,0.09888
,,00493.389600,A6_42,16,0.0824
,,00493.389840,A6_32,12,0.07648
,,00493.373920,A6_21,38,0.1024
,,00493.381840,A6_31,23,0.08048
,,00493.372320,A6_22,38,0.10336
,,00493.675200,A5_14,6,0.03936
,,00493.683200,A5_13,21,0.11984
,,00493.666960,A5_32,30,0.10928
,,00493.680640,A5_21,16,0.08584
,,00493.735200,A6_12,45,0.32824
,,00493.731760,A6_11,35,0.2964
,,00493.741680,A6_42,25,0.29368
,,00493.749120,A6_43,35,0.28832
,,00493.740560,A6_32,9,0.28712
,,00493.731680,A6_21,63,0.3092
,,00493.741360,A6_31,23,0.28528
,,00493.734000,A6_22,80,0.33304
,,00494.206240,A6_12,12,0.0872
,,00494.206960,A6_11,9,0.08136
,,00494.209440,A6_42,8,0.08024
,,00494.211760,A6_43,10,0.08488
,,00494.208960,A6_32,5,0.0764
,,00494.202400,A6_21,18,0.092
,,00494.208800,A6_31,7,0.07952
,,00494.204080,A6_22,19,0.09128
,,00494.576560,A6_12,6,0.01464
,,00494.572080,A6_11,7,0.01952
,,00494.578960,A6_42,5,0.01144
,,00494.586160,A6_43,6,0.01432
,,00494.570240,A6_21,12,0.03216
,,00494.570800,A6_22,10,0.0272
,,00495.228320,B4_33,5,0.01416
,,00495.228320,B4_24,5,0.01304
,,00495.202880,B4_43,7,0.03552
,,00495.201360,D4_13,5,0.02944
,,00495.190880,D4_34,7,0.0852
,,00495.211600,D4_42,13,0.09832
,,00495.229760,D4_43,24,0.07944
,,00495.199440,D4_32,29,0.11456
,,00495.116400,A6_12,14,0.06672
,,00495.114160,A6_11,16,0.06904
,,00495.124240,A6_42,7,0.0548
,,00495.130640,A6_43,8,0.05912
,,00495.122640,A6_32,8,0.05248
,,00495.111760,A6_21,32,0.11192
,,00495.124560,A6_31,12,0.05528
,,00495.112240,A6_22,30,0.10848
,,00495.752160,A6_12,18,0.082
,,00495.740560,A6_11,24,0.1332
,,00495.745600,A6_42,12,0.10264
,,00495.759280,A6_43,10,0.09784
,,00495.752800,A6_32,8,0.07184
,,00495.738720,A6_21,36,0.14688
,,00495.749840,A6_31,12,0.078
,,00495.739440,A6_22,33,0.14056
,,00496.220480,D1_21,20,0.0996
,,00496.219360,D1_31,14,0.07696
,,00496.225520,D1_42,5,0.07528
,,00496.908240,D3_21,5,0.0288
,,00496.878080,D3_33,12,0.05536
,,00496.871440,D3_24,15,0.0656
,,00497.594000,B1_33,9,0.0436
,,00497.592960,B1_44,5,0.01608
,,00499.022560,B4_34,5,0.0096
,,00499.025040,B4_24,5,0.01
,,00499.021760,B4_43,6,0.01792
,,00498.890880,B6_33,6,0.0148
,,00499.219840,C4_21,10,0.11024
,,00499.257760,C4_31,8,0.06296
,,00499.804080,B5_21,6,0.03224
,,00500.026480,B2_31,5,0.15552
,,00500.030960,B2_22,16,0.1624
,,00501.645920,C1_23,16,0.15056
,,00501.646640,C1_33,33,0.148
,,00501.678720,C1_43,39,0.11808
,,00501.709200,C1_44,7,0.04312
,,00501.758560,B6_14,11,0.05096
,,00501.771600,B6_11,6,0.01568
,,00501.754320,B6_33,10,0.02512
,,00501.755680,B6_23,9,0.02736
,,00501.751920,B6_34,8,0.02264
,,00502.206320,B3_31,10,0.03232
,,00502.215920,B3_12,5,0.01768
,,00502.203520,B3_23,8,0.03408
,,00502.200160,B3_14,9,0.02848
,,00502.200560,B3_33,6,0.0236
,,00502.200000,B3_24,8,0.03192
,,00502.200480,B3_34,6,0.0132
,,00502.207280,B3_32,10,0.02544
,,00502.202640,B3_43,11,0.032
,,00502.198320,B3_44,8,0.03352
,,00502.204160,B3_42,11,0.0308
,,00502.738320,A2_21,5,0.01968
,,00502.737200,A2_11,5,0.0128
,,00502.748400,A2_34,8,0.06344
,,00502.873440,B5_12,6,0.02616
,,00502.876480,B5_21,8,0.02248
,,00502.891120,B5_14,12,0.0672
,,00502.895440,B5_44,8,0.06056
,,00503.347760,A3_23,7,0.02952
,,00503.426320,C2_34,12,0.15496
,,00503.349040,A3_31,18,0.14544
,,00503.479440,A3_23,5,0.01128
,,00503.343440,A3_14,34,0.14432
,,00503.346880,A3_24,39,0.14568
,,00503.348320,A3_34,18,0.14184
,,00503.600560,A3_41,6,0.09664
,,00503.350480,A3_21,34,0.34632
,,00503.598160,A3_31,7,0.10072
,,00503.337920,A3_11,26,0.362
,,00503.340080,A3_12,43,0.35624
,,00503.340560,A3_13,54,0.35896
,,00503.594720,A3_23,5,0.09808
,,00503.598480,A3_14,14,0.09688
,,00503.600080,A3_24,15,0.10696
,,00503.600000,A3_34,8,0.09496
,,00503.348240,A3_32,32,0.3492
,,00503.341680,A3_44,62,0.41328
,,00503.342480,A3_43,61,0.36736
,,00503.855680,A5_41,6,0.02384
,,00503.940640,A3_21,9,0.082
,,00503.945360,A3_31,9,0.0732
,,00503.923680,A3_11,12,0.09936
,,00503.933440,A3_12,14,0.09064
,,00503.927520,A3_13,16,0.09272
,,00503.938560,A3_23,7,0.07984
,,00503.932400,A3_14,17,0.08912
,,00503.937200,A3_24,19,0.0868
,,00503.943120,A3_34,9,0.0696
,,00503.938720,A3_32,10,0.07776
,,00503.940960,A3_44,20,0.08232
,,00503.943200,A3_43,20,0.08512
,,00504.043600,B4_33,6,0.01304
,,00504.045440,B4_24,7,0.01672
,,00504.042960,B4_43,5,0.0116
,,00503.865200,A5_13,7,0.04648
,,00503.855280,A5_32,22,0.06496
,,00503.862880,A5_21,13,0.05784
,,00505.035120,B1_33,8,0.0208
,,00506.143840,C2_11,5,0.01864
,,00506.142960,C2_14,13,0.0824
,,00506.303600,A2_11,6,0.0156
,,00506.683440,D1_21,5,0.0812
,,00507.102400,D1_21,17,0.14832
,,00507.145120,D1_31,12,0.07944
,,00507.163520,D1_42,5,0.0632
,,00507.257680,C4_11,5,0.13376
,,00507.231680,C4_21,12,0.1584
,,00507.290400,C4_31,8,0.07544
,,00507.621360,C1_11,5,0.01608
,,00507.405440,A2_21,5,0.0112
,,00507.404400,A2_11,5,0.01192
,,00507.635920,C1_23,5,0.092
,,00508.319040,D1_24,6,0.02184
,,00508.345520,B1_33,9,0.02288
,,00508.421360,B4_33,5,0.01112
,,00508.418560,B4_34,5,0.01016
,,00508.420320,B4_24,6,0.01256
,,00508.417680,B4_43,7,0.01808
,,00508.418400,B4_44,5,0.01088
,,00508.715520,B6_14,31,0.11576
,,00508.716400,B6_11,9,0.12936
,,00508.717760,B6_33,19,0.11696
,,00508.715840,B6_23,19,0.11792
,,00508.718080,B6_34,12,0.10376
,,00508.722640,B6_44,24,0.13288
,,00508.990640,B4_24,5,0.02304
,,00508.990800,B4_43,6,0.0184
,,00509.373200,C2_34,11,0.04568
,,00509.722480,A2_21,12,0.04192
,,00509.722560,A2_11,6,0.03912
,,00509.723760,A2_14,7,0.03752
,,00509.715840,A2_33,14,0.03664
,,00509.703600,A2_34,13,0.0508
,,00509.715600,A2_32,7,0.03248
,,00509.716160,A2_44,5,0.02936
,,00509.681440,D3_24,7,0.0864
,,00510.875120,A1_41,9,0.04928
,,00510.851280,A1_21,32,0.09216
,,00510.862080,A1_31,12,0.0644
,,00510.831840,A1_11,11,0.09672
,,00510.860960,A1_13,28,0.1064
,,00510.874400,A1_22,12,0.0512
,,00510.854080,A1_23,28,0.0824
,,00510.872240,A1_33,12,0.04744
,,00510.849360,A1_34,35,0.11904
,,00510.876480,A1_43,8,0.04968
,,00510.878160,D4_34,9,0.09944
,,00510.872160,D4_42,14,0.07408
,,00510.861520,D4_43,29,0.13768
,,00510.867680,D4_32,27,0.11584
,,00511.325120,C1_43,11,0.03752
,,00511.408080,D3_24,9,0.11392
,,00512.502480,A4_12,13,0.36936
,,00512.474000,A4_41,11,0.24856
,,00512.642400,D4_32,5,0.03888
,,00512.905040,D3_21,5,0.02488
,,00512.730880,A4_44,6,0.21096
,,00512.665200,A4_21,7,0.25288
,,00512.476640,A4_32,97,1.02536
,,00513.522560,B5_44,5,0.01456
,,00513.511360,B5_21,8,0.02536
,,00514.204000,C1_33,5,0.09656
,,00514.249920,C1_43,16,0.04976
,,00514.153680,B1_33,6,0.08776
,,00514.225600,B1_32,5,0.01184
,,00514.377520,B4_43,8,0.0256
,,00514.583280,A5_14,6,0.032
,,00514.595120,A5_13,6,0.0324
,,00514.586240,A5_32,16,0.04304
,,00514.589280,A5_21,11,0.04576
,,00514.841360,D4_34,9,0.11848
,,00514.853120,D4_42,19,0.11064
,,00515.306800,A1_11,6,0.05448
,,00515.149040,D4_13,5,0.05784
,,00515.326880,D4_13,10,0.06944
,,00515.115280,D4_34,6,0.16696
,,00514.846080,D4_43,54,0.47448
,,00515.548400,A1_41,11,0.05616
,,00515.303040,A1_21,16,0.1004
,,00515.530640,A1_21,34,0.09808
,,00515.546480,A1_31,15,0.04928
,,00515.534080,A1_11,8,0.0576
,,00515.549280,A1_12,7,0.05192
,,00515.294320,A1_13,19,0.11512
,,00515.522000,A1_13,33,0.10032
,,00515.546000,A1_22,7,0.03952
,,00515.294960,A1_23,67,0.3304
,,00515.321120,A1_33,19,0.24536
,,00515.297600,A1_34,67,0.32232
,,00515.539840,A1_43,9,0.08336
,,00515.535920,A1_44,6,0.07856
,,00515.095680,D4_42,41,0.39088
,,00514.843920,D4_32,93,0.64584
,,00516.233200,B4_34,5,0.01296
,,00516.234960,B4_24,7,0.05664
,,00516.234880,B4_43,9,0.02728
,,00516.581360,B6_14,8,0.0228
,,00516.571920,B6_33,12,0.03568
,,00516.577280,B6_23,8,0.02456
,,00517.322960,A3_21,17,0.07152
,,00517.317440,A3_31,13,0.0692
,,00517.309600,A3_11,18,0.07376
,,00517.309280,A3_12,21,0.0804
,,00517.312080,A3_13,29,0.078
,,00517.318800,A3_23,7,0.03784
,,00517.314800,A3_14,24,0.0692
,,00517.317280,A3_24,27,0.07712
,,00517.320240,A3_34,13,0.05984
,,00517.319520,A3_32,13,0.06584
,,00517.313200,A3_44,30,0.07984
,,00517.314320,A3_43,30,0.07944
,,00517.135760,B5_14,10,0.03808
,,00517.134080,B5_21,10,0.02672
,,00517.617040,A3_31,5,0.01576
,,00517.624400,A3_41,10,0.27008
,,00517.756240,C4_21,9,0.09264
,,00517.798160,C4_31,5,0.05856
,,00517.615600,A3_21,21,0.29864
,,00517.734960,A3_31,10,0.17504
,,00517.566800,A3_11,21,0.3452
,,00517.612160,A3_12,29,0.3028
,,00517.614160,A3_13,36,0.30576
,,00517.616080,A3_23,13,0.29072
,,00517.618400,A3_14,29,0.29512
,,00517.617440,A3_24,30,0.29688
,,00517.616880,A3_34,20,0.294
,,00517.619280,A3_32,22,0.29304
,,00517.611360,A3_44,46,0.308
,,00517.618480,A3_43,49,0.29696
,,00518.151280,D1_21,13,0.04928
,,00518.106880,D1_31,8,0.07224
,,00519.227360,C1_23,18,0.20168
,,00519.228160,C1_33,43,0.20264
,,00519.263680,C1_43,56,0.17576
,,00519.297440,C1_44,10,0.106
,,00519.342400,B1_33,11,0.07656
,,00519.406000,B1_32,5,0.0124
,,00519.484640,B4_43,6,0.10904
,,00519.897920,B6_14,26,0.08184
,,00519.900080,B6_11,8,0.08144
,,00519.900560,B6_33,13,0.07792
,,00519.898720,B6_23,14,0.07992
,,00519.899760,B6_34,11,0.07016
,,00519.889120,B6_44,17,0.0992
,,00520.332720,A5_14,5,0.0196
,,00520.883440,B1_32,7,0.01632
,,00520.876080,B1_33,11,0.06232
,,00521.930080,D1_21,8,0.0388
,,00521.930240,D1_31,5,0.03536
,,00521.938160,D1_22,11,0.0332
,,00521.957440,D1_24,5,0.03192
,,00521.966160,B3_21,13,0.0416
,,00521.965200,B3_31,21,0.05528
,,00521.969840,B3_11,5,0.02064
,,00521.967760,B3_12,16,0.0408
,,00521.966400,B3_22,9,0.04128
,,00521.961680,B3_23,5,0.01168
,,00521.959600,B3_14,30,0.14144
,,00521.960960,B3_33,14,0.05456
,,00521.959280,B3_24,8,0.05112
,,00521.958160,B3_34,9,0.03776
,,00521.964400,B3_32,17,0.05584
,,00521.958240,B3_43,20,0.07576
,,00521.956640,B3_44,10,0.06656
,,00521.961040,B3_42,15,0.05048
,,00524.275360,A5_14,5,0.01624
,,00525.992800,B6_14,7,0.05192
,,00525.994400,B6_33,10,0.05328
,,00525.992480,B6_23,6,0.05008
,,00525.993600,B6_34,7,0.04776
,,00526.733680,A6_12,14,0.04936
,,00526.732320,A6_11,16,0.06008
,,00526.737680,A6_42,8,0.04176
,,00526.739680,A6_32,12,0.04304
,,00526.731120,A6_21,29,0.0748
,,00526.739600,A6_31,17,0.06176
,,00526.729520,A6_22,25,0.07064
,,00527.081280,B4_33,5,0.0172
,,00527.080480,B4_34,5,0.016
,,00527.082080,B4_24,6,0.02232
,,00527.067840,B4_43,13,0.03736
,,00527.091440,A6_32,6,0.0196
,,00527.233920,A2_21,18,0.0572
,,00527.237280,A2_11,11,0.03344
,,00527.244800,A2_13,8,0.04848
,,00527.241440,A2_14,18,0.05328
,,00527.234960,A2_33,23,0.06936
,,00527.244880,A2_24,8,0.05
,,00527.235760,A2_34,23,0.0696
,,00527.235040,A2_32,13,0.05992
,,00527.239120,A2_44,6,0.01632
,,00527.241200,A2_42,5,0.0172
,,00527.095360,A6_12,32,0.14472
,,00527.081680,A6_11,30,0.15848
,,00527.089840,A6_42,17,0.1508
,,00527.094080,A6_31,16,0.14568
,,00527.343200,A6_12,21,0.19528
,,00527.344320,A6_11,16,0.19216
,,00527.346800,A6_42,11,0.18576
,,00527.105520,A6_43,42,0.43712
,,00527.345360,A6_32,10,0.18704
,,00527.080720,A6_21,85,0.46168
,,00527.344960,A6_31,13,0.18704
,,00527.083680,A6_22,96,0.46344
,,00527.653280,A6_12,6,0.01536
,,00527.653760,A6_11,7,0.01696
,,00527.666640,A6_43,5,0.01248
,,00527.649440,A6_21,8,0.02024
,,00527.651600,A6_22,10,0.0304
,,00528.014160,A5_14,6,0.02016
,,00528.037920,A5_13,7,0.04104
,,00528.026080,A5_32,19,0.05384
,,00528.033200,A5_21,18,0.1084
,,00528.024160,A5_41,7,0.03528
,,00527.957840,A6_12,7,0.016
,,00527.956160,A6_11,6,0.0152
,,00527.963040,A6_42,5,0.01264
,,00527.952960,A6_21,11,0.02736
,,00527.954240,A6_22,10,0.02688
,,00528.155520,A6_12,5,0.01152
,,00528.152000,A6_42,5,0.01168
,,00528.147920,A6_43,6,0.01696
,,00528.146640,A6_21,9,0.02472
,,00528.154400,A6_31,5,0.0124
,,00528.146160,A6_22,9,0.03344
,,00528.318720,D3_24,28,0.15248
,,00528.450000,A6_12,11,0.05488
,,00528.449200,A6_11,11,0.0572
,,00528.451360,A6_42,10,0.05392
,,00528.453200,A6_43,7,0.05016
,,00528.449200,A6_32,6,0.05224
,,00528.446880,A6_21,20,0.06392
,,00528.452720,A6_31,8,0.05128
,,00528.443200,A6_22,25,0.08768
,,00528.851760,A6_12,7,0.01672
,,00528.848240,A6_11,8,0.01952
,,00528.851040,A6_42,5,0.01328
,,00528.853760,A6_43,7,0.0204
,,00528.845120,A6_32,6,0.01456
,,00528.845680,A6_21,12,0.0312
,,00528.851360,A6_31,5,0.01264
,,00528.839360,A6_22,14,0.03936
,,00528.913600,D1_21,8,0.16504
,,00528.996080,B4_43,5,0.01928
,,00529.193040,B5_14,20,0.07872
,,00529.187920,B5_12,17,0.08064
,,00529.201200,B5_44,10,0.04728
,,00529.197200,B5_21,28,0.0884
,,00529.218160,B5_41,8,0.05176
,,00529.515360,C5_13,43,0.234
,,00529.491600,C5_34,36,0.25688
,,00529.506000,C5_43,50,0.2468
,,00529.492320,C5_44,78,0.32632
,,00529.805120,B6_11,12,0.03856
,,00529.806880,B6_33,10,0.08072
,,00529.805040,B6_23,8,0.03376
,,00529.755680,B6_44,13,0.138
,,00529.804080,B6_14,19,0.10104
,,00530.516480,B1_33,5,0.01624
,,00530.517840,B1_32,5,0.01112
,,00530.343840,A1_41,10,0.06392
,,00530.351920,A1_31,15,0.04984
,,00530.506720,A1_31,6,0.01408
,,00530.335680,A1_11,14,0.17624
,,00530.358240,A1_22,13,0.04616
,,00530.504400,A1_22,5,0.01144
,,00530.355920,A1_33,11,0.04528
,,00530.354640,A1_43,7,0.04696
,,00530.640160,A1_41,9,0.04912
,,00530.637360,A1_31,9,0.04104
,,00530.632000,A1_11,7,0.04392
,,00530.634000,A1_12,5,0.0388
,,00530.633440,A1_22,5,0.0424
,,00530.626800,A1_33,8,0.05424
,,00530.641520,A1_44,6,0.05128
,,00530.347440,C3_24,51,0.37248
,,00530.799920,A1_41,33,0.22032
,,00530.332000,A1_21,120,0.68368
,,00530.796400,A1_31,18,0.20912
,,00530.795680,A1_11,10,0.20016
,,00530.795120,A1_12,9,0.20888
,,00530.323920,A1_13,106,0.69552
,,00530.794080,A1_22,10,0.20864
,,00530.323600,A1_23,100,0.6912
,,00530.789680,A1_33,13,0.21848
,,00530.793680,A1_43,7,0.21008
,,00530.794160,A1_44,16,0.21944
,,00531.157360,A1_41,13,0.13344
,,00531.131040,A1_21,29,0.16816
,,00531.149360,A1_13,15,0.13168
,,00531.138960,A1_23,18,0.14056
,,00530.326880,A1_34,166,0.95304
,,00531.845040,A2_21,11,0.05152
,,00531.847520,A2_11,8,0.04368
,,00531.855760,A2_14,6,0.03424
,,00531.844800,A2_33,11,0.04216
,,00531.833200,A2_32,7,0.05416
,,00531.847920,A2_34,13,0.10432
,,00531.980560,C4_12,5,0.05536
,,00531.931760,C4_11,26,0.10768
,,00531.908480,C4_21,14,0.11408
,,00531.948560,C4_31,12,0.08056
,,00533.052080,A2_21,35,0.09256
,,00533.048720,A2_11,34,0.0836
,,00533.050720,A2_12,18,0.08272
,,00533.049920,A2_13,32,0.08648
,,00533.052080,A2_14,28,0.09448
,,00533.051040,A2_33,33,0.0892
,,00533.060000,A2_24,6,0.05848
,,00533.053120,A2_32,31,0.08176
,,00533.057360,A2_43,20,0.06696
,,00533.057840,A2_44,22,0.06904
,,00533.056400,A2_42,19,0.08304
,,00532.973440,B4_43,5,0.02256
,,00533.052000,A2_34,45,0.25752
,,00533.275280,B3_14,8,0.048
,,00533.908880,C1_43,5,0.02064
,,00533.960480,B6_14,8,0.026
,,00533.963040,B6_33,9,0.02256
,,00533.968240,B6_23,8,0.01912
,,00533.964800,B6_34,5,0.01984
,,00534.993760,A3_41,8,0.2412
,,00534.828000,A3_21,35,0.42472
,,00534.821840,A3_31,32,0.43088
,,00534.810240,A3_11,33,0.4408
,,00534.809680,A3_12,52,0.4452
,,00534.815760,A3_13,65,0.44304
,,00534.818880,A3_23,20,0.43392
,,00534.815360,A3_14,59,0.4432
,,00534.817760,A3_24,65,0.43808
,,00534.815280,A3_34,31,0.43648
,,00534.820160,A3_32,34,0.43032
,,00534.813280,A3_44,77,0.44904
,,00534.814240,A3_43,75,0.4456
,,00535.482960,C5_34,35,0.20848
,,00535.460960,C5_43,63,0.29312
,,00535.470240,C5_44,73,0.2816
,,00535.497280,C5_13,70,0.53528
,,00537.728320,D1_21,8,0.11272
,,00537.741440,D1_31,5,0.02808
,,00538.505920,A5_13,8,0.05888
,,00538.484640,A5_32,25,0.0856
,,00538.493520,A5_21,19,0.07432
,,00538.491680,A5_41,7,0.06296
,,00538.676960,B6_33,5,0.01128
,,00538.785200,C4_21,13,0.12408
,,00538.828080,C4_31,12,0.07808
,,00539.531440,D1_33,16,0.10368
,,00539.533360,D1_34,16,0.09824
,,00539.533760,D1_24,36,0.11888
,,00539.768320,D1_42,11,0.12968
,,00539.909600,D1_21,15,0.05984
,,00540.339520,B1_33,6,0.01504
,,00539.828400,D1_24,61,0.64232
,,00540.487200,B5_21,7,0.02928
,,00540.906720,D3_24,5,0.01664
,,00540.906640,B4_33,5,0.0116
,,00540.898080,B4_34,6,0.01264
,,00540.903440,B4_24,5,0.01448
,,00540.884400,B4_43,13,0.03376
,,00540.893600,C5_34,28,0.23584
,,00540.838560,C5_43,63,0.29856
,,00541.103040,C2_34,11,0.09048
,,00540.904080,C5_13,56,0.3452
,,00540.892720,C5_44,85,0.40312
,,00540.312160,D6_44,165,0.97424
,,00541.403440,C1_13,10,0.06504
,,00541.343040,C1_23,12,0.10096
,,00541.336560,C1_33,30,0.11128
,,00541.321520,C1_43,39,0.12664
,,00541.323920,C1_44,11,0.10568
,,00541.407280,D6_44,7,0.03656
,,00541.363760,C3_24,51,0.34648
,,00541.635440,B6_14,27,0.12408
,,00541.637440,B6_11,5,0.09024
,,00541.638080,B6_33,9,0.07272
,,00541.636240,B6_23,9,0.074
,,00541.639200,B6_34,6,0.06952
,,00541.643200,B6_44,17,0.11616
,,00542.850240,D1_24,6,0.02032
,,00543.113120,C2_14,17,0.12216
,,00543.694560,D4_14,6,0.12992
,,00543.687680,D4_13,14,0.13864
,,00543.678960,D4_34,13,0.2464
,,00543.667120,D4_42,27,0.27
,,00543.648480,D4_43,41,0.32608
,,00543.618160,D4_32,59,0.3848
,,00544.376000,D1_33,5,0.02808
,,00544.378880,D1_24,11,0.03048
,,00544.452560,B4_34,7,0.03832
,,00544.455520,B4_24,5,0.03032
,,00544.454320,B4_43,8,0.02856
,,00544.437920,A5_14,6,0.02568
,,00544.799200,B6_33,6,0.01664
,,00546.118400,D1_24,7,0.01624
,,00546.500960,B3_21,5,0.02576
,,00546.497280,B3_31,11,0.02656
,,00546.505520,B3_12,8,0.01904
,,00546.499680,B3_22,6,0.01632
,,00546.493840,B3_23,7,0.01888
,,00546.491040,B3_14,9,0.0224
,,00546.497200,B3_33,8,0.02312
,,00546.490560,B3_24,6,0.0172
,,00546.492720,B3_34,7,0.02024
,,00546.498400,B3_32,8,0.02088
,,00546.489440,B3_43,13,0.03536
,,00546.488960,B3_44,8,0.02432
,,00546.495040,B3_42,12,0.02928
,,00546.844400,D3_21,7,0.01976
,,00546.698960,B5_21,6,0.02104
,,00546.747840,D3_24,23,0.3152
,,00546.847040,D3_32,5,0.06112
,,00547.150960,C1_33,9,0.07728
,,00547.158880,C1_43,21,0.06992
,,00547.778800,C5_13,49,0.33072
,,00547.768960,C5_34,31,0.25128
,,00547.684480,C5_43,66,0.32304
,,00547.768720,C5_44,73,0.26024
,,00547.906880,B6_14,25,0.13488
,,00547.908240,B6_33,20,0.17392
,,00547.907200,B6_23,16,0.134
,,00547.920960,B6_34,16,0.116
,,00547.931200,B6_44,19,0.154
,,00548.099120,A3_41,9,0.09688
,,00548.101040,A3_21,21,0.10472
,,00548.093280,A3_31,18,0.1048
,,00548.086320,A3_11,19,0.1108
,,00548.085920,A3_12,27,0.11096
,,00548.092080,A3_13,41,0.11376
,,00548.095600,A3_23,11,0.09856
,,00548.091520,A3_14,31,0.10968
,,00548.091840,A3_24,37,0.106
,,00548.095920,A3_34,14,0.09544
,,00548.092080,A3_32,18,0.10544
,,00548.089600,A3_44,38,0.11392
,,00548.090240,A3_43,41,0.11496
,,00548.352960,A3_41,7,0.14992
,,00548.344080,A3_21,13,0.16016
,,00548.348480,A3_31,9,0.15176
,,00548.315120,A3_11,13,0.1876
,,00548.344960,A3_12,19,0.15888
,,00548.345600,A3_13,22,0.15816
,,00548.345520,A3_23,10,0.15152
,,00548.350560,A3_14,25,0.15608
,,00548.353440,A3_24,23,0.14624
,,00548.352480,A3_34,12,0.14824
,,00548.348240,A3_32,12,0.15608
,,00548.352480,A3_44,28,0.16304
,,00548.350480,A3_43,26,0.16448
,,00548.742560,A3_41,5,0.07304
,,00548.741120,A3_21,8,0.08608
,,00548.742080,A3_31,8,0.08512
,,00548.742000,A3_11,8,0.08536
,,00548.739680,A3_12,13,0.0916
,,00548.735520,A3_13,14,0.09256
,,00548.740560,A3_23,8,0.08232
,,00548.734480,A3_14,15,0.08848
,,00548.732480,A3_24,20,0.09728
,,00548.732720,A3_34,10,0.09024
,,00548.738160,A3_32,10,0.09088
,,00548.730080,A3_44,17,0.10128
,,00548.735200,A3_43,17,0.09552
,,00548.594640,C4_21,13,0.19448
,,00548.649440,C4_31,13,0.13496
,,00549.483280,B1_33,6,0.07144
,,00549.401920,D5_43,9,0.17512
,,00549.398720,D5_22,31,0.2208
,,00550.093200,A4_41,6,0.01632
,,00550.091600,A4_21,6,0.21728
,,00550.445280,D3_24,6,0.01784
,,00550.457920,D3_32,5,0.10088
,,00550.074480,A4_12,18,0.59184
,,00550.097520,A4_32,71,0.6328
