Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,05044.660240,B5_21,7,0.03224
,,05044.829120,A6_11,7,0.03928
,,05044.827520,A6_21,13,0.05144
,,05044.985440,A3_41,5,0.01208
,,05044.989840,A3_21,13,0.05952
,,05044.946720,A3_31,19,0.10384
,,05044.934720,A3_11,13,0.11824
,,05044.981040,A3_12,22,0.07328
,,05044.939200,A3_13,42,0.1256
,,05044.951360,A3_23,10,0.05456
,,05044.939520,A3_14,44,0.1232
,,05044.947920,A3_34,22,0.11176
,,05044.948160,A3_32,15,0.10336
,,05044.946560,A3_44,38,0.12832
,,05044.948400,A3_43,34,0.1264
,,05044.828960,A6_22,15,0.10144
,,05045.187360,B3_21,8,0.04552
,,05045.151200,B3_31,37,0.11016
,,05045.167280,B3_11,10,0.10432
,,05045.157520,B3_12,28,0.11192
,,05045.165360,B3_22,14,0.05768
,,05045.159920,B3_23,13,0.07224
,,05045.113200,B3_14,51,0.1644
,,05045.140160,B3_33,32,0.09784
,,05045.133600,B3_24,21,0.09352
,,05045.137440,B3_34,30,0.12096
,,05045.144480,B3_32,44,0.12496
,,05045.140560,B3_43,48,0.13392
,,05045.138240,B3_44,13,0.10368
,,05045.148320,B3_42,35,0.11056
,,05045.961920,D3_21,8,0.04432
,,05045.961520,D3_33,6,0.0348
,,05047.747120,B6_33,7,0.02664
,,05047.748320,B6_34,6,0.01672
,,05047.747680,B6_44,6,0.0208
,,05048.080000,C2_34,5,0.06328
,,05048.002880,D4_14,5,0.02408
,,05048.078080,C2_14,12,0.086
,,05048.168080,B5_14,34,0.21968
,,05048.021200,B5_13,22,0.31952
,,05048.175360,B5_44,14,0.18424
,,05048.037120,B5_21,13,0.14376
,,05050.292400,A3_41,6,0.01312
,,05050.292560,A3_21,17,0.084
,,05050.258080,A3_31,20,0.11184
,,05050.244720,A3_11,15,0.12736
,,05050.250800,A3_12,33,0.12472
,,05050.249760,A3_13,43,0.13016
,,05050.261040,A3_23,13,0.11072
,,05050.248720,A3_14,46,0.14048
,,05050.258480,A3_34,21,0.1212
,,05050.298480,A3_32,16,0.07488
,,05050.262800,A3_44,38,0.12792
,,05050.253600,A3_43,41,0.14144
,,05051.058720,A6_11,6,0.0376
,,05051.059440,A6_21,14,0.042
,,05051.057680,A6_22,12,0.066
,,05051.386400,B6_33,6,0.04456
,,05051.388400,B6_23,6,0.01208
,,05051.387760,B6_34,6,0.01616
,,05052.378000,B5_21,8,0.02456
,,05052.899840,B2_31,22,0.11648
,,05052.906560,B2_22,23,0.12
,,05052.890000,B2_42,10,0.10968
,,05053.293040,D4_14,5,0.01896
,,05053.244400,B6_14,5,0.01072
,,05054.312720,D3_21,12,0.07232
,,05054.308480,D3_23,8,0.07704
,,05054.312080,D3_33,6,0.04608
,,05054.312560,D3_32,6,0.02728
,,05054.333440,D3_11,8,0.07472
,,05054.516160,B5_13,12,0.07992
,,05054.527920,B5_21,15,0.06736
,,05054.516480,B5_14,29,0.1428
,,05055.125760,A3_41,8,0.07912
,,05055.129280,A3_21,19,0.08408
,,05055.097040,A3_31,23,0.11832
,,05055.075600,A3_11,14,0.14032
,,05055.082320,A3_12,35,0.13912
,,05055.080800,A3_13,44,0.13488
,,05055.092720,A3_23,18,0.12216
,,05055.079760,A3_14,47,0.15392
,,05055.087600,A3_34,17,0.12104
,,05055.128720,A3_32,21,0.08832
,,05055.091040,A3_44,41,0.13944
,,05055.087840,A3_43,40,0.13664
,,05055.331680,B6_33,7,0.02656
,,05055.333520,B6_23,5,0.01464
,,05055.332880,B6_34,5,0.0176
,,05056.413520,A6_11,10,0.04992
,,05056.410960,A6_21,17,0.05608
,,05056.412560,A6_22,14,0.12472
,,05056.567360,D4_14,12,0.12536
,,05057.621280,B6_33,7,0.02472
,,05057.622560,B6_34,5,0.01792
,,05057.609280,B5_14,27,0.1396
,,05057.623280,B5_12,8,0.08728
,,05057.588080,B5_13,23,0.11168
,,05057.630000,B5_44,14,0.1116
,,05057.602320,B5_21,27,0.12168
,,05057.934080,C1_31,5,0.0156
,,05058.057760,C1_31,5,0.03856
,,05057.926240,C1_32,12,0.18088
,,05057.930240,C1_11,36,0.33096
,,05057.928400,C1_12,24,0.32912
,,05057.926000,C1_13,27,0.32968
,,05058.077040,C1_22,5,0.13624
,,05057.922320,C1_23,77,0.34688
,,05057.921280,C1_33,70,0.34144
,,05057.921760,C1_34,24,0.3408
,,05057.918720,C1_43,53,0.34288
,,05057.920240,C1_44,21,0.3396
,,05058.147360,D3_21,9,0.05312
,,05058.086240,D3_11,16,0.0844
,,05058.145760,D3_23,5,0.01688
,,05058.143760,D3_44,5,0.11064
,,05058.850880,B3_41,5,0.13696
,,05058.621040,B3_21,53,0.6728
,,05058.614640,B3_31,92,0.68344
,,05058.624640,B3_11,30,0.6688
,,05058.608640,B3_12,71,0.68664
,,05058.626080,B3_22,37,0.66528
,,05058.592640,B3_23,85,0.69432
,,05058.574560,B3_14,148,0.72536
,,05058.601920,B3_33,82,0.68752
,,05058.590960,B3_24,84,0.69768
,,05058.596080,B3_34,124,0.70992
,,05058.605760,B3_32,116,0.69368
,,05058.598480,B3_43,158,0.76344
,,05058.596000,B3_44,120,0.6952
,,05058.615920,B3_42,119,0.68008
,,05059.443360,B2_41,8,0.13328
,,05059.456560,B2_31,22,0.12768
,,05059.466080,B2_22,24,0.1244
,,05059.454000,B2_42,14,0.1172
,,05059.457120,C3_21,5,0.0984
,,05059.433520,C3_24,6,0.18232
,,05059.565840,D4_14,7,0.04912
,,05060.061440,A3_41,8,0.0852
,,05060.063360,A3_21,18,0.07904
,,05060.033920,A3_31,28,0.11048
,,05060.012880,A3_11,18,0.13408
,,05060.028480,A3_23,11,0.1152
,,05060.025200,A3_34,19,0.12456
,,05060.024480,A3_12,32,0.1292
,,05060.018320,A3_13,43,0.13376
,,05060.017040,A3_14,46,0.14048
,,05060.028960,A3_32,21,0.12576
,,05060.028080,A3_44,38,0.1288
,,05060.026640,A3_43,37,0.1316
,,05060.797840,B6_14,9,0.11448
,,05060.804080,B6_33,7,0.12368
,,05060.898560,B6_34,6,0.0356
,,05060.898000,B6_44,6,0.02048
,,05061.628960,A6_21,9,0.02104
,,05061.632320,A6_22,7,0.05832
,,05061.847520,B5_14,26,0.16184
,,05061.818640,B5_13,19,0.1908
,,05061.871120,B5_44,12,0.1188
,,05061.830080,B5_21,16,0.10376
,,05062.212480,B6_14,5,0.01176
,,05062.896240,B6_14,6,0.01944
,,05062.902800,B6_33,7,0.02984
,,05062.904160,B6_44,6,0.02344
,,05063.165840,C2_11,6,0.0592
,,05063.167120,C2_14,14,0.14064
,,05064.298000,D4_13,6,0.0672
,,05064.314000,D4_34,6,0.03624
,,05064.493200,A3_41,6,0.03088
,,05064.515200,A3_21,20,0.09776
,,05064.475920,A3_31,24,0.13888
,,05064.454720,A3_11,20,0.16376
,,05064.475200,A3_12,30,0.15136
,,05064.458880,A3_13,48,0.1672
,,05064.470640,A3_23,14,0.14456
,,05064.458800,A3_14,50,0.16704
,,05064.513200,A3_33,5,0.09752
,,05064.466240,A3_34,22,0.15624
,,05064.512720,A3_32,23,0.10416
,,05064.460160,A3_44,45,0.16952
,,05064.467120,A3_43,43,0.16136
,,05064.319520,D4_32,10,0.0892
,,05064.669200,B2_41,5,0.02544
,,05064.671600,B2_31,23,0.13304
,,05064.679840,B2_22,26,0.13696
,,05064.668160,B2_42,12,0.126
,,05064.239120,D4_14,46,0.53592
,,05065.035120,B5_21,10,0.0312
,,05065.105520,C3_24,51,0.23048
,,05065.394480,A3_22,6,0.0812
,,05066.021520,A3_22,5,0.09136
,,05066.322960,B6_33,8,0.02232
,,05066.326480,B6_23,8,0.062
,,05066.324000,B6_34,7,0.01624
,,05066.322960,B6_44,5,0.02368
,,05066.329040,B6_14,19,0.09712
,,05066.365760,B6_11,20,0.06704
,,05066.773600,D4_14,7,0.08856
,,05067.471680,B5_21,7,0.02736
,,05068.092080,A6_21,8,0.10448
,,05068.088560,A6_22,12,0.07168
,,05068.459280,B6_33,7,0.03248
,,05068.460560,B6_34,5,0.01872
,,05068.460000,B6_44,7,0.03472
,,05069.191840,D3_21,8,0.01912
,,05069.190640,D3_23,5,0.01328
,,05069.191360,D3_33,6,0.04464
,,05069.189760,D3_34,5,0.03592
,,05069.194320,D3_32,5,0.01224
,,05069.884080,A3_41,14,0.29464
,,05069.914880,A3_21,29,0.27424
,,05069.866320,A3_31,30,0.32224
,,05069.855040,A3_11,25,0.4304
,,05069.859280,A3_12,44,0.33688
,,05069.859680,A3_13,69,0.34184
,,05069.871600,A3_23,30,0.32488
,,05069.859440,A3_14,67,0.3512
,,05070.037280,A3_33,7,0.15192
,,05069.868000,A3_34,31,0.328
,,05069.913200,A3_32,31,0.27792
,,05069.872720,A3_44,54,0.32776
,,05069.867680,A3_43,59,0.33136
,,05070.155680,D4_14,7,0.08448
,,05070.403360,B5_14,34,0.22696
,,05070.409360,B5_12,14,0.0872
,,05070.371680,B5_13,28,0.18216
,,05070.422640,B5_44,11,0.15544
,,05070.385520,B5_21,90,0.4944
,,05071.235840,B2_41,9,0.12536
,,05071.244720,B2_31,27,0.12152
,,05071.255920,B2_22,25,0.11584
,,05071.242320,B2_42,15,0.09936
,,05071.752160,B6_14,5,0.01856
,,05071.748560,B6_33,8,0.03232
,,05071.752160,B6_23,5,0.01544
,,05071.749680,B6_34,6,0.01328
,,05072.216400,C1_31,5,0.01888
,,05072.219360,C1_22,7,0.1344
,,05072.226480,C1_32,11,0.14704
,,05072.336960,A6_11,7,0.02984
,,05072.334000,A6_21,16,0.05248
,,05072.352560,C1_21,6,0.16704
,,05072.347520,C1_31,11,0.18976
,,05072.221120,C1_11,35,0.314
,,05072.219040,C1_12,25,0.32064
,,05072.216960,C1_13,31,0.3248
,,05072.212320,C1_23,79,0.34568
,,05072.211440,C1_33,69,0.34128
,,05072.212400,C1_34,25,0.35256
,,05072.208880,C1_43,65,0.34336
,,05072.205440,C1_44,19,0.35752
,,05072.337040,A6_22,16,0.0912
,,05073.724480,B6_33,13,0.08344
,,05073.737360,B6_22,7,0.02448
,,05073.763280,B6_11,36,0.30648
,,05073.728320,B6_23,18,0.22408
,,05073.726080,B6_34,17,0.23008
,,05073.725040,B6_44,27,0.24808
,,05074.077040,B6_44,5,0.05624
,,05073.682960,B6_14,88,0.49152
,,05074.458800,B5_12,16,0.10696
,,05074.439680,B5_13,24,0.20136
,,05074.462960,B5_14,30,0.19976
,,05074.482560,B5_11,6,0.17528
,,05074.450240,B5_21,64,0.30168
,,05074.812960,D6_44,31,0.15272
,,05076.235840,D4_34,5,0.02744
,,05076.242640,D4_32,6,0.03344
,,05076.421040,C2_11,13,0.12312
,,05076.419840,C2_14,15,0.13176
,,05076.420880,C2_34,7,0.10896
,,05076.305680,D4_13,25,0.09648
,,05076.164640,D4_14,55,0.51248
,,05077.028080,A3_41,10,0.0796
,,05077.050800,A3_21,21,0.09176
,,05077.003360,A3_31,22,0.14016
,,05076.992480,A3_11,22,0.1524
,,05077.008480,A3_23,14,0.13248
,,05076.996800,A3_14,43,0.1476
,,05077.005120,A3_34,20,0.12856
,,05077.049440,A3_32,18,0.09496
,,05077.009600,A3_44,40,0.134
,,05077.005600,A3_43,40,0.1404
,,05076.993120,A3_12,34,0.1588
,,05076.998000,A3_13,52,0.15336
,,05077.480800,B6_14,7,0.0268
,,05077.472400,B6_33,9,0.03168
,,05077.474160,B6_23,7,0.018
,,05077.473600,B6_34,5,0.01792
,,05077.472880,B6_44,5,0.02176
,,05077.696240,A3_22,5,0.084
,,05077.736880,B5_13,25,0.10192
,,05077.782960,B5_14,27,0.16888
,,05077.744080,B5_12,21,0.22016
,,05077.793600,B5_44,13,0.16176
,,05077.747680,B5_21,42,0.21824
,,05079.087200,B2_31,18,0.10816
,,05079.113680,B2_22,19,0.0812
,,05080.075120,D3_21,6,0.01784
,,05080.068160,D3_44,6,0.0488
,,05079.959840,A6_12,6,0.03336
,,05079.961200,A6_11,7,0.02912
,,05079.960800,A6_21,13,0.03496
,,05079.960000,A6_22,15,0.04936
,,05081.030960,B6_33,9,0.06016
,,05081.035040,B6_23,5,0.0108
,,05081.032880,B6_34,6,0.0156
,,05081.078880,B5_14,25,0.15776
,,05081.067840,B5_12,13,0.12648
,,05081.040400,B5_13,28,0.16368
,,05081.089520,B5_44,16,0.14128
,,05081.051200,B5_21,46,0.16032
,,05081.767840,A3_41,9,0.10424
,,05081.792800,A3_21,21,0.0816
,,05081.745040,A3_31,20,0.12296
,,05081.733200,A3_11,17,0.1376
,,05081.736240,A3_12,29,0.14456
,,05081.737680,A3_13,44,0.14128
,,05081.750080,A3_23,18,0.12536
,,05081.736800,A3_14,48,0.1492
,,05081.746240,A3_34,19,0.13312
,,05081.793200,A3_32,15,0.08176
,,05081.749120,A3_44,41,0.1448
,,05081.744080,A3_43,44,0.1532
,,05081.724640,B6_14,5,0.01048
,,05082.348880,B6_14,5,0.00992
,,05082.992240,B6_33,8,0.02824
,,05082.995760,B6_23,5,0.01016
,,05082.993680,B6_34,6,0.018
,,05083.441760,B3_21,8,0.05648
,,05083.435920,B3_31,27,0.12808
,,05083.429040,B3_11,7,0.06072
,,05083.428720,B3_12,23,0.13984
,,05083.441360,B3_22,9,0.02984
,,05083.417200,B3_23,9,0.07976
,,05083.393680,B3_14,37,0.11416
,,05083.420320,B3_33,26,0.08064
,,05083.414560,B3_24,17,0.08008
,,05083.419120,B3_34,24,0.07848
,,05083.425760,B3_32,34,0.11112
,,05083.419760,B3_43,35,0.13896
,,05083.417360,B3_44,15,0.07648
,,05083.426960,B3_42,29,0.13752
,,05083.340400,A3_22,6,0.1768
,,05083.788640,B2_41,6,0.0244
,,05084.351200,A6_11,6,0.03848
,,05084.347280,A6_21,14,0.0504
,,05084.403520,B5_12,17,0.20984
,,05084.409600,B5_13,30,0.23536
,,05084.351360,A6_22,11,0.12984
,,05084.425840,B5_14,30,0.27296
,,05084.437200,B5_44,20,0.26728
,,05084.405280,B5_21,61,0.25384
,,05085.072720,C3_24,44,0.234
,,05086.337360,B6_14,5,0.01224
,,05086.840400,A3_41,6,0.10992
,,05086.853520,A3_21,21,0.10176
,,05086.816080,A3_31,19,0.13384
,,05086.790560,A3_11,13,0.16288
,,05086.793680,A3_12,38,0.16632
,,05086.796240,A3_13,53,0.16688
,,05086.807120,A3_23,19,0.14768
,,05086.794400,A3_14,53,0.16624
,,05086.830000,A3_34,21,0.11592
,,05086.810000,A3_32,20,0.14112
,,05086.802800,A3_44,47,0.15608
,,05086.802640,A3_43,46,0.15448
,,05086.944400,B6_33,8,0.02288
,,05086.947760,B6_23,8,0.01944
,,05086.945600,B6_34,6,0.016
,,05086.945040,B6_44,5,0.01496
,,05087.226400,D5_43,23,0.26976
,,05087.213280,D5_22,33,0.24792
,,05087.954720,C2_11,7,0.08224
,,05087.952960,C2_14,14,0.0828
,,05087.955120,C2_34,9,0.08504
,,05088.210320,B5_14,23,0.18856
,,05088.210640,B5_12,15,0.20568
,,05088.189360,B5_13,40,0.2228
,,05088.232720,B5_44,20,0.18
,,05088.201680,B5_21,45,0.21832
,,05089.199040,D3_21,8,0.01904
,,05089.220080,D3_11,5,0.0132
,,05089.198240,D3_23,6,0.0388
,,05089.198480,D3_33,5,0.0312
,,05089.224400,B6_12,13,0.11456
,,05089.230320,B6_11,43,0.15728
,,05089.195120,B6_33,32,0.14096
,,05089.220400,B6_21,12,0.14176
,,05089.218160,B6_22,14,0.09144
,,05089.498320,A6_12,5,0.03216
,,05089.498640,A6_11,6,0.03592
,,05089.499040,A6_21,9,0.0296
,,05089.498080,A6_22,13,0.05888
,,05089.215760,B6_14,65,0.28952
,,05089.213760,B6_23,44,0.22512
,,05089.212160,B6_34,27,0.23408
,,05089.202960,B6_44,35,0.25624
,,05089.836080,A6_12,6,0.02248
,,05089.836000,A6_11,6,0.01408
,,05089.832720,A6_21,12,0.03408
,,05089.835520,A6_22,10,0.02848
,,05090.673600,C1_21,20,0.43512
,,05090.672400,C1_31,18,0.27248
,,05090.674960,C1_11,42,0.43424
,,05090.672800,C1_12,30,0.43024
,,05090.672160,C1_13,41,0.43072
,,05090.668960,C1_22,17,0.43784
,,05090.666720,C1_23,98,0.44328
,,05090.664640,C1_33,90,0.4476
,,05090.666400,C1_34,29,0.43464
,,05090.670880,C1_32,17,0.27576
,,05091.047920,C1_32,5,0.06008
,,05090.663040,C1_43,70,0.43328
,,05090.660080,C1_44,24,0.43648
,,05090.861840,B2_41,9,0.1244
,,05090.875840,B2_31,25,0.11504
,,05090.883680,B2_22,23,0.11128
,,05090.864160,B2_42,11,0.10688
,,05090.837680,C3_24,36,0.144
,,05091.723360,B5_14,22,0.15248
,,05091.716800,B5_12,23,0.14792
,,05091.693040,B5_13,36,0.1768
,,05091.738960,B5_44,17,0.14856
,,05091.705280,B5_21,53,0.19472
,,05092.239200,D3_21,7,0.01648
,,05092.258480,D3_11,5,0.01104
,,05092.235600,D3_23,5,0.016
,,05092.567680,A3_41,8,0.08152
,,05092.521680,A3_11,11,0.09976
,,05092.573840,A3_32,14,0.07528
,,05092.579440,A3_21,18,0.07192
,,05092.532880,A3_31,19,0.1188
,,05092.536480,A3_12,32,0.12192
,,05092.526000,A3_13,46,0.13456
,,05092.537840,A3_23,15,0.11392
,,05092.525280,A3_14,41,0.12944
,,05092.533040,A3_34,21,0.12008
,,05092.526800,A3_44,37,0.13208
,,05092.534400,A3_43,35,0.1252
,,05092.991360,D4_14,6,0.04912
,,05093.031600,B6_33,6,0.02792
,,05094.463920,D3_21,7,0.01648
,,05094.453040,D3_23,5,0.05728
,,05094.454320,D3_32,5,0.05392
,,05095.007600,A6_12,6,0.0316
,,05095.008720,A6_11,6,0.022
,,05095.004720,A6_21,11,0.03256
,,05095.008720,A6_22,11,0.07944
,,05095.321840,B6_33,8,0.03
,,05095.325200,B6_23,5,0.01008
,,05095.322960,B6_34,6,0.01288
,,05095.322800,B6_44,7,0.02072
,,05095.834160,B2_41,6,0.01888
,,05095.845600,B2_42,10,0.03048
,,05095.702080,B5_14,25,0.19232
,,05095.706960,B5_12,19,0.11392
,,05095.849840,B2_31,19,0.08656
,,05095.854560,B2_22,22,0.08792
,,05095.684000,B5_13,34,0.21856
,,05095.731680,B5_44,14,0.1688
,,05095.697520,B5_21,50,0.2116
,,05096.204480,C3_24,49,0.20272
,,05097.505840,B6_11,21,0.07392
,,05097.471040,B6_33,26,0.16192
,,05097.487440,B6_23,22,0.14032
,,05097.485920,B6_34,19,0.09568
,,05097.460640,B6_43,5,0.02864
,,05097.493760,B6_21,11,0.13072
,,05097.491200,B6_22,11,0.08792
,,05097.491040,B6_14,61,0.31968
,,05097.680080,B6_11,8,0.05192
,,05097.461680,B6_44,37,0.29776
,,05097.908800,A3_41,7,0.09032
,,05097.919680,A3_21,20,0.0888
,,05097.882560,A3_31,20,0.12184
,,05097.865040,A3_11,16,0.14584
,,05097.870960,A3_12,32,0.14904
,,05097.869760,A3_13,47,0.14816
,,05097.881200,A3_23,16,0.12752
,,05097.868720,A3_14,44,0.14712
,,05097.876560,A3_34,21,0.126
,,05097.919360,A3_32,17,0.08344
,,05097.876160,A3_44,44,0.13848
,,05097.876240,A3_43,39,0.13776
,,05098.412240,D4_14,7,0.04216
,,05098.948320,B5_14,22,0.1512
,,05098.942160,B5_12,18,0.20512
,,05098.922160,B5_13,36,0.204
,,05098.959440,B5_44,13,0.14024
,,05099.139600,D4_14,5,0.07128
,,05098.936800,B5_21,68,0.33296
,,05099.420000,B3_21,11,0.084
,,05099.412880,B3_31,30,0.09856
,,05099.428160,B3_11,10,0.0584
,,05099.407600,B3_12,26,0.11536
,,05099.416240,B3_22,13,0.07928
,,05099.398720,B3_23,9,0.07528
,,05099.375360,B3_14,33,0.09808
,,05099.397920,B3_33,29,0.10392
,,05099.392320,B3_24,18,0.06864
,,05099.395840,B3_34,26,0.10464
,,05099.402800,B3_32,39,0.11376
,,05099.398720,B3_43,41,0.11352
,,05099.395840,B3_44,15,0.1096
,,05099.414000,B3_42,33,0.0928
,,05099.897200,A6_12,9,0.04488
,,05099.895280,A6_11,10,0.0448
,,05099.895680,A6_21,16,0.04976
,,05099.903360,A6_31,6,0.04552
,,05099.893520,A6_22,19,0.08416
,,05100.448160,D3_21,8,0.028
,,05100.445840,D3_23,7,0.02952
,,05100.803360,C2_34,6,0.0252
,,05100.803760,C2_14,15,0.11768
,,05101.358960,B6_23,6,0.0124
,,05101.357280,B6_34,6,0.01648
,,05101.356320,B6_44,5,0.0112
,,05101.355840,B6_33,9,0.05224
,,05102.289360,B2_41,6,0.01696
,,05102.263920,B5_14,28,0.26536
,,05102.262080,B5_12,19,0.216
,,05102.242000,B5_13,35,0.23368
,,05102.279760,B5_44,20,0.2336
,,05102.254880,B5_21,61,0.3112
,,05102.558400,A3_41,9,0.0928
,,05102.569840,A3_21,19,0.08776
,,05102.522080,A3_31,20,0.13752
,,05102.510800,A3_11,16,0.14672
,,05102.541440,A3_12,31,0.12016
,,05102.515680,A3_13,48,0.1508
,,05102.527760,A3_23,13,0.13048
,,05102.514640,A3_14,49,0.156
,,05102.528640,A3_34,22,0.12928
,,05102.568400,A3_32,19,0.08552
,,05102.524240,A3_44,43,0.14104
,,05102.523040,A3_43,40,0.14288
,,05103.543760,B6_14,10,0.07312
,,05103.540240,B6_33,7,0.03304
,,05103.543600,B6_23,5,0.01352
,,05103.541360,B6_34,5,0.0144
,,05105.323440,A6_11,7,0.03
,,05105.323120,A6_21,15,0.06464
,,05105.321440,A6_22,11,0.1152
,,05105.659440,A3_22,6,0.1472
,,05106.035040,C3_21,6,0.02904
,,05106.794320,B6_11,19,0.07624
,,05106.757120,B6_34,14,0.10664
,,05106.878000,C1_31,12,0.12376
,,05106.757760,B6_14,62,0.30312
,,05106.975120,B6_11,7,0.0592
,,05106.755680,B6_33,19,0.2452
,,05106.759600,B6_23,18,0.2364
,,05106.755920,B6_44,30,0.25512
,,05106.880800,C1_21,12,0.28344
,,05107.128240,C1_31,5,0.06816
,,05106.882720,C1_11,33,0.2952
,,05106.880240,C1_12,23,0.28784
,,05106.879360,C1_13,27,0.29792
,,05106.879600,C1_22,10,0.28392
,,05106.874320,C1_23,75,0.30544
,,05106.873360,C1_33,66,0.33568
,,05106.873680,C1_34,21,0.29104
,,05106.878240,C1_32,16,0.28672
,,05106.870240,C1_43,52,0.29576
,,05106.867200,C1_44,17,0.2968
,,05107.152000,D4_14,5,0.01736
,,05107.235520,B5_14,35,0.38024
,,05107.208320,B5_12,25,0.40816
,,05107.210160,B5_13,60,0.4108
,,05107.246800,B5_44,24,0.37368
,,05107.206320,B5_21,74,0.4124
,,05108.328240,A3_41,7,0.0256
,,05108.311680,A3_23,10,0.07536
,,05108.351840,A3_33,5,0.01024
,,05108.354080,A3_21,15,0.05808
,,05108.306960,A3_31,19,0.10232
,,05108.295600,A3_11,14,0.11784
,,05108.310480,A3_12,25,0.10208
,,05108.299840,A3_13,40,0.11248
,,05108.300720,A3_14,38,0.11328
,,05108.307040,A3_34,16,0.10048
,,05108.308640,A3_32,16,0.10016
,,05108.310000,A3_44,31,0.10816
,,05108.307120,A3_43,30,0.11936
,,05108.862000,B6_14,5,0.01
,,05108.961280,B2_41,11,0.14416
,,05108.974720,B2_31,25,0.14016
,,05108.984480,B2_22,24,0.13968
,,05108.969840,B2_42,15,0.13568
,,05109.826000,A6_11,8,0.02816
,,05109.822960,A6_21,13,0.05496
,,05109.824800,A6_22,15,0.06152
,,05109.987440,B6_33,8,0.02936
,,05110.360720,D4_13,20,0.07968
,,05110.384720,D4_32,6,0.034
,,05110.297600,D4_14,54,0.48424
,,05111.805680,B6_14,9,0.05744
,,05111.813440,B6_33,9,0.0628
,,05111.811520,B6_23,8,0.0528
,,05111.852720,B6_34,5,0.00968
,,05111.851520,B6_44,5,0.02016
,,05111.968880,D3_21,11,0.03496
,,05111.967120,D3_23,6,0.02608
,,05111.968800,D3_33,8,0.03592
,,05111.966720,D3_34,7,0.03584
,,05112.438400,C3_24,6,0.1112
,,05112.439120,B5_13,6,0.02896
,,05112.451440,B5_21,7,0.01976
,,05113.093760,A3_41,8,0.086
,,05113.102080,A3_21,17,0.082
,,05113.060160,A3_31,22,0.12184
,,05113.048480,A3_11,10,0.11592
,,05113.054080,A3_12,31,0.13512
,,05113.052800,A3_13,47,0.13632
,,05113.064080,A3_23,16,0.12664
,,05113.052240,A3_14,47,0.13904
,,05113.060800,A3_34,19,0.12504
,,05113.098960,A3_32,17,0.07736
,,05113.053280,A3_44,43,0.1508
,,05113.060960,A3_43,39,0.13552
,,05113.694080,B5_13,5,0.03216
,,05113.694800,B5_21,8,0.0308
,,05113.799840,B6_14,5,0.0108
,,05113.795920,B6_33,6,0.03272
,,05113.796560,B6_44,5,0.01296
,,05114.500960,B2_41,5,0.01152
,,05114.871280,A3_22,5,0.18216
,,05116.619520,D4_14,5,0.01856
,,05116.452240,A6_12,6,0.03312
,,05116.452800,A6_11,7,0.02952
,,05116.448800,A6_21,16,0.04784
,,05116.452000,A6_22,16,0.07016
,,05116.743360,C3_24,41,0.14688
,,05116.745440,B6_14,8,0.05008
,,05116.734720,B6_33,11,0.03152
,,05116.744080,B6_23,9,0.02152
,,05116.743040,B6_34,6,0.0188
,,05116.717520,B6_44,10,0.04136
,,05116.752000,B6_22,5,0.01288
,,05117.120240,C2_34,5,0.02568
,,05117.045920,C3_24,6,0.0492
,,05117.117600,C2_11,6,0.03264
,,05117.117200,C2_14,13,0.0872
,,05117.925600,A3_41,8,0.05072
,,05117.949680,A3_21,22,0.07712
,,05117.903440,A3_31,20,0.11864
,,05117.892960,A3_11,9,0.13096
,,05117.943280,A3_12,28,0.08576
,,05117.897520,A3_13,46,0.13376
,,05117.908800,A3_23,12,0.11616
,,05117.897200,A3_14,45,0.13504
,,05117.904320,A3_34,20,0.12184
,,05117.948160,A3_32,19,0.08224
,,05117.898000,A3_44,42,0.1344
,,05117.904400,A3_43,39,0.12776
,,05117.764400,B3_21,45,0.61504
,,05117.768560,B3_22,29,0.60784
,,05118.479840,B3_21,6,0.1008
,,05117.765360,B3_31,98,0.8192
,,05117.775360,B3_11,29,0.80432
,,05117.764720,B3_12,79,0.8264
,,05118.478240,B3_22,6,0.09912
,,05117.764240,B3_23,105,0.81176
,,05117.732480,B3_14,162,0.87496
,,05117.755280,B3_33,83,0.8216
,,05117.749200,B3_24,85,0.82512
,,05117.753120,B3_34,122,0.82832
,,05117.758240,B3_32,120,0.82768
,,05117.756080,B3_43,153,0.86472
,,05117.753520,B3_44,126,0.82704
,,05117.758080,B3_42,123,0.82136
,,05119.100320,B5_13,6,0.05728
,,05119.127200,B5_21,7,0.02664
,,05119.289440,B6_14,10,0.02992
,,05119.312320,B6_11,5,0.00992
,,05120.017680,A6_12,6,0.0208
,,05120.018880,A6_11,10,0.04024
,,05120.018000,A6_21,14,0.05496
,,05120.017840,A6_22,18,0.12088
,,05120.899760,B6_11,15,0.20784
,,05121.171680,B5_21,6,0.026
,,05120.841760,B6_14,88,0.5028
,,05120.839280,B6_33,20,0.34576
,,05120.842560,B6_23,20,0.33112
,,05120.839520,B6_34,20,0.33672
,,05121.288880,B6_34,5,0.01992
,,05120.839760,B6_44,22,0.3424
,,05121.809760,D4_14,5,0.02104
,,05121.996480,D3_21,6,0.02032
,,05122.196880,A3_41,7,0.02296
,,05122.217600,A3_21,18,0.08048
,,05122.176800,A3_31,23,0.15328
,,05122.155120,A3_11,16,0.17312
,,05122.170320,A3_12,38,0.17168
,,05122.159600,A3_13,56,0.18704
,,05122.171200,A3_23,18,0.1644
,,05122.159440,A3_14,58,0.18944
,,05122.167280,A3_34,29,0.17168
