Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00160.970320,B3_43,46,0.19944
,,00161.097840,B3_44,22,0.066
,,00160.975360,B3_42,38,0.19336
,,00161.514240,A2_21,5,0.09592
,,00161.611360,B4_42,5,0.02008
,,00161.609760,B4_43,7,0.02992
,,00161.789040,B1_33,6,0.02048
,,00161.790320,B1_32,5,0.0124
,,00161.598320,B6_44,5,0.20696
,,00162.781520,D3_21,10,0.0304
,,00162.797600,D3_23,6,0.01664
,,00162.781680,D3_33,6,0.02744
,,00162.792560,D3_32,7,0.0212
,,00163.337600,B1_33,5,0.0116
,,00163.116000,B6_14,6,0.11696
,,00163.490640,A6_21,8,0.05112
,,00163.489600,A6_22,9,0.05496
,,00163.437200,C5_44,14,0.25688
,,00164.052080,B1_33,5,0.02008
,,00163.817760,B6_14,5,0.21496
,,00164.122160,A2_21,7,0.08048
,,00164.459360,A6_21,12,0.154
,,00164.377840,B6_33,5,0.066
,,00164.702480,B4_43,8,0.01936
,,00164.459760,A6_22,28,0.20384
,,00164.967600,C2_31,5,0.03056
,,00164.740320,C2_11,38,0.2804
,,00164.874320,C2_12,34,0.14584
,,00164.925440,C2_14,26,0.22456
,,00165.109920,A6_22,8,0.02128
,,00165.265760,B1_33,5,0.01136
,,00164.944640,C2_34,6,0.23608
,,00165.117680,A3_22,9,0.23104
,,00165.392320,C2_14,7,0.04608
,,00165.501360,A2_21,5,0.014
,,00165.500080,A2_33,5,0.01024
,,00165.370400,A6_21,12,0.14016
,,00165.627760,A6_21,7,0.02096
,,00165.370720,A6_22,19,0.14336
,,00165.635440,A6_22,5,0.018
,,00165.856560,D1_42,12,0.04648
,,00165.814000,C1_33,8,0.16408
,,00166.225440,A6_21,8,0.0632
,,00166.225680,A6_22,8,0.06544
,,00166.564560,C1_43,6,0.02904
,,00166.437600,A5_14,6,0.1088
,,00166.459840,A5_13,6,0.1164
,,00166.440000,A5_21,7,0.11328
,,00166.439760,A5_41,8,0.10824
,,00166.664240,D1_42,6,0.04896
,,00166.704560,C1_12,5,0.11432
,,00166.717520,A2_11,8,0.17328
,,00166.655920,A2_34,5,0.06688
,,00166.669040,A2_32,7,0.09464
,,00166.801520,B4_43,7,0.01656
,,00166.567840,A6_21,10,0.13024
,,00166.658080,A6_22,12,0.05064
,,00166.960240,C1_11,7,0.02424
,,00166.955280,C1_12,5,0.02576
,,00166.562640,C1_23,49,0.42224
,,00166.560720,C1_33,30,0.42472
,,00166.939120,C1_43,9,0.06048
,,00167.018240,B3_21,6,0.02104
,,00167.021440,B3_31,5,0.01088
,,00167.013120,B3_23,8,0.02336
,,00167.010320,B3_14,23,0.08944
,,00167.011520,B3_33,9,0.02384
,,00167.012480,B3_24,5,0.07488
,,00167.008800,B3_34,9,0.02384
,,00167.013200,B3_32,10,0.02616
,,00167.008960,B3_43,13,0.03648
,,00167.006080,B3_44,8,0.02368
,,00167.012400,B3_42,9,0.02352
,,00167.214880,C1_23,23,0.16808
,,00167.213760,C1_33,13,0.17016
,,00167.052240,A6_21,13,0.15072
,,00167.052480,A6_22,16,0.1552
,,00167.340240,C1_43,7,0.06936
,,00167.415920,A6_12,10,0.06776
,,00167.440080,A6_11,14,0.04392
,,00167.380320,A6_21,28,0.12024
,,00167.443840,A6_31,8,0.02456
,,00167.371440,A6_22,32,0.1256
,,00167.493440,B6_14,5,0.08192
,,00167.528560,C1_23,7,0.1488
,,00167.535440,B1_33,7,0.13448
,,00167.870080,D1_31,10,0.07728
,,00167.865120,D1_22,8,0.07768
,,00167.811520,D1_33,12,0.1668
,,00167.811600,D1_24,77,0.25384
,,00167.803520,D1_34,33,0.21512
,,00167.838640,B4_34,5,0.09216
,,00167.842640,B4_43,8,0.08848
,,00168.044640,A2_11,9,0.11272
,,00168.300400,B5_44,5,0.02096
,,00168.336800,C5_44,6,0.02704
,,00168.177760,B6_14,20,0.1056
,,00168.201920,B6_11,6,0.0672
,,00168.191520,B6_33,13,0.09168
,,00168.195440,B6_23,6,0.09408
,,00168.189440,B6_34,10,0.08672
,,00168.198160,B6_44,8,0.094
,,00168.449440,D1_43,5,0.10704
,,00168.449440,D1_42,5,0.10696
,,00169.632880,A6_21,8,0.08312
,,00169.629600,A6_22,8,0.02544
,,00170.168720,A2_11,6,0.0784
,,00170.158000,C5_13,5,0.12448
,,00170.197040,C5_43,9,0.08216
,,00170.135360,C5_44,8,0.15232
,,00170.294960,A6_12,6,0.02592
,,00170.293920,A6_11,8,0.0348
,,00170.287600,A6_32,6,0.03832
,,00170.280640,A6_21,20,0.0584
,,00170.299440,A6_31,5,0.02656
,,00170.276800,A6_22,22,0.06456
,,00170.387120,B6_33,7,0.13672
,,00170.649680,B3_21,6,0.01608
,,00170.654400,B3_31,16,0.04768
,,00170.656800,B3_12,10,0.02544
,,00170.651920,B3_22,5,0.0124
,,00170.646000,B3_23,9,0.0276
,,00170.643680,B3_14,8,0.02368
,,00170.645120,B3_33,11,0.02832
,,00170.644320,B3_24,7,0.01928
,,00170.642720,B3_34,12,0.03448
,,00170.646000,B3_32,10,0.02672
,,00170.642560,B3_43,13,0.03832
,,00170.640160,B3_44,8,0.01904
,,00170.646640,B3_42,10,0.02832
,,00171.040160,B6_33,5,0.09712
,,00171.542400,D3_21,12,0.04096
,,00171.560080,D3_23,5,0.022
,,00171.554320,D3_32,9,0.02576
,,00171.470320,B6_11,7,0.0484
,,00171.766800,A2_21,7,0.1468
,,00171.895920,A2_11,5,0.0204
,,00171.895840,A2_34,6,0.13888
,,00172.126240,B1_33,5,0.0276
,,00172.292320,A2_33,5,0.076
,,00172.295440,A2_21,8,0.15336
,,00172.560880,A2_34,5,0.0332
,,00172.467040,B4_43,9,0.05728
,,00172.356720,C4_11,17,0.16632
,,00172.459680,C4_21,10,0.13112
,,00172.350880,C4_31,7,0.11032
,,00172.425920,C5_43,10,0.2128
,,00172.535040,C5_44,6,0.10432
,,00172.478720,A6_21,6,0.02048
,,00172.512480,B4_42,7,0.25096
,,00172.743760,C4_21,10,0.06944
,,00172.734000,B5_21,5,0.0104
,,00172.736480,A6_21,5,0.01312
,,00172.476240,A6_22,22,0.27072
,,00172.822960,A3_41,11,0.15928
,,00172.850560,A3_21,14,0.13072
,,00172.847440,A3_31,6,0.12
,,00172.850560,A3_11,6,0.0608
,,00172.815440,A3_12,29,0.166
,,00172.724800,A3_13,55,0.26088
,,00172.841040,A3_23,6,0.10352
,,00172.726400,A3_14,53,0.25952
,,00172.768880,A3_24,53,0.222
,,00172.791840,A3_34,23,0.1944
,,00172.846400,A3_32,14,0.13552
,,00172.796240,A3_44,49,0.202
,,00172.797280,A3_43,38,0.19808
,,00172.949920,A6_21,10,0.03312
,,00172.951680,A6_22,14,0.04624
,,00173.381680,A2_32,5,0.0656
,,00173.438960,D3_21,9,0.04352
,,00173.458800,D3_23,5,0.0208
,,00173.450640,D3_32,5,0.01368
,,00173.179440,A3_21,13,0.2244
,,00173.173440,A3_11,7,0.23656
,,00173.168880,A3_12,22,0.24456
,,00173.110880,A3_13,34,0.3084
,,00173.526800,A3_13,5,0.01184
,,00173.169600,A3_23,8,0.23728
,,00173.118480,A3_14,35,0.30376
,,00173.526240,A3_14,7,0.01608
,,00173.163680,A3_24,39,0.2568
,,00173.526240,A3_24,7,0.01616
,,00173.172400,A3_34,15,0.24344
,,00173.176800,A3_32,15,0.23576
,,00173.169680,A3_44,58,0.37232
,,00173.174320,A3_43,51,0.36368
,,00173.679120,A2_21,9,0.06304
,,00173.722720,A2_11,5,0.01992
,,00173.768960,B6_23,5,0.10952
,,00173.989520,B1_33,10,0.03816
,,00173.994480,B1_32,7,0.01624
,,00174.096480,B6_33,5,0.02048
,,00174.200480,B4_34,5,0.09448
,,00174.215600,A6_22,7,0.01656
,,00174.484640,B3_21,6,0.01688
,,00174.489280,B3_31,11,0.032
,,00174.492320,B3_12,7,0.02096
,,00174.478160,B3_23,9,0.02712
,,00174.478400,B3_14,11,0.03472
,,00174.480000,B3_33,11,0.03064
,,00174.478960,B3_24,6,0.01392
,,00174.478320,B3_34,9,0.03256
,,00174.480880,B3_32,11,0.02824
,,00174.477680,B3_43,13,0.03304
,,00174.474560,B3_44,10,0.026
,,00174.480880,B3_42,10,0.02472
,,00174.594320,A6_21,5,0.02616
,,00174.594960,A6_22,8,0.02832
,,00174.980400,B4_43,8,0.01936
,,00175.137280,A6_12,8,0.04368
,,00175.158960,A6_11,12,0.04376
,,00175.148960,A6_21,20,0.06432
,,00175.158880,A6_31,10,0.03472
,,00175.134800,A6_22,20,0.06872
,,00175.410240,C5_44,11,0.1304
,,00175.757920,D4_43,14,0.12904
,,00175.680800,D4_32,25,0.20968
,,00175.605680,A5_21,8,0.11904
,,00175.598880,A5_41,5,0.12464
,,00175.767280,D4_42,28,0.14008
,,00176.414400,A2_21,5,0.0436
,,00176.600800,B4_34,6,0.02248
,,00176.605040,B4_43,9,0.02496
,,00176.672960,A2_33,5,0.0624
,,00176.628240,C5_13,21,0.07344
,,00176.563280,B6_33,5,0.18752
,,00176.890000,C5_13,10,0.0268
,,00177.176480,C1_12,5,0.0888
,,00177.135440,C1_23,26,0.14384
,,00177.140080,C1_33,39,0.13608
,,00177.130960,C1_43,39,0.1512
,,00177.291920,A2_21,22,0.0944
,,00177.299680,A2_13,6,0.062
,,00177.294880,A2_14,24,0.08584
,,00177.287920,A2_32,23,0.09768
,,00177.311840,A6_22,7,0.01584
,,00177.488800,D1_33,13,0.12776
,,00177.493600,D1_34,19,0.12344
,,00177.288080,A2_11,18,0.23888
,,00177.285920,A2_33,41,0.18456
,,00177.287440,A2_34,35,0.29568
,,00177.378880,D3_21,9,0.04608
,,00177.392880,D3_32,6,0.02752
,,00177.314640,A6_21,8,0.136
,,00177.538480,D1_21,21,0.1296
,,00177.554240,D1_31,18,0.11752
,,00177.621040,D1_11,6,0.05056
,,00177.544960,D1_22,18,0.11792
,,00177.491440,D1_24,48,0.16456
,,00177.492480,D1_42,10,0.1788
,,00177.689280,A2_34,6,0.0824
,,00177.798640,A6_12,5,0.0184
,,00177.797920,A6_21,6,0.04072
,,00177.798560,A6_22,8,0.05456
,,00177.528720,B6_14,6,0.13376
,,00177.996960,A6_21,6,0.10816
,,00177.969680,A6_22,16,0.13768
,,00178.464640,B3_21,8,0.02512
,,00178.469840,B3_31,16,0.04352
,,00178.473840,B3_11,6,0.02264
,,00178.472160,B3_12,9,0.02208
,,00178.461200,B3_23,10,0.02664
,,00178.458320,B3_14,10,0.0236
,,00178.459840,B3_33,13,0.03528
,,00178.459040,B3_24,7,0.02616
,,00178.457120,B3_34,10,0.02768
,,00178.461040,B3_32,13,0.03584
,,00178.456800,B3_43,18,0.04968
,,00178.454560,B3_44,10,0.03232
,,00178.461520,B3_42,12,0.03384
,,00178.994480,A6_21,6,0.0336
,,00178.994000,A6_22,8,0.03496
,,00179.252160,B1_33,6,0.01216
,,00179.238480,B4_43,7,0.01624
,,00179.352080,B6_33,5,0.02928
,,00179.708240,A4_32,21,0.08864
,,00179.770800,A6_21,6,0.09032
,,00179.765440,A6_22,20,0.28792
,,00180.246800,A2_21,7,0.03928
,,00180.235840,A2_33,10,0.08528
,,00180.504720,A6_22,5,0.01312
,,00180.976000,A2_21,11,0.03832
,,00180.979120,A2_11,7,0.02088
,,00180.975680,A2_33,10,0.02808
,,00180.962000,A2_34,11,0.03792
,,00180.977920,A2_32,9,0.02144
,,00180.974640,D3_21,8,0.03824
,,00180.970880,D3_33,5,0.01536
,,00180.971280,D3_32,6,0.01848
,,00180.940800,B5_21,5,0.01648
,,00181.025760,A6_21,7,0.0164
,,00181.024000,A6_22,8,0.08816
,,00180.994880,B6_33,5,0.034
,,00181.334240,B4_43,5,0.01192
,,00181.168640,D1_42,5,0.25672
,,00181.565680,A6_21,17,0.2676
,,00181.566080,A6_22,10,0.10344
,,00181.770960,A6_22,8,0.06416
,,00181.771120,B6_14,27,0.27416
,,00181.895200,B6_33,14,0.22488
,,00181.770480,B6_23,16,0.29536
,,00181.895920,B6_34,12,0.14376
,,00181.901600,B6_44,12,0.21152
,,00182.264400,B3_21,6,0.02
,,00182.268000,B3_31,16,0.04512
,,00182.272160,B3_12,8,0.04048
,,00182.261200,B3_23,8,0.02456
,,00182.258160,B3_14,16,0.05032
,,00182.259600,B3_33,12,0.02944
,,00182.259920,B3_24,6,0.01384
,,00182.258000,B3_34,12,0.04712
,,00182.260400,B3_32,11,0.03048
,,00182.257520,B3_43,16,0.04104
,,00182.254560,B3_44,10,0.0344
,,00182.261360,B3_42,13,0.03384
,,00182.431120,A5_14,6,0.08128
,,00182.695280,C1_23,14,0.058
,,00182.691200,C1_33,8,0.0772
,,00182.698720,C1_43,9,0.0396
,,00182.651440,A6_21,9,0.13384
,,00182.648080,A6_22,16,0.14024
,,00182.954480,C1_23,18,0.18824
,,00183.041280,C1_33,19,0.09752
,,00183.032480,C1_43,19,0.07608
,,00183.221600,A2_34,5,0.02928
,,00183.137360,A6_21,5,0.06384
,,00183.404560,A2_21,11,0.1224
,,00183.489920,B4_43,6,0.01288
,,00183.368240,A6_22,10,0.13904
,,00183.812720,D1_42,6,0.0184
,,00183.733120,A2_11,6,0.0604
,,00183.688400,A2_34,7,0.10144
,,00183.610240,A6_21,7,0.1212
,,00183.609360,A6_22,20,0.14552
,,00184.103520,D1_42,8,0.04144
,,00184.344640,D1_42,5,0.07384
,,00184.601600,D1_42,6,0.01872
,,00184.694000,D1_31,5,0.08536
,,00184.706080,A2_21,10,0.02568
,,00184.712800,A2_11,5,0.0464
,,00184.709600,A2_14,7,0.03352
,,00184.698960,A2_33,16,0.04544
,,00184.695280,A2_34,13,0.06032
,,00184.704160,A2_32,9,0.02616
,,00184.702400,A2_44,5,0.01416
,,00184.633200,A6_22,7,0.05256
,,00184.822240,A6_22,17,0.18816
,,00185.288480,A6_12,6,0.0136
,,00185.289600,A6_11,6,0.01232
,,00184.967280,A6_21,25,0.34
,,00185.125360,A6_22,22,0.18432
,,00185.497360,B6_33,5,0.02384
,,00185.497920,B6_44,6,0.02384
,,00186.315680,A2_21,8,0.05384
,,00186.317760,A2_11,5,0.04792
,,00186.332720,A2_33,12,0.042
,,00186.329040,A2_34,9,0.03824
,,00186.347360,A2_32,6,0.01584
,,00186.413280,A6_21,9,0.02472
,,00186.418000,A6_22,8,0.02168
,,00186.474240,B6_33,9,0.04
,,00186.815040,D3_21,5,0.012
,,00186.756160,D3_33,8,0.1776
,,00186.756480,D3_44,8,0.17712
,,00187.103280,D3_33,7,0.1304
,,00187.106800,A4_32,14,0.06624
,,00187.280800,D4_42,20,0.09608
,,00187.299040,D4_43,7,0.07576
,,00187.227760,D4_32,21,0.14656
,,00187.311680,A6_21,5,0.01192
,,00187.309600,A6_22,7,0.01872
,,00187.432720,D3_21,7,0.02736
,,00187.391120,D3_33,15,0.09032
,,00187.398880,D3_32,9,0.06176
,,00187.419440,B3_21,6,0.01992
,,00187.421920,B3_31,21,0.06128
,,00187.426160,B3_12,9,0.02216
,,00187.415840,B3_23,10,0.04088
,,00187.413040,B3_14,10,0.04552
,,00187.414400,B3_33,13,0.04224
,,00187.413840,B3_24,6,0.016
,,00187.412480,B3_34,13,0.05088
,,00187.409200,B3_32,15,0.06464
,,00187.412320,B3_43,20,0.06112
,,00187.408160,B3_44,11,0.03112
,,00187.415760,B3_42,14,0.03736
,,00187.494560,A3_13,5,0.01368
,,00187.372480,D6_44,17,0.13544
,,00187.750960,D1_31,5,0.08432
,,00187.706560,B1_33,6,0.0512
,,00187.785440,A2_34,7,0.02992
,,00187.698880,B4_43,8,0.03744
,,00187.832240,A6_21,6,0.01424
,,00187.828960,A6_22,8,0.01752
,,00187.956240,D1_42,5,0.02968
,,00188.120560,A2_11,5,0.0212
,,00187.788960,A2_33,11,0.13048
,,00187.893840,A2_32,5,0.02648
,,00188.008400,A6_21,5,0.0132
,,00188.007920,A6_22,6,0.01624
,,00188.236560,B1_33,9,0.04176
,,00188.026960,D3_21,24,0.29208
,,00188.087520,D3_13,8,0.21368
,,00188.075120,D3_23,11,0.22696
,,00187.977520,D3_33,29,0.33816
,,00187.983280,D3_32,28,0.34032
,,00188.484960,A6_21,7,0.03696
,,00188.485600,A6_22,9,0.04112
,,00188.554560,B6_33,7,0.04096
,,00189.111040,A2_21,5,0.02056
,,00189.066000,A6_22,8,0.03328
,,00189.109520,A2_11,14,0.22656
,,00189.280320,D6_44,7,0.0256
,,00189.565440,A6_21,8,0.03584
,,00189.563760,A6_22,11,0.04208
,,00189.835280,A5_14,6,0.04096
,,00189.875040,A1_41,15,0.16288
,,00189.863440,A1_21,36,0.16728
,,00189.872720,A1_31,11,0.1384
,,00189.869440,A1_11,9,0.13928
,,00189.867120,A1_12,9,0.14136
,,00189.843440,A1_13,32,0.18592
,,00189.837600,A1_34,41,0.19832
,,00190.107200,B4_34,5,0.02136
,,00189.973120,A5_13,8,0.0396
,,00189.997760,B6_33,6,0.04704
,,00190.002160,B6_23,5,0.01504
,,00190.232880,A2_21,8,0.08
,,00190.223120,A2_11,8,0.0908
,,00190.221600,A2_33,17,0.06496
,,00190.261440,A2_34,6,0.02544
,,00190.232400,A2_32,9,0.0516
,,00190.188080,B4_43,10,0.13784
,,00190.314560,A6_21,7,0.04504
,,00190.315600,A6_22,11,0.04872
,,00190.631920,B1_32,5,0.0096
,,00190.160800,A1_31,17,0.48632
,,00190.314320,A1_11,6,0.25136
,,00190.159280,A1_12,7,0.48416
,,00190.145680,A1_13,61,0.50304
,,00190.147360,A1_33,9,0.41848
,,00190.136880,A1_34,80,0.51248
,,00190.299840,C5_44,13,0.19608
,,00190.385760,B6_14,7,0.16128
,,00190.164080,A1_41,44,0.51192
,,00190.151280,A1_21,69,0.49936
,,00189.843680,A1_23,115,0.80792
,,00190.207520,A1_44,14,0.46008
,,00190.666080,B4_34,8,0.08624
,,00190.576400,D6_44,16,0.10728
,,00190.833280,C1_23,7,0.25984
,,00191.017280,A6_21,10,0.12384
,,00191.016800,A6_22,9,0.02832
,,00192.098640,A6_21,13,0.04144
,,00191.985520,B6_14,6,0.06008
,,00191.976080,B6_33,5,0.08712
,,00192.368160,B3_21,7,0.01792
,,00192.374320,B3_12,7,0.01976
,,00192.363360,B3_23,8,0.0204
,,00192.362000,B3_33,10,0.0268
,,00192.362560,B3_24,5,0.01528
,,00192.360000,B3_34,8,0.0264
,,00192.364400,B3_32,10,0.02864
,,00192.360160,B3_43,12,0.0324
,,00192.357040,B3_44,7,0.01896
,,00192.363760,B3_42,10,0.024
,,00192.035040,D4_14,6,0.1728
,,00192.099040,A6_22,14,0.05336
,,00192.353920,A2_32,5,0.10728
,,00192.371760,B3_31,12,0.03432
,,00192.360720,B3_14,24,0.12512
,,00192.585840,B4_43,6,0.01424
,,00192.389040,B6_33,5,0.04376
,,00192.630640,B3_21,12,0.10384
,,00192.630800,B3_31,27,0.10736
,,00192.618640,B3_11,5,0.11088
,,00192.621360,B3_12,12,0.112
,,00192.618640,B3_23,35,0.11176
,,00192.602960,B3_14,43,0.13168
,,00192.624800,B3_33,23,0.10544
,,00192.615360,B3_24,24,0.10936
,,00192.615200,B3_34,40,0.1224
,,00192.626880,B3_32,34,0.10728
,,00192.622160,B3_44,33,0.10952
,,00192.624080,B3_42,36,0.10928
,,00192.808000,A6_22,7,0.02952
,,00192.858800,C5_44,8,0.20024
,,00193.072720,B6_23,5,0.0572
,,00193.203280,D1_33,7,0.11808
,,00193.240400,D1_34,16,0.08048
,,00192.885920,B3_21,24,0.43864
,,00192.887040,B3_31,45,0.44864
,,00192.890480,B3_11,9,0.43624
,,00192.888400,B3_12,32,0.4452
,,00192.862480,B3_23,56,0.46848
,,00192.862000,B3_14,80,0.46944
,,00192.876640,B3_33,42,0.44888
,,00192.866240,B3_24,48,0.4632
,,00192.876960,B3_32,63,0.45624
,,00192.878000,B3_44,60,0.48752
,,00192.870720,B3_42,57,0.46
,,00193.195440,C5_12,6,0.14048
,,00193.176560,C5_13,19,0.17056
,,00193.240800,C5_44,11,0.12128
,,00193.083600,B6_33,6,0.07464
,,00193.248480,D1_21,32,0.33072
,,00193.247920,D1_31,35,0.34488
,,00193.484800,D1_11,6,0.08656
,,00193.300800,D1_22,16,0.27816
,,00193.500240,D1_33,5,0.07536
,,00193.248400,D1_24,36,0.32984
,,00193.550560,D1_42,5,0.06688
,,00193.330400,A2_21,7,0.10576
,,00193.493040,B3_21,5,0.03208
,,00193.492560,B3_31,12,0.04416
,,00193.492240,B3_12,8,0.04
,,00193.510880,B3_23,8,0.0244
,,00193.460720,B3_14,16,0.08976
,,00193.515760,B3_33,6,0.01296
,,00193.511360,B3_24,9,0.02224
,,00192.858720,B3_34,68,0.6728
,,00193.500480,B3_32,13,0.03696
,,00192.621440,B3_43,131,0.92152
,,00193.517600,B3_44,8,0.02008
,,00193.506400,B3_42,11,0.02816
,,00193.313040,A6_21,15,0.24744
,,00193.313360,A6_22,31,0.2492
,,00193.821280,D1_33,8,0.04232
,,00193.818880,D1_42,11,0.25704
,,00193.894640,A6_21,5,0.01088
,,00193.893680,A6_22,5,0.01288
,,00194.220160,A2_21,10,0.07264
,,00194.210720,A2_11,11,0.08376
,,00194.104640,A2_33,11,0.19112
,,00194.099520,A2_34,11,0.19808
,,00194.219600,A2_32,7,0.07024
,,00194.213760,A6_22,12,0.04216
,,00194.704160,A6_21,5,0.01176
,,00194.704720,A6_22,5,0.01312
,,00194.891520,A6_21,5,0.02424
,,00194.836480,A6_22,10,0.07832
,,00195.325200,B4_43,7,0.01728
,,00195.143920,B6_33,10,0.0776
,,00195.422160,D4_14,5,0.0796
,,00195.712720,A2_21,10,0.04264
,,00195.712800,A2_11,8,0.02544
,,00195.720560,A2_14,7,0.02072
,,00195.711760,A2_33,11,0.02808
,,00195.711120,A2_34,10,0.02968
,,00195.719040,A2_32,8,0.03104
,,00195.761360,A6_21,12,0.11536
,,00195.760400,A6_22,23,0.1252
,,00196.677680,A6_22,5,0.06168
,,00197.085920,A2_21,9,0.03992
,,00197.096720,A2_34,7,0.02112
,,00197.069040,A2_32,9,0.06824
,,00197.246240,A2_21,5,0.02904
,,00197.099840,A2_11,9,0.17304
,,00197.074000,A2_33,11,0.12368
,,00197.222000,B4_42,5,0.01144
,,00197.217920,B4_43,8,0.01768
,,00197.269440,A6_12,6,0.03144
,,00197.269120,A6_21,16,0.0412
,,00197.264160,A6_22,18,0.05096
,,00197.390160,B6_33,5,0.0716
,,00197.655680,D3_21,12,0.0496
,,00197.676240,D3_13,5,0.01576
,,00197.668640,D3_23,8,0.03128
,,00197.633360,D3_33,7,0.06464
,,00197.642720,D3_32,9,0.0608
,,00198.002320,A1_34,7,0.07224
,,00198.401440,A2_21,6,0.05792
,,00198.451520,A2_33,6,0.0144
,,00198.459360,A2_34,6,0.01456
,,00198.430640,A2_32,6,0.03464
,,00198.530240,A6_22,18,0.11952
,,00198.197600,B6_14,11,0.2468
,,00198.751280,B1_33,7,0.04624
,,00198.754240,B1_32,5,0.0108
,,00198.532720,A6_21,12,0.11936
,,00199.006240,B4_34,6,0.02304
,,00199.171120,A6_21,7,0.01792
,,00199.168640,A6_22,10,0.02488
,,00199.463840,D1_42,7,0.05448
,,00199.525840,A1_34,5,0.09736
,,00199.440800,A2_21,22,0.078
,,00199.430560,A2_11,21,0.07528
,,00199.450960,A2_14,8,0.0268
,,00199.443680,A2_33,16,0.05912
,,00199.443760,A2_34,15,0.07768
,,00199.358800,A2_32,14,0.15032
,,00199.447840,A2_43,5,0.01768
,,00199.443920,A2_42,6,0.01216
,,00199.789200,D1_42,5,0.04024
,,00199.679760,A6_22,11,0.0408
,,00199.818400,B4_43,8,0.08768
,,00200.340240,B3_44,5,0.01192
,,00200.263360,B4_34,6,0.01968
,,00200.238160,A6_11,8,0.08208
,,00200.219680,A6_21,28,0.11528
,,00200.177920,A6_22,30,0.14592
,,00200.522800,A2_21,8,0.02152
,,00200.513440,A2_11,10,0.02968
,,00200.525600,A2_33,7,0.01672
,,00200.526160,A2_34,6,0.01648
,,00200.526480,A2_32,5,0.01264
,,00200.698640,D1_21,11,0.09832
,,00200.710160,D1_31,8,0.09136
,,00200.701440,D1_22,9,0.09432
,,00200.648560,D1_33,12,0.06736
,,00200.650240,D1_24,26,0.1588
,,00200.658880,D1_34,7,0.05176
,,00200.586000,C1_23,5,0.12784
,,00200.527360,B6_14,5,0.21776
,,00200.953680,A2_11,5,0.01184
,,00200.941200,B6_33,5,0.01944
,,00201.340560,B4_34,5,0.05648
,,00201.723360,A2_33,5,0.0136
,,00201.650560,A6_21,6,0.01312
,,00201.537680,A6_22,11,0.12768
,,00201.884080,B4_34,7,0.05984
,,00201.889680,B4_43,6,0.01536
,,00202.058080,B6_14,6,0.03872
,,00202.227840,A2_21,8,0.01848
,,00202.220240,A2_11,11,0.02992
,,00202.184400,A2_33,11,0.06448
,,00202.181040,A2_34,12,0.06904
,,00202.229760,A2_32,9,0.02848
,,00202.206480,B5_13,7,0.08184
,,00202.266320,B5_21,16,0.03968
,,00202.181760,A6_21,7,0.11496
,,00202.138480,A6_22,16,0.12136
,,00202.777440,B3_21,7,0.024
,,00202.786560,B3_31,8,0.02184
,,00202.789120,B3_12,7,0.01664
,,00202.777360,B3_23,9,0.02576
,,00202.775120,B3_14,12,0.03248
,,00202.776880,B3_33,9,0.02264
,,00202.776560,B3_24,7,0.01584
,,00202.775920,B3_34,9,0.024
,,00202.777120,B3_32,10,0.026
,,00202.772800,B3_43,12,0.03688
,,00202.769920,B3_44,8,0.02168
,,00202.776240,B3_42,10,0.02496
,,00202.578080,A3_41,8,0.09128
,,00202.565120,A3_21,11,0.11344
,,00202.573120,A3_31,5,0.09288
,,00202.557440,A3_11,10,0.10832
,,00202.537120,A3_12,24,0.13192
,,00202.525920,A3_13,42,0.14688
,,00202.567760,A3_23,8,0.08536
,,00202.530480,A3_14,33,0.14632
,,00202.582080,A3_24,35,0.10016
,,00202.579440,A3_34,20,0.09152
,,00202.566160,A3_32,8,0.10448
,,00202.573280,A3_44,35,0.11344
,,00202.568880,A3_43,29,0.11144
,,00202.485760,A6_22,8,0.21992
,,00202.845120,A6_22,7,0.02392
,,00203.014240,B1_33,5,0.01176
,,00203.018720,A5_21,9,0.06608
,,00203.022880,A5_41,6,0.0628
,,00203.065760,B6_33,6,0.07928
,,00203.363520,B1_33,6,0.01608
,,00203.366720,B1_32,7,0.0264
,,00203.613120,A2_21,11,0.0296
,,00203.604240,A2_11,11,0.03016
,,00203.617680,A2_33,7,0.01496
,,00203.615760,A2_34,7,0.01712
,,00203.617040,A2_32,7,0.01568
,,00203.364080,A6_12,12,0.06208
,,00203.388480,A6_11,12,0.04048
,,00203.393280,A6_32,6,0.0336
,,00203.363520,A6_21,27,0.0876
,,00203.389840,A6_31,9,0.03592
,,00203.364080,A6_22,25,0.08408
,,00203.730560,B4_43,5,0.01288
,,00203.808000,C5_44,7,0.06688
,,00203.877520,D1_42,5,0.07968
,,00204.069520,D1_42,6,0.02424
,,00204.459120,D1_42,5,0.03632
,,00204.550160,A2_21,10,0.02568
,,00204.544480,A2_11,10,0.02672
,,00204.555360,A2_33,8,0.0192
,,00204.552880,A2_34,9,0.02376
,,00204.552320,A2_32,8,0.01928
,,00204.493600,A4_32,26,0.12616
,,00204.540480,B6_34,30,0.10368
,,00204.800800,D1_42,5,0.01704
,,00204.812880,D3_21,7,0.03912
,,00204.540560,B6_14,38,0.19256
,,00204.518560,B6_33,38,0.14976
,,00204.536880,B6_23,23,0.11552
,,00204.519920,B6_44,10,0.16592
,,00204.914960,A4_32,20,0.152
,,00204.895280,B4_34,5,0.01408
,,00205.150000,B3_21,6,0.01936
,,00205.153760,B3_31,11,0.03136
,,00205.152480,B3_12,9,0.02504
