Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00630.361520,B3_42,14,0.04296
,,00630.431040,B6_14,16,0.0544
,,00630.449440,B6_33,11,0.06264
,,00630.438720,B6_23,8,0.05344
,,00630.437600,B6_34,12,0.04992
,,00630.636080,A6_21,7,0.0164
,,00630.636160,A6_22,7,0.01552
,,00630.923040,A2_34,5,0.15368
,,00631.404160,A6_22,11,0.1248
,,00631.677440,B1_33,7,0.03064
,,00631.697600,B1_32,7,0.02744
,,00631.640480,A2_33,7,0.15064
,,00631.785920,B6_11,6,0.02584
,,00631.957680,A2_34,8,0.1448
,,00631.901600,B4_43,7,0.09936
,,00632.140240,A6_22,8,0.04856
,,00632.637760,A1_34,5,0.07568
,,00632.637520,A6_12,5,0.018
,,00632.635920,A6_21,8,0.0296
,,00632.636240,A6_22,10,0.034
,,00632.991040,B1_33,10,0.02856
,,00632.993520,B1_32,8,0.02528
,,00632.960960,B6_11,5,0.01352
,,00632.935120,B6_33,7,0.074
,,00632.907760,B6_44,5,0.04496
,,00633.112240,A2_34,5,0.12368
,,00633.370960,A2_21,9,0.16792
,,00633.386480,A2_33,9,0.18168
,,00633.472640,A2_32,6,0.06296
,,00633.570080,A6_22,5,0.06136
,,00633.668960,C2_34,20,0.18376
,,00633.741520,A6_22,7,0.16968
,,00634.512800,D1_42,10,0.05296
,,00634.015200,A6_22,23,0.42624
,,00634.590160,D1_31,27,0.26176
,,00634.697520,D1_22,23,0.156
,,00634.716240,D1_33,13,0.158
,,00634.718080,D1_24,57,0.1756
,,00634.742160,D1_34,13,0.1356
,,00634.700720,D1_42,5,0.0264
,,00634.622960,A2_34,5,0.0312
,,00634.572960,D1_21,47,0.32864
,,00634.716160,D1_11,8,0.18504
,,00634.878000,C5_34,12,0.0888
,,00634.929120,C5_43,7,0.05072
,,00635.271040,A2_21,6,0.0164
,,00635.356560,B3_11,5,0.03536
,,00635.187680,B4_43,6,0.12016
,,00635.030160,A6_21,37,0.2904
,,00634.651200,A6_22,67,0.67824
,,00635.349440,B3_21,15,0.09096
,,00635.351520,B3_12,12,0.05512
,,00635.335360,B3_23,20,0.10608
,,00635.338960,B3_14,28,0.10376
,,00635.341200,B3_33,23,0.1064
,,00635.338560,B3_24,10,0.09072
,,00635.339440,B3_34,23,0.10432
,,00635.339840,B3_32,33,0.10728
,,00635.335440,B3_43,36,0.11744
,,00635.340080,B3_44,17,0.10384
,,00635.336800,B3_42,33,0.10944
,,00635.623440,B4_43,8,0.02088
,,00635.778400,A2_21,5,0.03424
,,00635.996400,B1_33,7,0.02024
,,00635.891600,B4_43,5,0.0156
,,00636.342960,B1_33,8,0.02496
,,00636.346080,B1_32,6,0.0308
,,00636.152720,C2_11,5,0.04552
,,00636.123120,C2_12,19,0.16992
,,00636.124080,C2_14,12,0.17128
,,00636.194240,C2_34,14,0.17192
,,00636.052880,A2_21,60,0.18224
,,00636.076480,A2_11,53,0.15096
,,00636.129200,A2_12,15,0.0824
,,00636.097920,A2_13,20,0.09208
,,00636.091280,A2_14,28,0.12416
,,00636.053200,A2_33,55,0.17568
,,00636.055440,A2_32,47,0.17288
,,00636.081120,A2_43,12,0.08816
,,00636.085440,A2_44,10,0.10584
,,00636.026560,A2_42,18,0.15928
,,00636.205520,A3_41,5,0.01256
,,00636.201280,A3_21,9,0.08664
,,00636.199680,A3_11,5,0.04808
,,00636.194240,A3_12,22,0.09248
,,00636.185040,A3_23,5,0.01536
,,00636.110480,A3_14,36,0.17856
,,00636.150080,A3_24,51,0.14608
,,00636.151600,A3_34,27,0.13296
,,00636.195760,A3_32,16,0.09424
,,00636.144880,A3_44,44,0.14776
,,00636.143200,A3_43,40,0.15176
,,00636.013360,A2_34,57,0.42152
,,00636.450800,A3_12,5,0.0112
,,00636.127200,A3_13,62,0.34536
,,00636.441760,A3_14,9,0.02424
,,00636.435920,A3_24,13,0.03744
,,00636.408480,A3_34,7,0.0516
,,00636.449680,A3_44,14,0.12544
,,00636.443680,A3_43,13,0.03888
,,00636.665680,A6_11,8,0.10432
,,00636.652400,A6_21,26,0.12672
,,00636.614160,A6_22,30,0.1968
,,00636.693520,B6_33,6,0.08072
,,00637.313200,B1_33,7,0.01728
,,00637.316000,B1_32,7,0.01872
,,00637.597920,B6_33,6,0.02392
,,00637.656000,A1_34,8,0.07216
,,00638.496720,B1_33,5,0.01064
,,00638.500240,B1_32,5,0.01168
,,00638.644160,B6_14,10,0.24968
,,00638.916400,A6_21,13,0.04136
,,00638.913840,A6_22,11,0.03224
,,00638.858960,B6_33,6,0.08848
,,00639.239120,B1_33,13,0.03064
,,00639.241680,B1_32,9,0.02544
,,00639.828000,B4_43,7,0.01584
,,00640.105600,A6_21,9,0.02856
,,00640.102960,A6_22,8,0.058
,,00640.090400,B6_14,10,0.21432
,,00640.272320,B6_11,6,0.03008
,,00640.064800,B6_23,6,0.23312
,,00640.171760,B6_34,12,0.0868
,,00640.362240,A2_21,12,0.27504
,,00640.813440,A6_21,7,0.02592
,,00640.753440,A6_22,10,0.08976
,,00640.985120,A2_32,9,0.05432
,,00641.077040,B6_33,5,0.01352
,,00641.573120,D1_21,5,0.024
,,00641.558000,B1_33,8,0.048
,,00641.563120,B1_32,7,0.02336
,,00641.355680,A2_33,5,0.07304
,,00641.377120,A6_21,11,0.1436
,,00641.374400,A6_22,15,0.14384
,,00641.883680,B3_44,5,0.01152
,,00641.886000,B3_23,6,0.01528
,,00641.889120,B3_14,7,0.01536
,,00641.895680,B3_33,5,0.0188
,,00641.886400,B3_34,6,0.01896
,,00641.895280,B3_32,6,0.01504
,,00641.891760,B3_43,9,0.02176
,,00641.885920,B3_42,7,0.02368
,,00642.004720,A6_22,9,0.13512
,,00642.351120,B6_33,5,0.01456
,,00642.538080,C2_34,6,0.0176
,,00642.559280,A2_21,13,0.038
,,00642.561040,A2_11,12,0.03344
,,00642.562160,A2_33,12,0.03024
,,00642.475040,A2_34,9,0.14248
,,00642.477920,A2_32,9,0.11056
,,00642.363440,C4_11,25,0.18096
,,00642.400400,C4_21,17,0.21144
,,00642.419120,A6_12,7,0.022
,,00642.418640,A6_11,8,0.0312
,,00642.418640,A6_32,5,0.02832
,,00642.404160,A6_21,16,0.074
,,00642.420800,A6_31,6,0.01824
,,00642.375520,A6_22,17,0.0764
,,00642.610880,B3_14,6,0.03984
,,00642.575360,B4_43,7,0.08656
,,00642.782000,C4_11,40,0.3076
,,00642.814640,C4_21,25,0.28248
,,00643.801040,C2_12,14,0.05552
,,00644.042240,B1_33,6,0.01448
,,00644.043760,B1_32,8,0.01928
,,00643.801280,C2_14,6,0.18224
,,00643.904080,C2_34,5,0.07432
,,00644.020400,A5_13,11,0.15904
,,00644.767520,A6_22,13,0.04856
,,00644.879520,D1_42,5,0.03056
,,00644.910160,B1_33,9,0.02936
,,00644.915280,B1_32,10,0.03304
,,00645.047200,A1_34,8,0.08856
,,00644.923200,B6_11,5,0.03736
,,00645.301920,D1_33,7,0.09784
,,00645.305520,D1_42,5,0.09296
,,00645.401920,A2_21,22,0.11624
,,00645.408000,A2_11,11,0.10848
,,00645.405200,A2_14,15,0.09752
,,00645.396800,A2_33,19,0.05632
,,00645.389040,A2_34,21,0.19856
,,00645.393840,A2_32,14,0.06728
,,00645.584480,B6_14,8,0.21136
,,00646.103920,B1_33,6,0.02112
,,00646.037280,A6_22,15,0.07616
,,00646.197120,C3_24,14,0.07888
,,00646.051760,A4_32,32,0.14816
,,00646.248080,B6_14,13,0.48752
,,00647.275440,B1_33,11,0.03968
,,00647.263680,A6_21,5,0.02016
,,00647.258240,A6_22,8,0.03176
,,00647.716400,C1_43,6,0.02712
,,00647.851360,A2_21,11,0.03304
,,00647.854640,A2_11,9,0.02064
,,00647.854160,A2_34,8,0.02056
,,00647.853520,A2_32,9,0.02192
,,00647.655840,B3_21,13,0.0844
,,00647.661600,B3_11,6,0.03792
,,00647.660560,B3_12,9,0.0688
,,00647.640960,B3_23,21,0.08968
,,00647.636400,B3_14,19,0.10456
,,00647.652080,B3_33,27,0.0832
,,00647.646800,B3_24,10,0.04864
,,00647.649360,B3_34,26,0.10752
,,00647.653040,B3_32,29,0.07992
,,00647.649440,B3_43,35,0.09704
,,00647.647280,B3_44,10,0.0748
,,00647.637440,B3_42,30,0.09824
,,00647.855920,A2_33,10,0.06704
,,00648.251760,D1_42,5,0.01336
,,00648.332240,A2_21,7,0.02336
,,00648.334880,A2_11,8,0.01944
,,00648.338880,D4_11,5,0.04144
,,00648.339040,D4_32,5,0.04776
,,00648.478960,C5_13,12,0.16072
,,00648.621760,C5_12,5,0.11088
,,00648.828960,A6_21,8,0.04552
,,00648.732640,A6_22,16,0.11416
,,00648.947920,C2_14,6,0.18368
,,00648.885760,C2_34,26,0.20952
,,00648.670640,B6_14,37,0.33136
,,00648.757440,B6_33,24,0.23592
,,00648.671840,B6_23,19,0.33048
,,00648.758480,B6_34,18,0.17856
,,00648.898960,B6_44,6,0.03912
,,00649.247200,A2_21,20,0.07304
,,00649.250160,A2_11,16,0.05608
,,00649.267120,A2_33,11,0.02696
,,00649.266960,A2_34,9,0.03264
,,00649.266320,A2_32,9,0.03824
,,00649.114640,B4_33,10,0.10992
,,00649.106400,B4_24,8,0.09544
,,00649.079920,B4_43,13,0.1584
,,00649.771840,B1_33,5,0.01064
,,00649.549040,A6_21,16,0.17616
,,00649.544800,A6_22,23,0.14848
,,00650.018800,D3_11,6,0.1092
,,00650.520000,C2_11,5,0.11256
,,00650.491360,C2_12,22,0.1352
,,00650.502720,A6_22,15,0.0488
,,00650.800320,B1_33,7,0.0168
,,00650.802160,B1_32,6,0.0364
,,00650.717920,B4_43,6,0.02936
,,00650.524560,A6_21,16,0.24224
,,00650.715280,B6_33,6,0.03256
,,00650.995360,B4_43,11,0.02832
,,00651.425200,B1_33,9,0.02624
,,00651.427760,B1_32,8,0.0248
,,00651.343600,A6_21,25,0.1068
,,00651.323840,A6_22,26,0.13336
,,00651.447040,B6_44,5,0.19296
,,00651.640320,B6_14,5,0.04768
,,00651.640560,B6_33,7,0.03376
,,00651.641440,B6_23,5,0.04752
,,00651.983680,A2_21,22,0.25624
,,00652.163360,A2_11,12,0.03128
,,00652.114000,A2_33,10,0.07144
,,00652.115120,A2_34,8,0.0692
,,00652.114080,A2_32,11,0.072
,,00652.204800,D6_44,10,0.15952
,,00652.434720,C1_23,27,0.19728
,,00652.537280,C1_43,34,0.10584
,,00652.453200,C1_33,33,0.20096
,,00652.716160,B4_43,5,0.02152
,,00652.698640,A6_22,9,0.10912
,,00652.986800,B6_33,7,0.02736
,,00653.154160,C2_11,17,0.13656
,,00653.270640,C2_12,5,0.01952
,,00653.267360,C2_14,6,0.04768
,,00653.275840,C2_34,5,0.01576
,,00653.710000,B3_14,5,0.02544
,,00653.709280,B3_34,5,0.01296
,,00653.706320,B3_43,5,0.01064
,,00653.872480,B6_33,5,0.01248
,,00653.968480,C4_11,21,0.09192
,,00654.000800,C4_21,16,0.134
,,00654.095040,A6_21,6,0.01352
,,00654.513360,D1_21,5,0.0904
,,00654.436320,B1_33,8,0.02232
,,00654.437760,B1_32,11,0.02728
,,00654.506640,A6_21,13,0.13552
,,00654.509440,A6_22,17,0.134
,,00654.842640,A2_11,5,0.106
,,00654.895440,B6_14,14,0.11576
,,00654.912800,B6_11,6,0.11232
,,00654.756880,B6_33,10,0.25528
,,00654.872720,B6_23,14,0.1424
,,00654.882720,B6_34,13,0.12136
,,00654.759920,B6_44,11,0.28984
,,00655.321520,B1_33,8,0.01912
,,00655.325280,B1_32,8,0.02344
,,00655.055840,B4_33,32,0.12896
,,00655.073200,B4_24,14,0.1248
,,00655.074320,B4_42,10,0.1048
,,00654.980400,B4_43,41,0.30776
,,00655.400000,A6_21,10,0.04296
,,00655.320560,A6_22,22,0.12344
,,00655.613680,A2_21,9,0.27744
,,00655.816400,D3_21,5,0.01272
,,00655.798960,D3_13,7,0.02896
,,00655.796320,D3_23,9,0.03304
,,00655.793280,D3_32,6,0.03648
,,00656.400800,B1_33,7,0.01544
,,00656.405280,B1_32,8,0.02512
,,00656.467440,B3_21,8,0.04312
,,00656.473120,B3_12,9,0.0428
,,00656.462800,B3_23,11,0.03248
,,00656.391840,B3_14,15,0.10992
,,00656.462720,B3_33,16,0.04504
,,00656.394160,B3_24,7,0.08528
,,00656.393440,B3_34,13,0.1236
,,00656.463680,B3_32,16,0.05136
,,00656.394960,B3_43,24,0.15008
,,00656.399760,B3_44,13,0.09464
,,00656.463600,B3_42,15,0.04424
,,00656.853520,A6_21,8,0.01976
,,00656.851280,A6_22,8,0.02016
,,00656.814400,A2_21,16,0.16232
,,00656.785920,A2_11,12,0.16648
,,00656.805600,A2_13,7,0.14608
,,00656.861840,A2_14,20,0.08632
,,00656.789040,A2_33,14,0.18928
,,00656.818880,A2_34,15,0.1412
,,00656.817680,A2_32,6,0.18512
,,00657.214160,B6_33,5,0.0156
,,00657.520160,B1_33,9,0.02224
,,00657.523440,B1_32,8,0.02192
,,00657.606400,B6_33,6,0.02728
,,00657.751920,C2_34,5,0.01728
,,00657.536960,A4_32,28,0.2032
,,00657.685280,A5_21,6,0.09208
,,00657.815440,A6_22,8,0.07
,,00657.863280,A4_32,7,0.04264
,,00657.710960,A5_13,8,0.19256
,,00657.818400,A6_21,12,0.23208
,,00658.254000,A1_23,6,0.02824
,,00658.331360,A3_41,6,0.014
,,00658.086720,A5_13,7,0.22184
,,00658.334800,A3_21,8,0.09384
,,00658.343440,A3_11,5,0.07648
,,00658.340400,A3_12,19,0.08136
,,00658.335040,A3_13,29,0.16376
,,00658.332000,A3_14,28,0.09448
,,00658.323600,A3_24,37,0.11016
,,00658.308080,A3_34,24,0.1204
,,00658.317840,A3_32,13,0.098
,,00658.309600,A3_44,40,0.11944
,,00658.314480,A3_43,41,0.11936
,,00658.585040,A6_21,8,0.0212
,,00658.582160,A6_22,8,0.02112
,,00659.002800,A2_21,12,0.05312
,,00659.006960,A2_11,7,0.0196
,,00659.005360,A2_33,9,0.02344
,,00658.981040,A2_34,8,0.0436
,,00658.980960,A2_32,9,0.04568
,,00659.210560,B1_33,6,0.01168
,,00659.319520,B4_43,5,0.01424
,,00659.367360,A6_21,9,0.02224
,,00659.364480,A6_22,8,0.02256
,,00659.820080,B1_33,11,0.03984
,,00659.825200,B1_32,13,0.03648
,,00660.254880,A1_23,12,0.08672
,,00660.244720,A1_34,9,0.12352
,,00660.481920,C2_11,5,0.01064
,,00660.314320,C2_12,10,0.17616
,,00660.312000,C2_14,17,0.21888
,,00660.412880,C2_34,40,0.396
,,00660.539840,C2_44,6,0.25392
,,00660.991360,B1_33,8,0.02048
,,00660.997840,B1_32,7,0.0256
,,00660.843360,A2_21,12,0.0784
,,00660.895200,A2_11,7,0.02248
,,00660.908720,B6_33,6,0.02264
,,00661.450160,A6_22,6,0.04584
,,00661.824640,B1_33,6,0.01296
,,00661.712640,A2_21,10,0.036
,,00661.714960,A2_11,7,0.02144
,,00661.669520,A2_34,5,0.09688
,,00661.673840,D3_32,5,0.09232
,,00661.739440,D1_21,38,0.2488
,,00661.748960,D1_31,18,0.2148
,,00661.830960,D1_11,8,0.13944
,,00661.742080,D1_22,20,0.23064
,,00661.817280,D1_33,7,0.20984
,,00661.815280,D1_24,13,0.15152
,,00661.845360,D1_42,6,0.12688
,,00662.048560,D3_21,11,0.08448
,,00662.098240,D3_13,5,0.02376
,,00662.097200,D3_23,9,0.02824
,,00662.059360,D3_33,6,0.06416
,,00661.887280,D3_32,12,0.23784
,,00662.076000,B4_42,6,0.074
,,00662.050320,B4_43,5,0.09816
,,00662.002000,A6_21,8,0.02584
,,00661.938400,A6_22,14,0.09384
,,00662.237680,A2_21,5,0.02032
,,00662.867120,A2_21,9,0.02568
,,00662.869440,A2_11,9,0.02376
,,00662.742720,A6_21,8,0.04712
,,00662.715200,A6_22,15,0.07296
,,00662.918160,B1_33,5,0.01008
,,00662.901680,A1_41,7,0.1232
,,00662.831280,A1_21,40,0.17968
,,00662.904000,A1_31,9,0.046
,,00662.837120,A1_13,20,0.13056
,,00662.819920,A1_23,30,0.14784
,,00662.826640,A1_34,33,0.30896
,,00663.216480,A2_11,6,0.0352
,,00663.546800,A6_21,7,0.01744
,,00663.542160,A6_22,8,0.02032
,,00663.440720,B6_33,5,0.01416
,,00663.857360,A2_11,5,0.0612
,,00663.933600,B6_33,7,0.06984
,,00664.248480,B1_33,8,0.01936
,,00664.294720,A2_21,6,0.02616
,,00664.297280,A2_11,9,0.02328
,,00664.245440,A6_21,9,0.02728
,,00664.238560,A6_22,15,0.03776
,,00664.541360,A2_21,15,0.09904
,,00664.545200,A2_11,8,0.02056
,,00664.541120,A2_33,6,0.02088
,,00664.551040,A2_32,6,0.01376
,,00664.514640,B3_21,9,0.02368
,,00664.519120,B3_12,8,0.03864
,,00664.498720,B3_23,13,0.04328
,,00664.509120,B3_14,14,0.03952
,,00664.510880,B3_33,11,0.03248
,,00664.505680,B3_24,6,0.01848
,,00664.507680,B3_34,13,0.03744
,,00664.511920,B3_32,13,0.03552
,,00664.508560,B3_43,14,0.03936
,,00664.506480,B3_44,9,0.02344
,,00664.497920,B3_42,13,0.0464
,,00664.824000,A2_11,6,0.02408
,,00664.579680,A3_13,5,0.14208
,,00664.940880,D1_42,9,0.02904
,,00665.019120,A2_21,8,0.02176
,,00665.012960,A2_33,9,0.03032
,,00665.004560,A2_34,9,0.03504
,,00665.013040,A2_32,8,0.02728
,,00664.981520,B4_43,5,0.01472
,,00665.241360,D1_31,6,0.01968
,,00665.256800,D1_42,8,0.196
,,00665.502320,A6_22,9,0.07048
,,00665.417680,B6_14,5,0.05192
,,00665.798720,A2_21,11,0.04416
,,00665.803440,A2_11,9,0.03128
,,00665.773920,A2_33,17,0.07096
,,00665.786640,A2_34,17,0.05368
,,00665.790400,A2_32,8,0.03096
,,00665.984400,B4_43,5,0.05152
,,00666.148080,B1_33,5,0.07336
,,00666.416640,C3_12,5,0.05696
,,00666.895520,C1_23,11,0.05832
,,00666.892160,C1_33,21,0.072
,,00666.882640,C1_43,24,0.08256
,,00666.944720,A2_21,9,0.02512
,,00666.939840,A2_33,8,0.02928
,,00666.923440,A2_34,10,0.03888
,,00666.939120,A2_32,7,0.01896
,,00667.188960,A6_21,5,0.01152
,,00667.188240,A6_22,6,0.01368
,,00667.579040,B6_14,5,0.0496
,,00667.576480,C3_12,7,0.17856
,,00667.673200,C3_24,18,0.11648
,,00667.630960,B4_43,10,0.19088
,,00667.703280,A6_21,8,0.02112
,,00667.703200,A6_22,9,0.08424
,,00667.985440,A2_33,7,0.0296
,,00667.970320,A2_34,6,0.04384
,,00668.489280,B4_43,6,0.02
,,00668.508880,A6_22,7,0.02016
,,00668.891600,D1_42,8,0.09416
,,00669.083120,B1_32,8,0.01744
,,00668.840320,A5_13,5,0.14088
,,00668.930640,C5_43,8,0.19688
,,00669.003200,A6_22,9,0.08856
,,00669.080720,B1_33,8,0.07408
,,00669.481360,A6_22,11,0.1104
,,00669.959840,B1_33,12,0.04112
,,00669.965680,B1_32,13,0.03416
,,00669.903360,A6_22,12,0.06768
,,00669.982480,B6_33,5,0.01328
,,00670.140560,B4_43,7,0.07168
,,00670.417120,A6_22,15,0.20096
,,00670.898400,A2_21,5,0.12008
,,00670.903040,A2_11,8,0.11984
,,00670.980400,A6_22,11,0.07352
,,00671.520800,B4_33,9,0.082
,,00671.524080,B4_43,14,0.07264
,,00671.380880,A6_21,17,0.17008
,,00671.402800,A6_22,17,0.14056
,,00671.407600,B6_33,7,0.07592
,,00672.093200,A2_34,5,0.03296
,,00672.347200,A2_21,5,0.01464
,,00672.281840,C1_23,5,0.122
,,00672.348960,A2_33,5,0.0752
,,00672.750960,B3_21,11,0.06416
,,00672.756240,B3_12,5,0.0116
,,00672.740880,B3_23,15,0.06064
,,00672.745760,B3_14,25,0.07744
,,00672.747520,B3_33,21,0.07632
,,00672.745360,B3_24,8,0.05296
,,00672.744320,B3_34,16,0.07864
,,00672.748080,B3_32,28,0.07616
,,00672.744000,B3_43,27,0.07824
,,00672.741040,B3_44,13,0.0792
,,00672.746480,B3_42,28,0.076
,,00672.748880,A6_22,5,0.01576
,,00672.679760,B6_33,5,0.0636
,,00673.010880,B1_33,6,0.02384
,,00673.014400,B1_32,8,0.02656
,,00672.946800,A2_21,5,0.04712
,,00673.000960,A6_22,7,0.02032
,,00673.503120,C1_23,15,0.08464
,,00673.482880,C1_33,22,0.11592
,,00673.522320,C1_43,23,0.08032
,,00673.396960,A6_21,6,0.01776
,,00673.397200,A6_22,6,0.0188
,,00673.437360,B6_33,5,0.01128
,,00673.707840,A2_11,8,0.19648
,,00673.811760,A2_32,8,0.1036
,,00673.937040,A6_22,5,0.01688
,,00673.878720,B6_44,7,0.25128
,,00674.115120,C1_11,18,0.20736
,,00674.121920,C1_43,22,0.21816
,,00674.146960,B1_33,9,0.04552
,,00674.152480,B1_32,5,0.01648
,,00674.190080,A2_11,6,0.13144
,,00674.065360,A2_32,6,0.1296
,,00674.434240,A6_21,7,0.02024
,,00674.336560,A6_22,8,0.11752
,,00674.326720,B6_14,6,0.13624
,,00674.595760,B6_34,8,0.03168
,,00674.483280,C1_43,7,0.18264
,,00674.663920,B1_33,8,0.0252
,,00674.668960,B1_32,6,0.02168
,,00674.478640,A2_44,5,0.20296
,,00674.592480,B6_33,8,0.06224
,,00674.435760,C1_11,19,0.6
,,00674.203440,C1_32,21,0.8188
,,00675.108640,A6_21,8,0.03408
,,00675.108240,A6_22,7,0.0196
,,00674.766880,C1_43,59,0.544
,,00675.145200,C1_11,9,0.39576
,,00674.035280,C1_23,124,1.5024
,,00675.720320,B1_33,8,0.03376
,,00675.724800,B1_32,8,0.02168
,,00675.639360,C1_23,31,0.31336
,,00674.017840,C1_33,188,1.93984
,,00675.420560,C1_43,47,0.52648
,,00676.124160,A2_11,6,0.0248
,,00676.081680,C2_11,7,0.22384
,,00676.089200,C2_12,16,0.1228
,,00676.089440,C2_14,5,0.11672
,,00676.497520,D1_42,7,0.03336
,,00676.367120,B1_33,17,0.05336
,,00676.372000,B1_32,15,0.05352
,,00676.308240,B4_43,8,0.09256
,,00676.247120,A6_21,15,0.29368
,,00676.244480,A6_22,13,0.20336
,,00676.548320,A2_21,48,0.13496
,,00676.549840,A2_11,48,0.13496
,,00676.574560,A2_12,7,0.08432
,,00676.567280,A2_13,19,0.10024
,,00676.563920,A2_14,29,0.1068
,,00676.551280,A2_33,51,0.13416
,,00676.549840,A2_32,46,0.13264
,,00676.554960,A2_43,13,0.09512
,,00676.614080,A2_44,8,0.0588
,,00676.552720,A2_42,15,0.11096
,,00676.926160,B1_33,6,0.02984
,,00676.928720,B1_32,6,0.01616
,,00676.541920,A2_34,60,0.4752
,,00676.893840,A6_21,13,0.04296
,,00676.891120,A6_22,14,0.04432
,,00677.419120,B5_14,5,0.06088
,,00677.379440,B5_13,9,0.05064
,,00677.396000,B5_21,15,0.07224
,,00677.366000,B6_33,6,0.0552
,,00677.609680,B1_33,39,0.11592
,,00677.613760,B1_32,29,0.11272
,,00677.751120,B4_34,5,0.03176
,,00677.768800,B4_43,5,0.01496
,,00677.754720,A6_21,14,0.10616
,,00677.752000,A6_22,18,0.11072
,,00677.908560,B6_33,7,0.03608
,,00678.099040,D1_21,33,0.20224
,,00678.124880,D1_31,14,0.16824
,,00678.218560,D1_11,6,0.06992
,,00678.126960,D1_22,20,0.16768
,,00678.186720,D1_33,8,0.1088
,,00678.567760,A1_31,10,0.04264
,,00678.481200,A1_13,26,0.14256
,,00678.514480,A1_23,26,0.10472
,,00678.550560,A1_21,41,0.20744
,,00678.526560,A1_34,25,0.15048
,,00678.804640,A6_11,10,0.126
,,00678.803920,A6_21,28,0.1272
,,00678.746960,A6_22,33,0.17704
,,00679.262560,B6_14,5,0.03552
,,00679.437040,B3_21,6,0.01792
,,00679.441760,B3_12,11,0.04032
,,00679.425200,B3_23,12,0.0404
,,00679.427600,B3_14,10,0.02704
,,00679.434240,B3_33,9,0.02744
,,00679.423920,B3_34,13,0.03792
,,00679.430720,B3_32,12,0.0292
,,00679.429440,B3_43,15,0.04944
,,00679.426880,B3_44,5,0.01896
,,00679.424800,B3_42,11,0.03192
,,00679.749200,B6_33,5,0.01312
,,00680.043200,B6_33,6,0.04936
,,00680.107920,A4_32,29,0.12464
,,00680.233920,A6_22,14,0.1252
,,00680.170720,B6_14,6,0.18392
,,00680.616320,A2_33,6,0.20752
,,00680.806880,A3_21,8,0.06656
,,00680.993280,B1_33,7,0.016
,,00680.813440,A3_41,6,0.0912
,,00680.810880,A3_12,23,0.098
,,00680.786240,A3_13,38,0.21552
,,00680.810000,A3_14,28,0.11704
,,00680.808400,A3_24,43,0.14136
,,00680.798480,A3_34,21,0.11016
,,00680.810160,A3_32,14,0.1048
,,00680.701040,A3_44,47,0.21536
,,00680.800960,A3_43,35,0.11488
,,00681.047760,A5_21,6,0.06424
,,00681.050560,A5_41,6,0.07088
,,00680.680480,A2_34,19,0.62048
,,00681.293760,A6_21,7,0.01928
,,00681.273200,A6_22,13,0.04736
,,00681.659600,B6_14,6,0.04824
,,00682.483440,B6_11,5,0.05584
,,00682.636080,A6_21,7,0.01576
,,00682.629120,A6_22,10,0.03944
,,00682.949120,B1_33,32,0.11824
,,00682.975840,B1_32,30,0.0912
,,00682.931040,B4_43,10,0.10864
,,00683.713280,A2_21,7,0.14808
,,00683.713840,A2_33,7,0.1052
,,00683.691520,A6_21,7,0.01672
,,00683.688640,A6_22,7,0.01992
,,00684.322960,B3_21,6,0.01696
,,00684.328880,B3_12,5,0.0184
,,00684.305680,B3_23,10,0.02976
,,00684.318560,B3_33,8,0.01752
,,00684.272640,B3_24,7,0.09616
,,00684.315440,B3_34,8,0.02288
,,00684.317120,B3_32,9,0.02328
,,00684.307440,B3_43,15,0.0724
,,00684.313360,B3_44,7,0.01696
,,00684.319040,B3_42,8,0.02448
,,00684.436560,A2_21,6,0.16824
,,00684.302240,B3_14,15,0.14104
,,00684.422560,A6_21,16,0.07744
,,00684.399600,A6_22,16,0.09968
,,00684.512320,B6_33,5,0.01528
,,00684.370640,B6_44,5,0.156
,,00684.739840,A2_33,9,0.0932
,,00684.495680,A2_34,8,0.1688
,,00684.766800,A2_32,5,0.1156
,,00685.001520,A2_11,5,0.0148
,,00684.906160,A2_34,5,0.2092
,,00684.942080,B4_43,5,0.03144
,,00685.007200,B6_14,9,0.12088
,,00685.031360,B6_11,5,0.01168
,,00685.081600,B6_34,6,0.048
,,00684.875440,A2_21,9,0.35568
,,00685.143040,B6_11,5,0.01216
,,00685.080640,B6_33,12,0.1496
,,00685.065920,B6_44,11,0.15176
,,00685.527360,A6_22,8,0.01768
,,00685.790720,A2_21,5,0.01216
,,00685.760800,A2_33,5,0.04
,,00685.771600,A2_32,5,0.0316
,,00686.274640,B4_43,7,0.02488
,,00686.372000,A6_21,8,0.02072
,,00686.369040,A6_22,8,0.0276
,,00686.732560,A2_21,25,0.09168
,,00686.735680,A2_11,18,0.0956
,,00686.748720,A2_13,5,0.05376
,,00686.746960,A2_14,14,0.06504
,,00686.655840,A2_33,23,0.14808
,,00686.735360,A2_34,22,0.0852
,,00686.677200,A2_32,11,0.08808
,,00687.365360,A3_23,5,0.02488
,,00687.235760,A6_21,8,0.05336
,,00687.236160,A6_22,12,0.08352
,,00687.404160,B1_33,35,0.14
,,00687.406560,B1_32,29,0.12248
,,00687.380800,A3_21,9,0.08088
,,00687.282160,A3_12,24,0.15328
,,00687.303920,A3_13,42,0.23248
,,00687.288080,A3_14,39,0.15872
,,00687.325680,A3_24,43,0.1192
,,00687.322160,A3_34,24,0.10896
,,00687.370960,A3_32,12,0.0608
,,00687.333360,A3_44,34,0.11408
