Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,14864.940640,A2_21,5,0.01168
,,14864.946480,A2_14,5,0.01184
,,14864.937360,A2_33,6,0.0172
,,14864.887040,A2_34,7,0.10632
,,14864.720000,A4_12,10,0.23664
,,14864.703920,A4_21,9,0.29968
,,14864.705520,A4_22,6,0.1996
,,14864.689120,A4_32,60,0.62976
,,14864.910960,A4_41,12,0.40688
,,14864.689680,A4_31,16,0.62376
,,14864.980560,B6_14,8,0.34512
,,14865.339360,B6_33,6,0.16128
,,14865.818000,C3_21,5,0.04216
,,14865.709360,B6_14,5,0.10712
,,14866.008160,B4_11,7,0.03776
,,14865.975200,B4_33,23,0.07232
,,14865.968240,B4_34,21,0.07688
,,14865.976000,B4_24,30,0.09288
,,14865.976560,B4_42,27,0.08048
,,14865.970640,B4_43,32,0.1088
,,14865.971760,B4_44,14,0.07376
,,14865.973200,B4_21,15,0.09976
,,14865.994160,B4_31,9,0.08112
,,14865.919040,B6_14,5,0.10072
,,14866.322080,B6_14,5,0.09176
,,14866.560960,B6_44,6,0.02168
,,14866.800880,B6_14,5,0.03072
,,14866.698880,B6_34,5,0.01432
,,14867.298640,C4_31,5,0.09248
,,14867.275200,C4_11,26,0.21536
,,14867.281040,C4_21,26,0.12512
,,14867.537760,B6_14,5,0.16008
,,14867.997920,D1_33,5,0.0108
,,14867.999520,D1_24,6,0.0136
,,14867.903760,C2_11,6,0.05248
,,14867.908400,C2_14,13,0.09152
,,14867.915680,C2_34,5,0.08936
,,14868.019280,B6_33,8,0.05904
,,14868.022400,B6_34,6,0.01896
,,14868.444880,B6_34,12,0.14704
,,14868.861760,A6_12,6,0.02216
,,14868.860320,A6_21,8,0.02528
,,14868.858480,A6_22,11,0.028
,,14868.347600,B6_33,16,0.32856
,,14869.359040,D1_24,6,0.01592
,,14869.832880,B3_14,7,0.01824
,,14869.823280,B3_34,6,0.02016
,,14869.832640,B3_43,9,0.03104
,,14869.688000,B6_14,6,0.09792
,,14869.831600,A2_34,6,0.0712
,,14870.460480,D4_14,5,0.05448
,,14870.504080,D4_34,6,0.06168
,,14870.482880,D4_42,15,0.0556
,,14870.490000,D4_43,20,0.08104
,,14870.472800,D4_32,30,0.09608
,,14870.768160,D4_42,9,0.0276
,,14870.760720,D4_43,8,0.03496
,,14870.850640,A3_41,11,0.10144
,,14870.868480,A3_21,16,0.0948
,,14870.858960,A3_31,19,0.10512
,,14870.826160,A3_11,25,0.13744
,,14870.862240,A3_12,21,0.09656
,,14870.830480,A3_13,43,0.13288
,,14870.831120,A3_22,38,0.12776
,,14870.846080,A3_23,10,0.09816
,,14870.829360,A3_14,42,0.12616
,,14870.832480,A3_24,44,0.13112
,,14870.835120,A3_34,22,0.12408
,,14870.854880,A3_32,29,0.11728
,,14870.837920,A3_44,44,0.12424
,,14870.838720,A3_43,41,0.12344
,,14870.903760,D4_42,15,0.10712
,,14870.768560,D4_32,44,0.25328
,,14870.892400,D4_14,8,0.26176
,,14871.136480,D4_42,11,0.05176
,,14870.896000,D4_43,28,0.29696
,,14871.124080,D4_32,18,0.07496
,,14871.157600,B6_33,7,0.08192
,,14871.160640,B6_34,6,0.04608
,,14871.604080,D1_21,18,0.0756
,,14871.602960,D1_31,14,0.07536
,,14871.605520,D1_42,10,0.0668
,,14871.660080,B6_33,6,0.05896
,,14871.703440,B6_34,7,0.02008
,,14871.929040,B6_14,6,0.07656
,,14872.153840,C1_23,5,0.01872
,,14872.125040,C1_33,20,0.06416
,,14872.114800,C1_43,24,0.07328
,,14872.287120,B4_11,5,0.0472
,,14872.262400,B4_33,22,0.07544
,,14872.260800,B4_34,22,0.07528
,,14872.262480,B4_24,27,0.08072
,,14872.266800,B4_42,26,0.0816
,,14872.261040,B4_43,32,0.09336
,,14872.262400,B4_44,11,0.06936
,,14872.263120,B4_21,10,0.08056
,,14872.486160,D1_42,5,0.01416
,,14872.573280,B6_33,5,0.056
,,14872.615280,B6_34,8,0.0244
,,14872.870160,A2_21,6,0.01352
,,14872.870000,A2_11,5,0.01264
,,14872.747440,A5_14,6,0.02736
,,14872.760960,A5_13,12,0.04992
,,14872.752160,A5_21,5,0.02152
,,14872.752880,A5_41,5,0.02
,,14872.847760,A2_34,9,0.11184
,,14873.161360,B1_33,6,0.01624
,,14873.164160,B1_32,5,0.0108
,,14873.162640,B6_33,7,0.2156
,,14873.346400,B6_34,5,0.01488
,,14874.198800,B6_14,7,0.13456
,,14874.227840,B6_34,5,0.01072
,,14874.385680,D1_24,6,0.02024
,,14874.568720,B6_34,8,0.06568
,,14874.756400,A6_21,9,0.02424
,,14874.661440,A6_22,10,0.118
,,14874.564320,B6_33,8,0.0928
,,14874.957040,A2_21,5,0.01568
,,14874.953840,A2_33,6,0.01632
,,14874.942960,A2_34,6,0.07368
,,14875.409440,D1_24,5,0.01072
,,14875.409600,D1_42,5,0.01184
,,14875.297040,B6_14,7,0.22328
,,14875.421360,B6_33,5,0.16896
,,14876.035040,D1_21,5,0.01152
,,14876.155120,B6_34,5,0.01216
,,14876.154480,B6_14,6,0.26736
,,14876.476640,B6_33,5,0.08984
,,14876.296000,B6_44,5,0.11264
,,14876.751040,B6_44,5,0.10648
,,14876.765360,B6_14,7,0.15752
,,14876.990960,B6_33,8,0.05352
,,14876.994000,B6_34,8,0.0544
,,14877.314720,D1_33,5,0.01032
,,14877.316320,D1_24,6,0.02216
,,14877.280560,A5_14,7,0.038
,,14877.295920,A5_13,6,0.02024
,,14877.283360,A5_21,10,0.0428
,,14877.291920,A5_41,5,0.01408
,,14877.342560,B6_44,6,0.03056
,,14877.489760,B6_33,9,0.1764
,,14877.811440,B6_14,5,0.12888
,,14877.794560,B6_44,5,0.12048
,,14878.001760,D1_21,40,0.28624
,,14878.001920,D1_31,37,0.28416
,,14878.003280,D1_42,28,0.28224
,,14878.173840,D3_21,17,0.0576
,,14878.170080,D3_23,9,0.054
,,14878.057120,D3_33,21,0.18672
,,14878.171120,D3_34,11,0.05392
,,14878.063440,D3_32,13,0.16152
,,14878.095840,B6_14,5,0.10008
,,14878.417520,D1_21,10,0.0788
,,14878.421840,D1_31,7,0.0464
,,14878.447840,D1_42,5,0.02744
,,14878.614880,A2_21,5,0.01512
,,14878.611840,A2_33,7,0.0176
,,14878.570240,A2_34,7,0.05664
,,14878.448720,B6_44,5,0.02528
,,14878.685200,B4_33,23,0.06344
,,14878.683120,B4_34,18,0.05824
,,14878.685440,B4_24,24,0.06888
,,14878.686320,B4_42,23,0.0616
,,14878.683440,B4_43,24,0.07016
,,14878.684720,B4_44,10,0.06008
,,14878.692160,B4_21,8,0.05576
,,14878.964240,A3_41,7,0.03648
,,14878.974720,A3_31,18,0.11376
,,14878.935600,A3_11,30,0.1628
,,14878.939440,A3_12,31,0.15592
,,14878.957760,A3_23,12,0.12496
,,14878.940640,A3_14,44,0.1476
,,14878.944160,A3_34,27,0.14232
,,14878.953120,A3_32,33,0.13864
,,14878.972160,B6_33,10,0.03144
,,14878.964960,B6_23,11,0.0268
,,14878.974720,B6_34,9,0.02792
,,14879.197760,A3_31,15,0.1656
,,14879.200880,A3_11,15,0.17048
,,14879.197600,A3_23,10,0.17352
,,14879.190880,A3_34,16,0.18032
,,14878.577040,B6_14,41,0.58944
,,14879.199440,A3_41,9,0.27224
,,14878.977600,A3_21,44,0.50184
,,14879.199200,A3_12,27,0.28336
,,14878.939520,A3_13,91,0.54552
,,14878.947120,A3_22,63,0.53528
,,14879.191920,A3_14,30,0.30272
,,14878.941760,A3_24,87,0.5544
,,14879.472240,A3_34,5,0.0104
,,14879.195280,A3_32,22,0.28624
,,14878.947120,A3_44,94,0.5448
,,14878.936720,A3_43,99,0.556
,,14879.734960,D5_43,9,0.09152
,,14879.975680,B1_33,11,0.03312
,,14879.742960,D5_12,10,0.20896
,,14879.733200,D5_22,42,0.1804
,,14880.212400,A6_11,6,0.01952
,,14880.212400,A6_21,10,0.024
,,14880.138320,A6_22,9,0.092
,,14880.707760,D1_33,10,0.1412
,,14880.710160,D1_24,5,0.01208
,,14880.724480,D1_31,44,0.31904
,,14880.862400,D1_24,39,0.2692
,,14880.737200,D1_21,57,0.47944
,,14881.148320,D1_31,9,0.06496
,,14880.710480,D1_42,42,0.50352
,,14881.330080,D1_21,14,0.12792
,,14881.328720,D1_31,15,0.14112
,,14881.326640,D1_42,23,0.17384
,,14881.443440,B3_14,9,0.02576
,,14881.439600,B3_34,6,0.01616
,,14881.409920,B3_43,7,0.04672
,,14881.589680,D1_21,18,0.16944
,,14881.605920,D1_31,18,0.13816
,,14881.603920,D1_42,22,0.14208
,,14882.038480,D1_22,5,0.10256
,,14882.031840,D1_33,10,0.05456
,,14882.041520,D1_24,8,0.05416
,,14881.811680,C3_24,40,0.32616
,,14881.825200,B6_14,5,0.162
,,14882.249200,D1_34,14,0.07336
,,14881.867680,D1_21,44,0.62328
,,14881.850640,D1_31,46,0.63448
,,14882.244480,D1_22,11,0.25664
,,14881.862320,D1_42,136,0.64928
,,14882.484400,A2_21,5,0.01104
,,14882.481120,A2_33,6,0.01536
,,14882.438640,A2_34,8,0.15232
,,14882.243200,D1_33,36,0.4568
,,14882.248080,D1_24,92,0.4676
,,14882.836240,D1_24,7,0.01824
,,14882.836560,D1_34,7,0.01768
,,14882.829440,D1_33,40,0.30352
,,14882.955760,D1_24,28,0.18032
,,14882.956160,D1_34,21,0.1724
,,14882.806080,B6_33,5,0.11968
,,14882.793360,D1_21,37,0.47808
,,14882.811200,D1_31,41,0.456
,,14882.830720,D1_22,15,0.442
,,14882.808320,D1_42,119,0.46712
,,14883.293040,B6_14,5,0.03872
,,14884.796880,B4_33,8,0.0228
,,14884.795200,B4_34,7,0.02368
,,14884.797040,B4_24,8,0.02064
,,14884.798080,B4_42,10,0.02384
,,14884.794480,B4_43,11,0.02984
,,14884.796400,B4_44,5,0.01248
,,14884.587280,B6_14,8,0.28464
,,14885.437760,A6_11,8,0.026
,,14885.437600,A6_21,14,0.03744
,,14885.322400,A6_22,18,0.15696
,,14885.494960,B6_34,5,0.01144
,,14885.745920,A6_44,5,0.12816
,,14886.054960,C2_14,5,0.01904
,,14886.027360,B2_31,8,0.11216
,,14886.033360,B2_22,24,0.11648
,,14885.603520,A6_12,77,0.56456
,,14885.608160,A6_11,66,0.55648
,,14885.605360,A6_42,34,0.55968
,,14885.604720,A6_43,50,0.57128
,,14885.602720,A6_32,19,0.5592
,,14885.597920,A6_21,95,0.57176
,,14886.286640,A6_21,7,0.01536
,,14885.606000,A6_31,34,0.55768
,,14885.597520,A6_22,110,0.57472
,,14886.288880,A6_22,6,0.01344
,,14885.928720,B6_14,12,0.38456
,,14886.507840,A2_33,6,0.01472
,,14886.509360,A2_34,7,0.02056
,,14886.859440,B6_14,5,0.06528
,,14887.069200,B6_14,5,0.11752
,,14887.561440,B1_33,5,0.01456
,,14888.001760,B6_33,6,0.14736
,,14888.767920,B6_44,5,0.0972
,,14888.882800,C1_23,5,0.09528
,,14888.886240,C1_33,14,0.09336
,,14888.911200,C1_43,27,0.07648
,,14889.033680,B6_33,5,0.0832
,,14889.289680,B6_14,9,0.29768
,,14889.301280,B6_44,8,0.14064
,,14889.709840,A5_14,10,0.12016
,,14889.727120,A5_13,20,0.10704
,,14889.715760,A5_21,7,0.09144
,,14889.739520,A5_41,5,0.06624
,,14890.348800,B6_34,9,0.02552
,,14890.575680,A2_33,5,0.01616
,,14890.577600,A2_34,5,0.02584
,,14890.303840,B6_14,6,0.25704
,,14890.312560,B6_33,8,0.11728
,,14890.711280,B3_14,7,0.10928
,,14890.697760,B4_33,5,0.01536
,,14890.695440,B4_34,5,0.01264
,,14890.698240,B4_24,7,0.02952
,,14890.695920,B4_43,8,0.02024
,,14890.917840,B6_14,5,0.16576
,,14890.913040,B6_33,7,0.066
,,14890.916000,B6_34,11,0.05128
,,14891.281520,B6_44,6,0.0732
,,14891.850960,C3_24,22,0.28528
,,14891.988560,B3_31,8,0.03624
,,14891.956160,B3_14,20,0.08984
,,14891.979680,B3_33,7,0.02664
,,14891.963360,B3_34,7,0.01792
,,14891.970640,B3_43,17,0.05208
,,14893.044000,A3_23,9,0.03712
,,14892.990720,B6_33,5,0.12576
,,14893.057600,B6_44,16,0.06912
,,14893.064480,A3_41,10,0.13368
,,14893.068720,A3_21,22,0.13184
,,14893.065760,A3_31,20,0.14296
,,14893.025440,A3_11,24,0.1744
,,14893.025280,A3_12,31,0.17632
,,14893.030080,A3_13,54,0.17872
,,14893.030160,A3_22,39,0.1772
,,14893.028480,A3_14,49,0.16536
,,14893.037120,A3_24,57,0.16864
,,14893.036080,A3_34,34,0.16256
,,14893.048480,A3_32,27,0.15928
,,14893.037280,A3_44,56,0.16424
,,14893.026800,A3_43,59,0.18728
,,14893.350400,B6_33,5,0.02328
,,14893.390800,B6_14,5,0.05776
,,14894.168560,C1_23,15,0.1184
,,14894.171840,C1_33,27,0.11112
,,14894.193520,C1_43,33,0.09016
,,14894.361840,A2_33,6,0.01352
,,14894.319520,A2_34,6,0.0604
,,14894.380960,B6_34,5,0.0128
,,14894.078720,B6_44,7,0.10016
,,14894.979360,B1_33,7,0.02696
,,14895.002160,B4_33,6,0.01496
,,14895.003920,B4_24,6,0.02632
,,14894.999760,B4_43,7,0.01552
,,14895.053440,B6_14,5,0.08296
,,14895.769040,B6_14,5,0.0652
,,14895.811920,B6_33,6,0.01904
,,14895.814800,B6_34,6,0.02296
,,14896.243200,A2_21,5,0.01288
,,14896.242800,A2_11,6,0.01976
,,14896.249520,A2_34,6,0.03136
,,14896.223040,B6_14,5,0.14888
,,14896.233520,B6_33,6,0.01648
,,14896.236400,B6_34,6,0.01768
,,14896.673760,B6_44,6,0.04048
,,14896.856400,B6_14,5,0.08072
,,14897.213920,B4_43,5,0.0132
,,14897.831600,B6_14,6,0.05392
,,14898.616000,B1_33,5,0.01312
,,14898.441120,B6_33,5,0.05176
,,14898.613040,B6_14,5,0.06768
,,14898.618320,D6_44,64,0.27784
,,14899.399840,A2_21,6,0.01464
,,14899.396560,A2_33,6,0.01624
,,14899.359440,A2_34,5,0.048
,,14899.468720,B6_14,6,0.1452
,,14899.402080,B6_33,8,0.14624
,,14899.426640,B6_34,5,0.018
,,14900.421200,B6_14,7,0.28384
,,14900.662960,B6_33,8,0.16128
,,14900.719920,B6_34,8,0.03968
,,14901.114960,A5_14,6,0.02168
,,14900.806320,B6_14,5,0.20144
,,14901.457680,A3_41,9,0.10696
,,14901.460880,A3_21,22,0.10696
,,14901.442560,A3_31,19,0.12088
,,14901.422000,A3_11,25,0.15024
,,14901.424640,A3_12,31,0.14376
,,14901.426960,A3_13,48,0.14192
,,14901.426880,A3_22,40,0.14416
,,14901.435680,A3_23,10,0.12168
,,14901.425040,A3_14,44,0.1404
,,14901.428240,A3_24,44,0.13464
,,14901.431360,A3_34,27,0.12504
,,14901.439520,A3_32,28,0.12608
,,14901.433760,A3_44,49,0.13408
,,14901.433200,A3_43,48,0.13888
,,14901.490000,B6_14,5,0.02816
,,14901.815760,C1_43,9,0.02696
,,14902.020320,B3_21,9,0.02072
,,14902.019440,B3_31,18,0.06712
,,14902.022480,B3_11,6,0.04224
,,14902.022400,B3_12,14,0.04008
,,14902.019200,B3_22,7,0.0312
,,14902.015840,B3_23,5,0.01392
,,14901.946320,B3_14,15,0.10656
,,14902.014560,B3_33,12,0.03704
,,14902.013280,B3_24,7,0.0196
,,14902.012720,B3_34,10,0.02776
,,14902.016080,B3_32,13,0.04344
,,14902.012320,B3_43,16,0.06136
,,14902.010160,B3_44,11,0.04008
,,14902.014320,B3_42,16,0.06984
,,14901.972640,B4_43,6,0.01328
,,14902.097200,D4_14,12,0.20008
,,14902.843040,B6_33,6,0.02656
,,14903.077920,A2_21,5,0.0112
,,14903.074800,A2_33,5,0.0104
,,14903.076560,A2_34,6,0.04712
,,14902.765600,B6_14,7,0.2128
,,14903.363920,B6_14,5,0.03096
,,14903.443200,C3_24,7,0.02664
,,14903.793680,A5_14,5,0.0216
,,14904.073280,B1_33,5,0.02424
,,14904.184640,D1_33,9,0.04256
,,14904.186240,D1_24,20,0.05272
,,14904.187280,D1_42,13,0.26112
,,14904.414000,D1_24,55,0.47712
,,14904.696480,B4_43,5,0.01232
,,14904.594400,B6_44,5,0.08768
,,14904.670400,D6_44,60,0.25792
,,14905.269760,B6_14,5,0.08888
,,14905.518240,B6_44,5,0.09904
,,14905.757760,B6_33,8,0.04728
,,14905.761840,B6_34,6,0.034
,,14906.225760,B1_33,11,0.04992
,,14906.156640,B6_14,5,0.07536
,,14906.451440,D1_24,5,0.00992
,,14907.099200,D3_44,5,0.04536
,,14907.026400,B6_14,6,0.08848
,,14906.996720,B6_34,5,0.01408
,,14907.106480,D3_21,10,0.09296
,,14907.103040,D3_33,24,0.10224
,,14907.134880,D3_34,9,0.06152
,,14907.049040,D3_32,7,0.10896
,,14907.357520,B4_24,8,0.036
,,14907.354240,B4_43,6,0.01288
,,14907.579760,D1_33,5,0.0124
,,14907.582240,D1_24,6,0.0136
,,14907.582400,D1_42,6,0.02168
,,14907.475920,C4_11,20,0.1596
,,14907.460720,C4_21,31,0.12536
,,14907.480240,C4_31,6,0.09336
,,14907.654800,B6_14,6,0.09568
,,14907.691840,B6_33,6,0.03864
,,14907.922320,B6_14,6,0.18104
,,14908.244240,B6_14,7,0.18608
,,14908.993760,A2_21,25,0.07288
,,14908.999920,A2_11,17,0.06648
,,14909.002320,A2_12,5,0.0328
,,14909.001360,A2_13,13,0.04296
,,14908.998880,A2_14,20,0.06072
,,14908.993360,A2_33,26,0.06912
,,14909.004000,A2_24,6,0.03056
,,14908.995040,A2_34,28,0.08152
,,14908.995360,A2_32,22,0.07816
,,14908.994960,A2_43,8,0.04216
,,14908.990160,A2_44,8,0.0656
,,14908.997520,A2_42,7,0.0456
,,14908.985680,B6_14,5,0.10528
,,14909.254240,A3_41,8,0.0772
,,14909.277760,A3_21,25,0.10024
,,14909.255600,A3_31,22,0.12224
,,14909.232880,A3_11,25,0.13728
,,14909.232640,A3_12,29,0.15144
,,14909.237040,A3_13,54,0.16048
,,14909.237520,A3_22,38,0.14192
,,14909.253680,A3_23,5,0.01984
,,14909.235920,A3_14,51,0.14664
,,14909.239200,A3_24,54,0.14824
,,14909.241920,A3_34,24,0.13624
,,14909.255200,A3_32,28,0.12648
,,14909.243760,A3_44,49,0.14176
,,14909.234080,A3_43,56,0.15936
,,14909.272960,B6_34,5,0.01552
,,14909.471200,B6_14,7,0.108
,,14910.131840,C2_14,5,0.01408
,,14910.319200,B4_43,5,0.01224
,,14909.824160,B6_14,8,0.39864
,,14910.165600,B6_33,8,0.13432
,,14910.170080,B6_34,7,0.0456
,,14910.405360,B1_33,6,0.01488
,,14910.407840,B1_32,5,0.01072
,,14910.586960,B6_14,5,0.16696
,,14910.725280,B6_33,5,0.18064
,,14912.108400,C2_11,8,0.0272
,,14912.110640,C2_12,9,0.04752
,,14912.051040,C2_14,10,0.10656
,,14912.321600,B4_43,6,0.0152
,,14912.258720,A6_11,5,0.02344
,,14912.258640,A6_21,11,0.02848
,,14912.256000,A6_22,11,0.02928
,,14912.288640,B6_14,6,0.19064
,,14912.494320,B6_44,5,0.1056
,,14912.650240,B3_21,7,0.01704
,,14912.649920,B3_31,17,0.04384
,,14912.652720,B3_11,8,0.05224
,,14912.650720,B3_12,17,0.05256
,,14912.649680,B3_22,6,0.01416
,,14912.646160,B3_23,5,0.01072
,,14912.643920,B3_14,10,0.04104
,,14912.644480,B3_33,10,0.02496
,,14912.644560,B3_24,8,0.02632
,,14912.643600,B3_34,10,0.02272
,,14912.647360,B3_32,11,0.0644
,,14912.642480,B3_43,17,0.05616
,,14912.640960,B3_44,11,0.06208
,,14912.644480,B3_42,13,0.0516
,,14912.618240,B6_14,7,0.14088
,,14913.409840,B6_14,6,0.06944
,,14913.943280,B6_14,6,0.18944
,,14914.705120,A2_33,6,0.01296
,,14914.706800,A2_34,6,0.03632
,,14915.384000,B6_33,5,0.04936
,,14915.407920,B6_34,5,0.02568
,,14915.591280,B6_14,5,0.12384
,,14915.808400,B6_44,6,0.0276
,,14915.846320,B2_31,7,0.21424
,,14915.841200,B2_22,30,0.23312
,,14916.020320,B6_33,5,0.08544
,,14916.023280,B6_34,5,0.01368
,,14916.056480,A5_14,12,0.15728
,,14916.063120,A5_13,23,0.17312
,,14916.057360,A5_21,13,0.1704
,,14916.494800,A4_12,8,0.12176
,,14916.421920,B6_14,5,0.08232
,,14916.483600,A4_21,9,0.28352
,,14916.468800,A4_41,13,0.25752
,,14916.470240,A4_31,15,0.38344
,,14916.479760,A4_22,9,0.28128
,,14916.733280,B4_34,6,0.01744
,,14916.735840,B4_24,7,0.03312
,,14916.733280,B4_43,6,0.0192
,,14916.849600,A3_41,10,0.09144
,,14916.862080,A3_21,24,0.13312
,,14916.846240,A3_31,19,0.14512
,,14916.820400,A3_11,28,0.17272
,,14916.820240,A3_12,32,0.17392
,,14916.824320,A3_13,58,0.18088
,,14916.833280,A3_22,41,0.15624
,,14916.831600,A3_23,9,0.1508
,,14916.823280,A3_14,53,0.16536
,,14916.831760,A3_24,53,0.15744
,,14916.827920,A3_34,30,0.156
,,14916.838160,A3_32,31,0.15368
,,14916.823520,A3_44,55,0.17848
,,14916.823120,A3_43,56,0.18216
,,14916.869440,A4_12,8,0.33248
,,14916.470960,A4_32,69,0.81752
,,14916.859360,A4_41,14,0.42696
,,14917.305440,B6_14,5,0.0896
,,14917.312480,B6_44,5,0.02352
,,14917.417120,A4_32,9,0.04768
,,14917.742720,A4_41,5,0.1364
,,14917.721680,B6_14,5,0.09648
,,14918.313360,A2_33,6,0.01592
,,14918.226560,A2_34,9,0.1448
,,14918.322720,B6_14,5,0.06872
,,14918.125440,B6_33,5,0.05072
,,14917.745600,A4_32,52,0.66224
,,14917.745280,A4_31,21,0.65936
,,14918.690480,D1_21,24,0.18432
,,14918.686080,D1_31,21,0.13944
,,14918.690560,D1_42,19,0.16832
,,14918.836720,B6_14,5,0.0384
,,14918.978400,A4_32,6,0.0156
,,14919.130720,A4_32,7,0.01784
,,14919.452960,A4_32,6,0.02016
,,14919.314080,B6_14,7,0.13696
,,14919.749840,D1_24,11,0.04216
,,14919.504880,C4_11,28,0.1912
,,14919.527600,C4_21,31,0.20608
,,14919.585920,C4_31,7,0.11176
,,14919.770240,D1_21,30,0.19496
,,14919.761360,D1_31,37,0.19368
,,14919.750240,D1_42,26,0.1904
,,14920.056160,B1_33,5,0.01864
,,14920.012400,A4_32,6,0.01384
,,14920.165760,A4_32,7,0.02128
,,14920.193040,B6_33,6,0.02176
,,14920.195920,B6_34,7,0.032
,,14920.548880,A4_32,6,0.01704
,,14920.504720,B6_14,6,0.14328
,,14920.743600,B6_33,8,0.07008
,,14920.746560,B6_34,9,0.05304
,,14921.063440,D1_33,7,0.08576
,,14921.065680,D1_24,12,0.06688
,,14921.083840,D1_21,41,0.26824
,,14921.078320,D1_31,42,0.27168
,,14921.066000,D1_42,43,0.28848
,,14921.220400,A6_12,28,0.10888
,,14921.216080,A6_11,29,0.11448
,,14921.221120,A6_42,20,0.11304
,,14921.261120,A6_43,19,0.07728
,,14921.226160,A6_32,14,0.09536
,,14921.215760,A6_21,42,0.12256
,,14921.240960,A6_31,18,0.07912
,,14921.213360,A6_22,41,0.13392
,,14921.152080,B6_14,6,0.12416
,,14921.351680,B6_33,5,0.01464
,,14921.354640,B6_34,7,0.018
,,14921.070400,B6_44,5,0.08032
,,14921.579280,B6_14,5,0.02888
,,14921.769200,B6_14,5,0.03304
,,14922.176880,A2_21,5,0.01144
,,14922.175680,A2_34,5,0.01136
,,14922.472000,C2_14,6,0.01744
,,14922.476240,C2_34,8,0.07496
,,14922.423280,B4_33,6,0.01432
,,14922.425200,B4_24,6,0.01504
,,14922.421200,B4_43,7,0.01872
,,14923.092880,D1_24,20,0.05304
,,14923.093120,D1_34,6,0.04744
,,14923.013040,D3_32,5,0.0696
,,14922.936400,B6_14,5,0.06056
,,14923.111920,D1_21,39,0.1896
,,14923.106320,D1_31,43,0.19192
,,14923.090640,D1_33,8,0.13464
,,14923.093200,D1_42,38,0.1972
,,14923.069440,C3_24,35,0.24016
,,14923.321360,B3_21,9,0.02632
,,14923.321600,B3_31,15,0.06008
,,14923.324320,B3_11,6,0.04728
,,14923.323280,B3_12,13,0.04488
,,14923.321200,B3_22,6,0.02544
,,14923.316720,B3_23,5,0.01032
,,14923.313760,B3_14,7,0.02232
,,14923.314640,B3_33,10,0.0252
,,14923.314640,B3_24,7,0.02064
,,14923.313440,B3_34,8,0.018
,,14923.310640,B3_32,15,0.05192
,,14923.312480,B3_43,16,0.06264
,,14923.310640,B3_44,8,0.0268
,,14923.315440,B3_42,16,0.0676
,,14923.753040,B6_14,5,0.0344
,,14924.036240,B4_24,8,0.04656
,,14924.034960,B4_43,7,0.02136
,,14924.007840,B6_14,11,0.30168
,,14924.386080,B1_33,6,0.02048
,,14925.857120,D1_21,45,0.28312
,,14925.844640,D1_31,42,0.29384
,,14925.919600,D1_22,7,0.20392
,,14925.833200,D1_33,10,0.12856
,,14925.834800,D1_24,15,0.06648
,,14925.835920,D1_42,55,0.30368
,,14926.026640,A3_41,9,0.08808
,,14926.047760,A3_21,23,0.08344
,,14926.027360,A3_31,19,0.0972
,,14926.008000,A3_11,23,0.11728
,,14926.011840,A3_12,23,0.11872
,,14926.012080,A3_13,44,0.13024
,,14926.013120,A3_22,31,0.11576
,,14926.026080,A3_23,8,0.02408
,,14926.013120,A3_14,41,0.11424
,,14926.020000,A3_24,41,0.11808
,,14926.020240,A3_34,26,0.10552
,,14926.026080,A3_32,28,0.10304
,,14926.020080,A3_44,40,0.11768
,,14926.009360,A3_43,42,0.12872
,,14926.128480,B6_14,7,0.20128
,,14926.982880,B1_33,7,0.02032
,,14927.264080,C1_23,8,0.0348
,,14927.238160,C1_33,18,0.0608
,,14927.229040,C1_43,25,0.07928
,,14927.566640,A5_14,6,0.01408
,,14927.879440,B6_14,5,0.07976
,,14928.637840,D3_44,5,0.05368
,,14929.141520,A2_21,5,0.0136
,,14929.141440,A2_33,5,0.01072
,,14929.139760,A2_34,9,0.13032
,,14929.544000,B6_33,5,0.04456
,,14929.652640,B3_31,6,0.02528
,,14929.652720,B3_43,7,0.0184
,,14930.026000,B6_44,5,0.01024
,,14930.310800,D1_24,15,0.05872
,,14930.388000,D1_22,7,0.17416
,,14930.308560,D1_33,17,0.25792
,,14930.514240,D1_24,13,0.08968
,,14930.548400,B6_44,5,0.03648
,,14930.331440,D1_21,56,0.45384
,,14930.321280,D1_31,60,0.46192
,,14930.765760,D1_33,7,0.02016
,,14930.778480,D1_24,11,0.03744
,,14930.311200,D1_42,74,0.47456
,,14930.662080,A6_21,8,0.0268
,,14930.660080,A6_22,6,0.01384
,,14930.964240,D3_21,6,0.01512
,,14931.977920,B1_33,8,0.04832
,,14931.979680,B1_32,6,0.01784
,,14932.083280,B6_14,5,0.1784
,,14932.504000,A2_33,7,0.01768
,,14932.505760,A2_34,7,0.024
,,14932.526880,A3_41,7,0.05912
,,14932.546320,A3_21,20,0.0976
,,14932.532640,A3_31,19,0.10656
,,14932.503680,A3_11,20,0.1368
,,14932.509760,A3_12,22,0.12808
,,14932.507840,A3_13,48,0.13768
,,14932.509840,A3_22,33,0.13496
,,14932.524960,A3_23,10,0.10024
,,14932.506720,A3_14,41,0.12224
,,14932.514400,A3_24,44,0.12344
,,14932.517280,A3_34,21,0.11136
,,14932.541120,A3_32,24,0.0956
,,14932.504960,A3_43,45,0.13408
,,14932.514560,A3_44,45,0.1528
,,14932.665840,B6_33,5,0.06592
,,14933.049280,B4_43,5,0.01208
,,14933.234000,B6_14,5,0.10336
