Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00649.727200,B3_43,9,0.02208
,,00649.725360,B3_44,8,0.0224
,,00649.730880,B3_42,7,0.01848
,,00649.678400,A6_22,6,0.06032
,,00650.008160,C5_43,5,0.11312
,,00650.379200,A6_22,5,0.01304
,,00650.805280,C2_34,5,0.01072
,,00650.814400,A5_21,8,0.03728
,,00650.898880,C1_11,7,0.0648
,,00650.899040,C1_13,12,0.07728
,,00650.871360,C1_23,29,0.18296
,,00650.875360,C1_33,52,0.1664
,,00650.853920,C1_43,53,0.17592
,,00650.943200,A6_21,14,0.0376
,,00650.948800,A6_22,7,0.02888
,,00651.193760,B1_33,7,0.02184
,,00651.536400,A1_21,17,0.07208
,,00651.529440,A1_23,21,0.1116
,,00651.565040,A1_13,11,0.13704
,,00651.552720,A1_34,29,0.15168
,,00651.788880,A2_34,5,0.09808
,,00651.806160,A6_22,6,0.01376
,,00651.914800,A1_41,31,0.16048
,,00651.899360,A1_21,44,0.16088
,,00651.919120,A1_31,14,0.124
,,00651.902560,A1_11,10,0.14264
,,00651.916000,A1_12,5,0.12088
,,00651.890160,A1_13,39,0.17296
,,00651.920640,A1_22,6,0.11544
,,00651.887120,A1_33,13,0.15208
,,00651.923440,A1_43,6,0.1172
,,00651.889120,B4_33,6,0.0264
,,00651.883200,B4_34,11,0.0516
,,00651.887680,B4_43,11,0.0512
,,00651.883600,A1_34,47,0.33008
,,00652.179360,D3_21,6,0.01552
,,00652.355600,B3_31,8,0.01896
,,00652.356800,B3_12,5,0.01432
,,00652.351360,B3_22,5,0.01408
,,00652.346480,B3_23,9,0.02272
,,00652.346000,B3_14,8,0.02272
,,00652.347040,B3_33,10,0.02416
,,00652.348400,B3_24,6,0.014
,,00652.347280,B3_34,9,0.0228
,,00652.350400,B3_32,10,0.02408
,,00652.344160,B3_43,12,0.03344
,,00652.342720,B3_44,9,0.02816
,,00652.348560,B3_42,10,0.026
,,00652.134400,B4_34,6,0.01992
,,00652.313360,A6_22,5,0.01584
,,00652.271600,D1_31,11,0.31688
,,00652.327040,A1_11,8,0.18432
,,00652.328080,A1_22,7,0.18184
,,00652.269680,A1_41,75,0.5244
,,00652.303520,A1_21,83,0.49816
,,00652.327600,A1_31,27,0.4436
,,00652.325360,A1_12,12,0.44248
,,00652.329760,A1_13,66,0.45048
,,00651.887840,A1_23,125,0.8924
,,00652.332320,A1_33,14,0.43808
,,00652.319120,A1_34,96,0.47976
,,00652.833760,A6_22,7,0.0208
,,00653.079760,B1_33,7,0.03
,,00652.918080,A1_21,8,0.02016
,,00653.113360,A1_21,10,0.02216
,,00652.924720,A1_13,8,0.02128
,,00652.924800,A1_23,7,0.02128
,,00653.122000,A1_23,8,0.02352
,,00652.926400,A1_34,9,0.0304
,,00653.045520,A2_21,5,0.01016
,,00653.040720,A2_33,5,0.01
,,00653.022720,A2_34,6,0.03088
,,00653.121600,A1_41,5,0.03008
,,00653.124960,A1_13,9,0.05232
,,00653.127600,A1_34,19,0.06584
,,00653.538640,D3_21,10,0.08872
,,00653.441600,D3_33,13,0.18352
,,00653.535920,D3_32,8,0.06848
,,00653.513520,D3_42,6,0.10912
,,00653.720000,C2_34,6,0.01536
,,00653.640560,A6_21,10,0.03224
,,00653.646880,A6_22,6,0.02408
,,00654.114240,D1_11,7,0.10272
,,00653.997440,D1_33,37,0.27808
,,00653.990240,D1_34,42,0.28144
,,00654.007840,D1_42,13,0.23208
,,00654.280480,A2_21,10,0.03032
,,00654.286640,A2_11,6,0.01264
,,00654.287600,A2_33,5,0.01064
,,00654.285360,A2_34,8,0.06856
,,00654.283760,A2_32,7,0.01728
,,00653.970320,D1_21,85,0.53064
,,00653.970960,D1_31,34,0.51104
,,00654.027120,D1_22,78,0.45592
,,00653.988960,D1_24,146,0.55976
,,00654.382080,B1_33,11,0.05184
,,00654.385600,B1_32,7,0.01624
,,00654.470560,A6_21,9,0.09
,,00654.472800,A6_22,7,0.09368
,,00655.015280,D1_21,5,0.04256
,,00655.009360,D1_31,7,0.05152
,,00654.982480,B3_21,5,0.01168
,,00654.984000,B3_31,9,0.02624
,,00654.985760,B3_12,8,0.0188
,,00654.981520,B3_22,5,0.02232
,,00654.976960,B3_23,8,0.02416
,,00654.974880,B3_14,10,0.03088
,,00654.974800,B3_33,13,0.03216
,,00654.976720,B3_24,5,0.02696
,,00654.975200,B3_34,11,0.0316
,,00654.974400,B3_32,13,0.03648
,,00654.973680,B3_43,13,0.03912
,,00654.971200,B3_44,9,0.03432
,,00654.977280,B3_42,12,0.03144
,,00654.965280,A6_21,9,0.02368
,,00654.956400,A6_22,11,0.03256
,,00655.713520,B1_33,9,0.04168
,,00655.740000,B1_32,5,0.01112
,,00655.623920,A2_34,6,0.03
,,00655.669360,B6_14,16,0.13512
,,00655.689600,B6_33,9,0.09136
,,00655.749120,B6_23,7,0.01504
,,00655.691200,B6_34,8,0.07224
,,00655.683040,B6_44,8,0.11816
,,00656.315120,A5_14,5,0.02504
,,00656.335360,A5_13,5,0.01816
,,00656.324960,A5_21,10,0.04536
,,00656.459600,A2_21,9,0.0372
,,00656.475440,A2_11,8,0.02072
,,00656.472400,A2_33,9,0.0264
,,00656.400240,A2_34,9,0.09328
,,00656.477120,A2_32,7,0.01824
,,00657.281520,B3_21,6,0.01496
,,00657.282160,B3_31,7,0.016
,,00657.278480,B3_12,7,0.02088
,,00657.279360,B3_22,7,0.01936
,,00657.274720,B3_23,7,0.02264
,,00657.272800,B3_14,7,0.0212
,,00657.274000,B3_33,11,0.02616
,,00657.274240,B3_24,5,0.01072
,,00657.273680,B3_34,9,0.02528
,,00657.276400,B3_32,11,0.02904
,,00657.271280,B3_43,13,0.04176
,,00657.269520,B3_44,8,0.02712
,,00657.275600,B3_42,11,0.02744
,,00657.219040,B4_11,5,0.11304
,,00657.223920,B4_43,11,0.09456
,,00657.251920,A6_22,9,0.03344
,,00657.398960,C2_11,7,0.01848
,,00657.401600,C2_12,7,0.02568
,,00657.772560,A2_11,5,0.01568
,,00657.738480,A6_21,7,0.026
,,00657.736160,A6_22,7,0.0204
,,00658.332320,B1_33,8,0.02536
,,00658.339760,B1_32,6,0.01608
,,00658.215120,B5_14,7,0.04152
,,00658.215440,B5_12,5,0.03088
,,00658.211760,B5_13,9,0.04056
,,00658.218640,B5_44,9,0.0324
,,00658.218320,B5_21,10,0.03016
,,00658.224800,B5_31,7,0.02432
,,00658.445600,A6_21,7,0.09504
,,00658.425840,A6_22,9,0.12464
,,00658.719120,C2_14,5,0.14384
,,00658.727200,C2_34,6,0.098
,,00658.683040,B6_44,5,0.16016
,,00658.819840,B6_14,8,0.2064
,,00659.634160,A2_33,6,0.01368
,,00659.532560,A2_32,8,0.11376
,,00659.382640,A6_12,19,0.06752
,,00659.380240,A6_11,22,0.07216
,,00659.389440,A6_42,9,0.05488
,,00659.390080,A6_43,7,0.0532
,,00659.388640,A6_32,6,0.05128
,,00659.375520,A6_21,30,0.08864
,,00659.382240,A6_31,19,0.0616
,,00659.362560,A6_22,28,0.09312
,,00659.636960,A2_21,6,0.01488
,,00659.634400,A2_34,5,0.02552
,,00659.674560,C4_11,28,0.104
,,00659.674240,C4_21,12,0.07864
,,00659.686640,C4_31,6,0.0332
,,00659.974800,C2_11,5,0.0144
,,00660.029840,B3_21,6,0.01416
,,00660.032160,B3_31,10,0.0232
,,00660.035760,B3_12,6,0.01576
,,00660.023360,B3_23,5,0.02128
,,00660.023360,B3_14,9,0.02424
,,00660.024720,B3_33,9,0.02592
,,00660.025120,B3_24,5,0.01144
,,00660.024000,B3_34,8,0.02144
,,00660.027040,B3_32,10,0.02616
,,00660.021920,B3_43,12,0.03632
,,00660.020160,B3_44,8,0.0296
,,00660.025600,B3_42,9,0.02384
,,00660.260400,B3_11,5,0.01912
,,00659.986960,C4_21,38,0.29296
,,00659.988400,C4_31,8,0.16264
,,00660.253200,B3_22,13,0.33752
,,00660.533360,C4_31,5,0.09624
,,00660.402400,B6_33,7,0.05264
,,00660.408560,B6_23,5,0.01328
,,00660.711760,C2_12,5,0.01728
,,00660.389520,C4_21,27,0.36112
,,00660.676400,B6_11,5,0.01232
,,00660.666320,C2_11,41,0.35568
,,00660.910880,C3_12,7,0.2044
,,00660.255600,B3_21,39,0.67648
,,00660.401760,B3_11,17,0.5328
,,00660.259200,B3_12,59,0.78992
,,00660.709360,B3_22,7,0.21952
,,00660.243600,B3_23,85,0.79352
,,00659.986560,C4_11,130,0.94464
,,00660.990880,C5_43,7,0.04032
,,00660.977760,B6_33,6,0.0328
,,00661.255600,B1_33,9,0.05504
,,00661.167840,A2_21,8,0.06592
,,00661.182720,A2_11,6,0.056
,,00661.167600,A2_14,5,0.02128
,,00661.174560,A2_33,6,0.01592
,,00661.167040,A2_34,9,0.02696
,,00661.164960,A2_32,6,0.02328
,,00661.007040,C3_24,24,0.264
,,00661.150320,B3_21,6,0.0876
,,00660.254960,B3_31,110,0.99592
,,00661.373680,B3_31,8,0.02008
,,00661.151040,B3_12,10,0.09424
,,00661.376800,B3_12,5,0.01336
,,00661.139040,B3_23,12,0.09392
,,00661.362720,B3_23,6,0.01624
,,00660.215760,B3_14,173,1.0372
,,00661.362000,B3_14,10,0.02376
,,00660.246640,B3_33,110,0.9972
,,00661.365280,B3_33,9,0.02528
,,00660.238320,B3_24,100,0.99408
,,00661.363120,B3_24,8,0.02304
,,00660.240480,B3_34,137,0.99824
,,00661.362160,B3_34,9,0.02224
,,00660.250240,B3_32,110,0.99312
,,00661.369200,B3_32,9,0.02704
,,00660.242880,B3_43,161,1.0016
,,00661.355840,B3_43,14,0.0356
,,00660.246000,B3_44,130,0.99432
,,00661.353440,B3_44,10,0.02616
,,00660.236320,B3_42,128,1.00136
,,00661.363360,B3_42,10,0.02912
,,00661.337200,A6_22,7,0.03344
,,00661.439440,A3_13,5,0.06048
,,00661.619760,B4_34,10,0.16152
,,00661.628880,B6_11,6,0.06384
,,00661.663680,B6_33,7,0.03048
,,00661.640880,B6_23,5,0.036
,,00662.149120,C1_11,5,0.0108
,,00662.149600,C1_13,6,0.02296
,,00662.474080,C1_11,5,0.01336
,,00662.434800,B1_33,11,0.06008
,,00662.438320,B1_32,6,0.0156
,,00662.512240,A2_21,16,0.04744
,,00662.509520,A2_11,14,0.03688
,,00662.510800,A2_13,10,0.02768
,,00662.512400,A2_14,13,0.03928
,,00662.514880,A2_33,14,0.03536
,,00662.516480,A2_24,5,0.0256
,,00662.511680,A2_34,16,0.04784
,,00662.513840,A2_32,13,0.04008
,,00662.588160,B6_33,6,0.05288
,,00662.751280,A6_21,5,0.01752
,,00662.752160,A6_22,7,0.01832
,,00662.596560,B6_14,8,0.156
,,00662.682240,B6_11,10,0.09216
,,00662.592160,B6_23,5,0.09136
,,00663.624400,C2_34,8,0.01856
,,00664.056320,A6_22,6,0.01392
,,00664.313280,A3_41,8,0.04032
,,00664.305600,A3_11,10,0.05032
,,00664.296640,A3_12,19,0.08368
,,00664.303680,A3_23,7,0.02472
,,00664.298320,A3_14,31,0.09
,,00664.311440,A3_24,28,0.0768
,,00664.309680,A3_34,12,0.06352
,,00664.306960,A3_32,11,0.05608
,,00664.306480,A3_21,17,0.10656
,,00664.308000,A3_31,11,0.11016
,,00664.294960,A3_13,34,0.11624
,,00664.306800,A3_44,31,0.09784
,,00664.309200,A3_43,30,0.10816
,,00664.776720,A2_21,19,0.0488
,,00664.775440,A2_11,16,0.04816
,,00664.776720,A2_13,9,0.0384
,,00664.779200,A2_14,16,0.04216
,,00664.778240,A2_33,17,0.048
,,00664.788320,A2_24,5,0.07056
,,00664.688960,A2_34,19,0.13504
,,00664.779520,A2_32,14,0.03936
,,00664.782960,A2_43,7,0.01936
,,00664.785200,A2_44,7,0.02056
,,00664.782480,A2_42,6,0.01584
,,00664.734480,A5_14,6,0.05864
,,00664.744640,A5_13,6,0.0416
,,00664.739840,A5_21,11,0.06712
,,00664.737200,A5_41,6,0.03112
,,00664.566640,A6_21,7,0.09008
,,00664.566000,A6_22,10,0.09488
,,00664.210640,B1_33,139,0.78864
,,00664.215200,B1_32,94,0.76784
,,00664.213280,B1_44,20,0.71392
,,00664.863600,B4_34,5,0.04936
,,00665.573920,A6_21,7,0.02008
,,00665.571040,A6_22,6,0.01672
,,00665.803360,B4_34,5,0.15432
,,00666.255600,B6_14,5,0.09592
,,00666.337600,B6_33,5,0.0468
,,00666.392560,C2_34,8,0.01936
,,00666.539440,A6_21,6,0.02056
,,00667.090640,B5_14,5,0.02144
,,00667.040240,B5_12,7,0.08928
,,00667.034720,B5_13,8,0.06984
,,00667.187280,D3_21,5,0.09648
,,00667.139760,B4_42,14,0.25176
,,00667.337680,B4_43,11,0.0616
,,00667.040640,B5_44,13,0.1568
,,00667.043600,B5_21,11,0.15208
,,00667.308960,A6_21,8,0.02032
,,00667.301600,A6_22,8,0.0244
,,00667.211280,B6_14,5,0.11944
,,00667.597680,D1_42,8,0.11912
,,00667.624800,B5_14,11,0.07792
,,00667.619920,B5_13,6,0.074
,,00667.635120,B5_44,7,0.06848
,,00667.628240,B5_21,7,0.09448
,,00667.626160,B5_31,5,0.10008
,,00668.034720,B1_33,16,0.0488
,,00668.023920,A2_21,7,0.02152
,,00668.028000,A2_33,6,0.01448
,,00668.011680,A2_34,12,0.05664
,,00668.025280,A2_32,6,0.01392
,,00668.046000,D3_13,6,0.05496
,,00668.113040,C1_11,17,0.1292
,,00668.115040,C1_12,5,0.12088
,,00668.114880,C1_13,19,0.13936
,,00668.109360,C1_23,28,0.144
,,00668.110640,C1_33,41,0.13864
,,00668.107200,C1_24,6,0.13792
,,00668.124800,C1_43,39,0.12424
,,00668.236880,A6_22,5,0.10736
,,00668.675200,B6_14,5,0.10728
,,00668.662640,B6_33,5,0.1276
,,00669.080960,C2_34,5,0.012
,,00668.968800,A6_21,6,0.08112
,,00669.156160,D3_32,6,0.096
,,00669.223520,C3_21,7,0.11512
,,00669.221840,C3_12,5,0.11176
,,00669.363680,B2_31,6,0.20616
,,00669.482000,B2_22,7,0.08792
,,00669.211440,D3_21,14,0.19304
,,00669.239040,D3_33,9,0.17352
,,00669.516400,B6_14,5,0.11984
,,00669.542240,B6_33,5,0.09216
,,00669.615760,D3_21,13,0.13976
,,00669.613120,D3_23,7,0.08056
,,00669.593520,D3_33,6,0.1264
,,00669.617120,D3_32,10,0.06256
,,00669.866080,A2_34,6,0.03736
,,00669.966080,A6_22,6,0.09256
,,00670.127520,C2_11,8,0.03192
,,00670.134400,C2_14,5,0.02136
,,00670.006480,B6_44,6,0.24424
,,00670.115680,D6_44,26,0.174
,,00670.285280,A2_21,27,0.24912
,,00670.436400,A2_11,15,0.09528
,,00670.442720,A2_13,5,0.07696
,,00670.455760,A2_14,5,0.06552
,,00670.436320,A2_33,12,0.09944
,,00670.454800,A2_34,17,0.08544
,,00670.419520,A2_32,15,0.11344
,,00670.582800,B3_31,8,0.01864
,,00670.584080,B3_12,6,0.01352
,,00670.574000,B3_23,6,0.01352
,,00670.573600,B3_14,9,0.0244
,,00670.575200,B3_33,8,0.02024
,,00670.573520,B3_34,8,0.0208
,,00670.577680,B3_32,8,0.02528
,,00670.572080,B3_43,10,0.026
,,00670.570400,B3_44,7,0.02256
,,00670.572800,B3_42,9,0.02336
,,00671.062000,C5_43,5,0.05472
,,00670.868560,A6_22,9,0.23224
,,00671.024400,B6_44,6,0.18528
,,00671.429840,A6_21,6,0.02048
,,00671.435120,A6_22,7,0.03552
,,00671.771360,A3_21,6,0.0216
,,00671.775840,A3_31,5,0.01544
,,00671.778400,A3_11,6,0.01648
,,00671.761120,A3_12,9,0.03208
,,00671.758720,A3_13,15,0.05016
,,00671.773360,A3_23,6,0.02416
,,00671.762080,A3_14,14,0.06296
,,00671.779200,A3_24,12,0.03816
,,00671.777840,A3_34,7,0.01944
,,00671.770160,A3_32,8,0.0232
,,00671.772720,A3_44,11,0.02712
,,00671.777680,A3_43,9,0.0208
,,00672.136720,A2_21,5,0.01056
,,00672.134400,A2_33,5,0.01016
,,00672.133920,A2_34,5,0.01824
,,00672.263360,A6_22,5,0.03024
,,00672.253040,B6_14,7,0.09512
,,00672.260560,B6_11,12,0.04344
,,00672.567520,B6_14,8,0.02024
,,00672.583840,B6_11,5,0.01104
,,00672.546240,B6_33,15,0.07264
,,00672.551680,B6_23,11,0.02864
,,00672.551600,B6_34,9,0.03312
,,00672.455840,B6_44,11,0.13272
,,00672.580480,A4_41,5,0.17472
,,00672.574560,A4_22,7,0.16984
,,00672.833680,A6_12,5,0.0192
,,00672.829040,A6_21,13,0.03448
,,00672.842320,A6_31,7,0.01848
,,00672.833360,A6_22,11,0.02792
,,00673.160240,B3_21,6,0.01392
,,00673.163440,B3_31,7,0.0168
,,00673.163520,B3_12,8,0.02008
,,00673.158960,B3_22,5,0.01656
,,00673.155760,B3_23,6,0.02352
,,00673.154000,B3_14,9,0.0264
,,00673.154800,B3_33,9,0.02152
,,00673.155920,B3_24,6,0.014
,,00673.153840,B3_34,9,0.0232
,,00673.157520,B3_32,8,0.0228
,,00673.152720,B3_43,12,0.03256
,,00673.150720,B3_44,6,0.01608
,,00673.152960,B3_42,10,0.02576
,,00672.527040,A4_32,62,0.6964
,,00673.220800,B4_43,10,0.08848
,,00673.419760,B1_33,5,0.10632
,,00673.520560,A2_21,5,0.01808
,,00673.515360,A2_33,6,0.01488
,,00673.507920,A2_34,6,0.0212
,,00673.941280,C2_11,11,0.0444
,,00673.962080,C2_12,7,0.02944
,,00673.967200,C2_14,5,0.01328
,,00674.262080,B5_14,17,0.0736
,,00674.237440,B5_12,14,0.08416
,,00674.234880,B5_13,18,0.08432
,,00674.268880,B5_44,12,0.09712
,,00674.231200,B5_21,19,0.09664
,,00674.254720,B5_41,6,0.08824
,,00674.248160,B5_31,13,0.0792
,,00674.272880,B5_22,5,0.05112
,,00674.408560,A6_11,5,0.02936
,,00674.396640,A6_21,14,0.04584
,,00674.397680,A6_22,15,0.04528
,,00674.691920,B6_14,25,0.16344
,,00674.740080,B6_11,5,0.03648
,,00674.673200,B6_33,11,0.11104
,,00674.736560,B6_23,9,0.046
,,00674.674800,B6_34,12,0.10776
,,00674.740000,B6_44,14,0.10776
,,00675.054160,B1_33,9,0.0248
,,00675.060560,B1_32,6,0.01512
,,00674.984160,A2_21,7,0.02056
,,00674.989280,A2_33,6,0.01368
,,00674.844800,A2_34,10,0.16024
,,00674.991280,A2_32,5,0.01032
,,00675.572960,B3_21,5,0.01312
,,00675.573760,B3_31,14,0.03544
,,00675.574640,B3_12,7,0.0192
,,00675.566720,B3_23,6,0.01688
,,00675.565120,B3_14,8,0.0208
,,00675.566000,B3_33,10,0.02384
,,00675.567120,B3_24,5,0.01112
,,00675.564800,B3_34,9,0.024
,,00675.569120,B3_32,7,0.01912
,,00675.563600,B3_43,14,0.04256
,,00675.561840,B3_44,7,0.01928
,,00675.564800,B3_42,10,0.02624
,,00675.440160,A3_41,14,0.12448
,,00675.433760,A3_21,20,0.13576
,,00675.439200,A3_31,11,0.1088
,,00675.432640,A3_11,16,0.1232
,,00675.425840,A3_12,29,0.1408
,,00675.420800,A3_13,48,0.14768
,,00675.428560,A3_23,7,0.12328
,,00675.424000,A3_14,33,0.1468
,,00675.443200,A3_24,37,0.13488
,,00675.440720,A3_34,17,0.1216
,,00675.434000,A3_32,24,0.13248
,,00675.438240,A3_44,41,0.13704
,,00675.439920,A3_43,44,0.13504
,,00675.380960,A6_22,7,0.0612
,,00675.805440,A2_21,6,0.01544
,,00675.786400,A2_33,6,0.03416
,,00675.809200,A2_34,9,0.03872
,,00675.809440,A2_32,5,0.01232
,,00676.329760,C3_21,5,0.01224
,,00676.633440,A2_32,5,0.01272
,,00676.582480,D1_42,6,0.09552
,,00676.618480,A2_21,8,0.034
,,00676.636800,A2_33,6,0.01736
,,00676.619600,A2_34,12,0.0364
,,00676.666480,B6_33,6,0.0472
,,00676.971360,A5_14,6,0.06112
,,00676.982400,A5_13,6,0.03904
,,00676.978320,A5_21,14,0.06216
,,00676.996160,A6_22,8,0.042
,,00677.121200,B4_43,11,0.12712
,,00677.417360,B6_33,7,0.0524
,,00677.732240,B1_33,11,0.02912
,,00677.737200,B1_32,10,0.02496
,,00677.533520,D4_34,7,0.18792
,,00677.566080,D4_42,39,0.23848
,,00677.561360,D4_43,34,0.3096
,,00677.555840,D4_32,38,0.25248
,,00678.091760,B3_21,5,0.01072
,,00678.092880,B3_31,8,0.01912
,,00678.095120,B3_12,6,0.01448
,,00678.089440,B3_22,5,0.0168
,,00678.084560,B3_23,8,0.018
,,00678.084160,B3_14,9,0.02312
,,00678.085120,B3_33,10,0.02744
,,00678.084800,B3_34,7,0.01824
,,00678.087920,B3_32,10,0.0288
,,00678.082320,B3_43,12,0.03192
,,00678.080960,B3_44,9,0.02696
,,00678.086080,B3_42,9,0.02496
,,00678.022480,A6_21,5,0.0116
,,00678.020480,A6_22,7,0.01992
,,00678.129520,B6_14,62,0.26344
,,00677.985840,B6_11,27,0.27576
,,00678.181120,B6_33,12,0.0872
,,00678.191360,B6_23,12,0.18784
,,00678.192160,B6_34,8,0.18968
,,00678.369440,B6_44,5,0.01496
,,00678.620400,B1_33,11,0.02688
,,00678.625760,B1_32,9,0.02152
,,00678.444160,B4_34,8,0.02248
,,00678.449120,B4_43,5,0.01176
,,00678.369760,B6_33,8,0.05664
,,00679.024080,A2_34,5,0.01144
,,00679.633200,A6_22,6,0.01624
,,00679.775120,C1_11,7,0.0292
,,00679.773200,C1_13,11,0.03528
,,00679.758240,C1_23,14,0.07912
,,00679.750480,C1_33,29,0.09168
,,00679.744960,C1_43,36,0.09976
,,00680.041200,A6_12,26,0.12696
,,00680.043120,A6_11,25,0.1224
,,00680.046560,A6_42,16,0.11128
,,00680.049520,A6_43,19,0.10088
,,00680.045920,A6_32,15,0.12136
,,00680.040240,A6_21,44,0.1368
,,00680.044560,A6_31,23,0.12288
,,00680.039840,A6_22,44,0.14544
,,00680.446800,D1_33,5,0.05656
,,00680.847600,D1_21,6,0.03472
,,00680.802160,D1_31,6,0.07592
,,00680.400000,D1_24,30,0.41232
,,00680.691600,B3_21,6,0.01496
,,00680.693280,B3_31,9,0.01936
,,00680.694960,B3_12,9,0.02312
,,00680.690640,B3_22,6,0.01456
,,00680.685440,B3_23,5,0.01368
,,00680.685040,B3_14,8,0.0192
,,00680.686640,B3_33,11,0.02528
,,00680.684320,B3_34,9,0.0276
,,00680.689360,B3_32,8,0.02088
,,00680.683760,B3_43,12,0.04232
,,00680.681920,B3_44,7,0.01888
,,00680.684880,B3_42,10,0.026
,,00680.730480,D1_33,11,0.18928
,,00680.766640,D1_42,19,0.19768
,,00681.092720,B1_33,10,0.02344
,,00681.097600,B1_32,7,0.01776
,,00680.987600,A2_21,6,0.04064
,,00681.290480,A2_21,5,0.01272
,,00681.287120,A2_33,6,0.01664
,,00681.282240,A2_34,5,0.03632
,,00682.101840,B1_33,9,0.0244
,,00682.103440,B1_32,10,0.0244
,,00682.104240,B5_21,5,0.0124
,,00682.598960,B6_11,5,0.01184
,,00682.638400,C2_11,24,0.21728
,,00682.785280,A2_21,5,0.0412
,,00683.014080,A2_21,8,0.07408
,,00683.077040,A2_11,5,0.01104
,,00683.058960,A2_14,6,0.02752
,,00683.058800,A2_33,11,0.03288
,,00682.781280,A2_34,18,0.3128
,,00683.071280,A2_32,7,0.01736
,,00683.052560,A2_44,5,0.03936
,,00682.955040,B3_21,13,0.05448
,,00682.954400,B3_31,24,0.1028
,,00682.960400,B3_11,8,0.038
,,00682.957440,B3_12,19,0.0652
,,00682.952800,B3_22,6,0.0164
,,00682.948320,B3_23,17,0.06352
,,00682.946080,B3_14,53,0.18016
,,00682.946720,B3_33,26,0.12856
,,00682.948240,B3_24,21,0.12576
,,00682.946960,B3_34,33,0.12656
,,00682.945600,B3_32,27,0.07808
,,00682.944400,B3_43,32,0.13264
,,00682.942800,B3_44,21,0.06656
,,00682.946080,B3_42,27,0.07408
,,00683.199760,B6_44,8,0.33752
,,00683.551280,B6_14,7,0.172
,,00683.945040,C3_12,6,0.15928
,,00684.294000,A2_21,32,0.0836
,,00684.292080,A2_11,35,0.09184
,,00684.294480,A2_12,9,0.07296
,,00684.292240,A2_13,22,0.0776
,,00684.295360,A2_14,32,0.08104
,,00684.298160,A2_33,38,0.09192
,,00684.296720,A2_32,33,0.08864
,,00684.300000,A2_43,19,0.0656
,,00684.301840,A2_44,18,0.07344
,,00684.299040,A2_42,17,0.06632
,,00683.950960,C3_24,33,0.33344
,,00684.366320,B5_13,5,0.01096
,,00684.382000,B5_44,5,0.01392
,,00684.376480,B5_31,6,0.0144
,,00684.293840,A2_34,47,0.33736
,,00684.370320,B5_21,11,0.03576
,,00684.365360,A6_22,6,0.07568
,,00684.776000,C2_11,6,0.01576
,,00684.611680,C2_14,14,0.20008
,,00684.620800,C2_34,38,0.37144
,,00684.822800,A6_22,10,0.09136
,,00685.457680,A6_22,6,0.01768
,,00685.645040,B1_33,10,0.1448
,,00685.763680,A6_21,9,0.04208
,,00685.686320,A6_22,9,0.1216
,,00685.503120,D6_44,37,0.24744
,,00686.265680,D3_21,5,0.0576
,,00686.244000,D3_32,5,0.08736
,,00686.154000,B4_34,5,0.04616
,,00686.209920,A6_22,6,0.11704
,,00686.621120,B3_11,5,0.02208
,,00686.613280,B3_22,5,0.01856
,,00686.608320,B3_23,6,0.02128
,,00686.606880,B3_14,12,0.03552
,,00686.607520,B3_33,10,0.0228
,,00686.603200,B3_44,9,0.02736
,,00686.608480,B3_42,11,0.03224
,,00686.612960,B3_21,9,0.0428
,,00686.615280,B3_31,20,0.05248
,,00686.618400,B3_12,16,0.04184
,,00686.604560,B3_34,17,0.06088
,,00686.610960,B3_32,15,0.04728
,,00686.605280,B3_43,18,0.05704
,,00686.809440,B6_11,5,0.01816
,,00687.271360,A6_22,5,0.06064
,,00687.371600,C2_11,11,0.03576
,,00687.850960,A2_21,5,0.0104
,,00687.848080,A2_11,6,0.01688
,,00687.853600,A3_41,7,0.04632
,,00687.846320,A3_11,8,0.04664
,,00687.852400,A3_23,5,0.01664
,,00687.861520,B6_11,6,0.016
,,00688.080400,B1_33,9,0.0676
,,00688.092400,B1_32,5,0.0128
,,00687.845760,A3_21,13,0.07248
,,00687.849760,A3_31,9,0.0544
,,00687.837840,A3_12,20,0.08488
,,00687.837440,A3_13,31,0.08864
,,00687.836480,A3_14,24,0.074
,,00687.845040,A3_24,29,0.0832
,,00687.850960,A3_34,8,0.05048
,,00687.847600,A3_32,14,0.06112
,,00687.847200,A3_44,26,0.0672
,,00687.848560,A3_43,28,0.07936
,,00687.908880,A6_22,7,0.02464
,,00688.254320,A4_32,20,0.05152
,,00688.256320,A4_41,5,0.03832
,,00688.431120,A4_12,5,0.09536
,,00688.413200,A4_32,20,0.15528
,,00688.410880,A4_41,7,0.15528
,,00688.822400,A2_34,5,0.01088
,,00688.648400,B6_14,5,0.0124
,,00688.603680,B6_33,7,0.09024
,,00688.949360,C2_11,9,0.0364
,,00688.955520,C2_12,5,0.01824
,,00688.922160,A6_12,9,0.0224
,,00688.924400,A6_11,9,0.02272
,,00688.914720,A6_21,15,0.03784
,,00688.916640,A6_31,10,0.03168
,,00688.892560,A6_22,16,0.06176
,,00689.404320,B3_21,8,0.02184
,,00689.405520,B3_31,17,0.04688
,,00689.409600,B3_11,7,0.02944
,,00689.406400,B3_12,12,0.03384
,,00689.401440,B3_22,5,0.01992
,,00689.397600,B3_23,9,0.03104
,,00689.395760,B3_14,12,0.0356
,,00689.396560,B3_33,12,0.02976
,,00689.395920,B3_34,19,0.11208
,,00689.395600,B3_32,12,0.0332
,,00689.394480,B3_43,17,0.11008
,,00689.392720,B3_44,9,0.02736
